id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
1,BLERIM IBRAHIMI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Deçan
1,BLERIM KAJTAZI,M,15,FJALA,,0,Deçan
1,BLERIM KUÇI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,40,Deçan
1,BLERIM LATIFI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,5,Deçan
1,BLERIM META,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,BLERTA ÇAKMAKU,F,15,FJALA,,1,Deçan
1,BLERTA DELIU KODRA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,83,Deçan
1,BLINERA SHEHOLLI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,67,Deçan
1,BOBAN STANKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,BOJAN STANISAVLJEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Deçan
1,BOŽA STANOJEVIĆ,M,25,SRPSKA LISTA,,1,Deçan
1,BRAHIM MEHMETAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,65,Deçan
1,BRAHIM SELIMAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,173,Deçan
1,BRANISLAV NIKOLIĆ,M,25,SRPSKA LISTA,,0,Deçan
1,BRIKENDA KRYEZIU,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,12,Deçan
1,BUJAR MORINA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,BURBUQE BAKIJA DEVA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,146,Deçan
1,BURIM AHMETI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Deçan
1,BURIM RAMADANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,146,Deçan
1,BUTRINT BATALLI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,81,Deçan
1,ÇAMËRIE AZEMI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,43,Deçan
1,ČEDOMIR TIMOTIJEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Deçan
1,ĆEMAILJ SMAILJI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ĆERIM BAJRAMI,M,14,KOALICIJA VAKAT,,0,Deçan
1,CÜNEYD USTAİBO,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,CVETKO VELJKOVIĆ,M,10,SLOBODA,,0,Deçan
1,DAFINA ALISHANI,F,16,LËVIZJA VETËVENDOSJE!,,7,Deçan
1,DAMIR MAZNIKAR,M,14,KOALICIJA VAKAT,,0,Deçan
1,DANIJELA MIRIĆ,F,10,SLOBODA,,0,Deçan
1,DANUSH ADEMI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,5,Deçan
1,DARDAN BIBAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,26,Deçan
1,DARDAN KRASNIQI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,6,Deçan
1,DARDAN MOLLIQAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,921,Deçan
1,DARDAN SEJDIU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,114,Deçan
1,DARDANE SADIKU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,15,Deçan
1,DAUT HARADINAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,7501,Deçan
1,DEMË QUNI,M,1,PARTIA LIBERALE EGJIPTIANE,,3,Deçan
1,ÐENIL SAGDATI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,DENIM BAJRAMI,M,14,KOALICIJA VAKAT,,0,Deçan
1,DERVISH TAHIRI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,302,Deçan
1,DHURATA HOXHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,13,Deçan
1,DHURATA SALIHI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,46,Deçan
1,DIAR GUXHOLLI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,DIELLZA AVDYLI,F,15,FJALA,,0,Deçan
1,DIJANA SEFA,F,1,PARTIA LIBERALE EGJIPTIANE,,5,Deçan
1,DIJANA ŽIVIĆ,F,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,DIMAL BASHA,M,16,LËVIZJA VETËVENDOSJE!,,5,Deçan
1,DINO FERATI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,DJELLZA SHABANI,F,15,FJALA,,1,Deçan
1,DONIKA KADAJ BUJUPI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,288,Deçan
1,DONJET BISLIMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,30,Deçan
1,DORUNTINË MALOKU- KASTRATI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,86,Deçan
1,DRAGAN JABLANOVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,1,Deçan
1,DRAGAN TRAJKOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,DRAGIŠA MIRIĆ,M,10,SLOBODA,,0,Deçan
1,DRENITA HAJREDINAJ,F,15,FJALA,,0,Deçan
1,DRENUSHE HAJZERI GECI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,3,Deçan
1,DRILON PIRAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,18,Deçan
1,DRILONA JAKAJ,F,16,LËVIZJA VETËVENDOSJE!,,12,Deçan
1,DRITA KABASHI,F,16,LËVIZJA VETËVENDOSJE!,,5,Deçan
1,DRITA KELMENDI KUKAJ,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,70,Deçan
1,DRITA KRASNIQI,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,50,Deçan
1,DRITA MILLAKU,F,16,LËVIZJA VETËVENDOSJE!,,7,Deçan
1,DRITON ADEMI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,1,Deçan
1,DRITON BARDHECI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,298,Deçan
1,DRITON BERISHA,M,15,FJALA,,0,Deçan
1,DRITON ÇAUSHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,72,Deçan
1,DRITON REXHEPI,M,15,FJALA,,0,Deçan
1,DRITON SELMANAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,187,Deçan
1,DRITON TALI,M,16,LËVIZJA VETËVENDOSJE!,,22,Deçan
1,DRITON VELA,M,16,LËVIZJA VETËVENDOSJE!,,4,Deçan
1,DUDA BALJE,F,14,KOALICIJA VAKAT,,0,Deçan
1,DUGAGJIN VEZVESJA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,4,Deçan
1,DUKAGJIN GORANI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,66,Deçan
1,DŽAVID ALITI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,EDIS IMERI,M,14,KOALICIJA VAKAT,,0,Deçan
1,EDISA SAGDATI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,EDMOND DUSHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,4,Deçan
1,EDMOND GASHI,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,EDONITA HAMZA,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,EGZON KAPLLANI,M,20,KOSOVAKI NEVI ROMANI PARTIA,,0,Deçan
1,EGZON SEJDA,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,EGZONA AJETI,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,EGZONA BYTYQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,4,Deçan
1,EGZONA SHALA,F,20,KOSOVAKI NEVI ROMANI PARTIA,,0,Deçan
1,EGZONE MUHARREMI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,1,Deçan
1,EGZONIT JAKUPI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,EKREM HYSENI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,69,Deçan
1,EKREM MUSTAFA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,5,Deçan
1,ELBERT KRASNIQI,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,3,Deçan
1,ELDA NUREDINI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,ELDIS ABAZI,M,14,KOALICIJA VAKAT,,0,Deçan
1,ELEONORA ÇEKU KRYEZIU,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,79,Deçan
1,ELIZA HOXHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,34,Deçan
1,ELMI REÇICA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,54,Deçan
1,ELMIJE PLAKIQI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,5,Deçan
1,ELMIRE NIKÇI REXHA,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,110,Deçan
1,ELVIS JAHAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,ELVIS KARADOLAMI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ELZA BAJRAMAGA,F,13,JEDINSTVENA GORANSKA PARTIJA,,0,Deçan
1,ELZANA DERVISHI,F,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,EMAN RRAHMANI,M,16,LËVIZJA VETËVENDOSJE!,,11,Deçan
1,EMIL MAKSUTI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,EMIL SKENDERI,M,14,KOALICIJA VAKAT,,0,Deçan
1,EMILIJA REDŽEPI,F,8,NOVA DEMOKRATSKA STRANKA,,9,Deçan
1,EMIN GËRBESHI,M,16,LËVIZJA VETËVENDOSJE!,,7,Deçan
1,EMINA COKOVIĆ,F,4,STRANKA DEMOKRATSKE AKCIJE,,3,Deçan
1,EMINE MURTEZI,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,EMRUSH XHEMAJLI,M,16,LËVIZJA VETËVENDOSJE!,,2,Deçan
1,ENDRIT DAKAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,ENDRIT SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,47,Deçan
1,ENEIDA KELMENDI,F,15,FJALA,,10,Deçan
1,ENERA KARADOLAMI,F,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ENES JUKOVIQ,M,14,KOALICIJA VAKAT,,0,Deçan
1,ENIS KERVAN,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,ENKELEJDA ARIFI,F,16,LËVIZJA VETËVENDOSJE!,,6,Deçan
1,ENLIRAT DURAKU,M,15,FJALA,,1,Deçan
1,ENVER DUGOLLI,M,16,LËVIZJA VETËVENDOSJE!,,4,Deçan
1,ENVER HALITI,M,16,LËVIZJA VETËVENDOSJE!,,14,Deçan
1,ENVER HOTI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,9,Deçan
1,ENVER HOXHAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,39,Deçan
1,ENVER KRASNIQI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,26,Deçan
1,ENVER KUĆI,M,14,KOALICIJA VAKAT,,0,Deçan
1,ENVER SEFERI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,ENVER SHALA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,4,Deçan
1,EQREM BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,1,Deçan
1,ERGİN KANİ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,ERGİN SUNGURİ,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,ERHAN KRYEZIU,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,ERJONA RAMA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,17,Deçan
1,ERLEHTA OSMANI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,2,Deçan
1,ERLIRA MULLABAZI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,3,Deçan
1,ERMA GYLDEREN,F,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,ERMINE ADEMI,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,EROLL ZEKERIJA,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,EROLLD BELEGU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,80,Deçan
1,ERVIN HODŽIĆ,M,4,STRANKA DEMOKRATSKE AKCIJE,,3,Deçan
1,ERXHAN GALUSHI,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,ERXHAN MUHARREMI,M,15,FJALA,,0,Deçan
1,ESAD MUSIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,ESAT JUSUFI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,4,Deçan
1,ESAT KRASNIQI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,ESAT VALLA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,ESMIN BAJRAMI,M,14,KOALICIJA VAKAT,,0,Deçan
1,ESMIR KASI,M,22,ESMIR KASI,,1,Deçan
1,ETEM ARIFI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,6,Deçan
1,ETNA DACIĆ,F,14,KOALICIJA VAKAT,,0,Deçan
1,EVGJENI THAÇI DRAGUSHA,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,25,Deçan
1,FADIL BEKA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,7,Deçan
1,FADIL DEMIROVIC,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,FADIL HAJDARI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,FADIL NURA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,5,Deçan
1,FADIL PODRIMJA,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,FADIL VEZAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,6,Deçan
1,FAHRI OSMANI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,6,Deçan
1,FAHRI UKA,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,8,Deçan
1,FAHRUSH AZEMI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,4,Deçan
1,FAIK GECI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,23,Deçan
1,FAIK ZEKAJ,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,115,Deçan
1,FAKIR SPAHIU,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,4,Deçan
1,FARUK ALIJAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,9,Deçan
1,FARUK ALIU,M,15,FJALA,,0,Deçan
1,FARUK MUJKA,M,16,LËVIZJA VETËVENDOSJE!,,6,Deçan
1,FARUK NURA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,89,Deçan
1,FATBARDHA EMINI HALABAKU,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,29,Deçan
1,FATIME DUBOVA,F,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,3,Deçan
1,FATIME JASIQI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,47,Deçan
1,FATIME MIFTARI,F,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,FATJONA BERISHA,F,15,FJALA,,3,Deçan
1,FATMIR HALILI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,1,Deçan
1,FATMIR HASANI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,FATMIR HUMOLLI,M,16,LËVIZJA VETËVENDOSJE!,,1,Deçan
1,FATMIR ISKA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,12,Deçan
1,FATMIR LIMAJ,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,169,Deçan
1,FATMIR MATOSHI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,25,Deçan
1,FATMIR RASHITI,M,16,LËVIZJA VETËVENDOSJE!,,0,Deçan
1,FATMIR REXHEPI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,62,Deçan
1,FATMIR SHURDHAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,47,Deçan
1,FATMIR XHELILI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,30,Deçan
1,FATMIRE KOLLÇAKU,F,16,LËVIZJA VETËVENDOSJE!,,58,Deçan
1,FATON BEKA,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,FATON BISLIMI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,7,Deçan
1,NUSRET SALIJAJ,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,ÖMER AGALAR,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,OMER DACIĆ,M,14,KOALICIJA VAKAT,,0,Deçan
1,ORAN LOPAR,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,OSMAN BERISHA,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,PAL LEKAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,371,Deçan
1,PASHK BUZHALA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,1,Deçan
1,PETRIT GREZDA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,PETRIT HAJDARI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,2,Deçan
1,PRANVERA EJUPI HAJZERAJ,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,50,Deçan
1,QAMILE MORINA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,44,Deçan
1,QAZIM RAHMANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,2,Deçan
1,QAZIM SALIUKA,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,1,Deçan
1,QELO NEZIRI,M,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,QEMAIL MAXHUNI,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,QEMAJL ALIU,M,16,LËVIZJA VETËVENDOSJE!,,4,Deçan
1,QENDRESË XHEMA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,0,Deçan
1,QERIM EMINI,M,6,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Deçan
1,QIBRIJE HOXHA,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,17,Deçan
1,RADA TRAJKOVIĆ,F,10,SLOBODA,,0,Deçan
1,RADOJICA MRDJINAC,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Deçan
1,RAFET KRASNIQI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,RAFET RAMA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,7,Deçan
1,RAFIT KURTIŠI,M,14,KOALICIJA VAKAT,,0,Deçan
1,RAIF QELA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,8,Deçan
1,RAMADAN HOTI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,24,Deçan
1,RAMË BERISHA,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,RAMË BUJA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,56,Deçan
1,RAMË MUÇA,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,RAMË VATAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,48,Deçan
1,RAMIT SAITI,M,14,KOALICIJA VAKAT,,0,Deçan
1,RAMIZ LLUGAXHIU,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,14,Deçan
1,RAMIZ QERIQI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,42,Deçan
1,RAMIZ ZIZAKU,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,RAMIZE SHALA,F,9,AAK-PSD KOALICIONI 100% KOSOVË,,7,Deçan
1,RAMUSH AGUSHI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,65,Deçan
1,RAMUSH HARADINAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,9398,Deçan
1,RASIM DEMIRI,M,14,KOALICIJA VAKAT,,2,Deçan
1,RASIM KRASNIQ,M,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,RASIM SELMANAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,4245,Deçan
1,RAZË RAMAJ,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,3,Deçan
1,REDŽEP KAMBERI,M,23,GRAÐANSKA İNİCİJATİVA GORE,,2,Deçan
1,REDŽEP KULJIĆI,M,14,KOALICIJA VAKAT,,2,Deçan
1,REDŽO KOJIC,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,REFIK BANDIĆ,M,4,STRANKA DEMOKRATSKE AKCIJE,,2,Deçan
1,REFIK ŠAĆIRI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,REFIQE TËRNAVA BEKA,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,27,Deçan
1,REFKI BYTYÇI,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,5,Deçan
1,REJHAN ABDI,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,REMZIJE ARIFI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,RESHAT NURBOJA,M,16,LËVIZJA VETËVENDOSJE!,,3,Deçan
1,RESUL MAKRESHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,3,Deçan
1,GANI VESELAJ,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,GANIMETE ISMAJLI,F,24,LIDHJA DEMOKRATIKE E KOSOVËS,,13,Deçan
1,GANIMETE MUSLIU,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,15,Deçan
1,GAZMEND ABRASHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,166,Deçan
1,GAZMEND BYTYÇI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,3,Deçan
1,GAZMEND GJYSHINCA,M,16,LËVIZJA VETËVENDOSJE!,,26,Deçan
1,GAZMEND ISLAMI,M,16,LËVIZJA VETËVENDOSJE!,,6,Deçan
1,GAZMEND PËRVETICA,M,15,FJALA,,0,Deçan
1,GAZMEND SYLA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,1275,Deçan
1,GEGË LLESHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,182,Deçan
1,GENC BASHOTA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,28,Deçan
1,GENTIANA BEQA AHMETI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,11,Deçan
1,GETOAR MJEKU,M,16,LËVIZJA VETËVENDOSJE!,,28,Deçan
1,GËZIM GASHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,GËZIM HASANI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,GËZIM KELMENDI,M,15,FJALA,,18,Deçan
1,GËZIM KOKOLLARI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,7,Deçan
1,GEZON BERISHA,M,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,25,Deçan
1,GËZON KASTRATI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,57,Deçan
1,GJYZEL SHALIJANI,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,GLAUK KONJUFCA,M,16,LËVIZJA VETËVENDOSJE!,,606,Deçan
1,GONE SINANAJ,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Deçan
1,GONXHE ÇAUSHI,F,2,PARTIA DEMOKRATIKE E KOSOVËS,,2,Deçan
1,GORAN LEŠEVIĆ,M,5,PARTIJA KOSOVSKIH SRBA,,0,Deçan
1,GRANIT SHALA,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,57,Deçan
1,GÜNER ALTIPARMAK,M,15,FJALA,,0,Deçan
1,GYLSHEN CACA,F,18,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Deçan
1,GYLTENE BAJRAMI,F,1,PARTIA LIBERALE EGJIPTIANE,,0,Deçan
1,GZIM RADONIQI,M,19,PARTIA EUROATLANTIKE E KOSOVËS,,0,Deçan
1,HABIB GASHI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,HAFIZE HAJDINI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Deçan
1,HAJDAR BEQA,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,144,Deçan
1,HAJRADIN PIROVIĆ,M,8,NOVA DEMOKRATSKA STRANKA,,0,Deçan
1,HAJREDIN KUÇI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,106,Deçan
1,HAJRIJA BALIĆ,F,4,STRANKA DEMOKRATSKE AKCIJE,,2,Deçan
1,HAJRIJE GASHI,F,12,NISMA SOCIALDEMOKRATE – ALEANCA KOSOVA E RE – PARTIA E DREJTËSISË,,2,Deçan
1,HAJRUDIN HODŽA,M,7,POKRET ZA GORA,,0,Deçan
1,HAJRULLA ÇEKO,M,16,LËVIZJA VETËVENDOSJE!,,35,Deçan
1,HAJRUSH KURTAJ,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,14,Deçan
1,HAKI ABAZI,M,16,LËVIZJA VETËVENDOSJE!,,81,Deçan
1,HAKI CËRMJANI,M,21,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Deçan
1,HAKI DEMOLLI,M,24,LIDHJA DEMOKRATIKE E KOSOVËS,,32,Deçan
1,HAKİ RAŞTANA,M,17,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Deçan
1,HALIL MATOSHI,M,9,AAK-PSD KOALICIONI 100% KOSOVË,,31,Deçan
1,HALIT KRASNIQI,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,4,Deçan
1,HALIT ZOGAJ,M,2,PARTIA DEMOKRATIKE E KOSOVËS,,0,Deçan
