id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
1,0102C,0102C/06D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,139,Deçan
1,0104C,0104C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,103,Deçan
1,0101C,0101C/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,134,Deçan
1,0105C,0105C/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,145,Deçan
1,0101X,0101X/06R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,227,Deçan
1,0108C,0108C/05D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,97,Deçan
1,0110C,0110C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,142,Deçan
1,0110C,0110C/04D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,114,Deçan
1,0104C,0104C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,119,Deçan
1,0105C,0105C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,164,Deçan
1,0105C,0105C/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,115,Deçan
1,0106C,0106C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,183,Deçan
1,0110C,0110C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,163,Deçan
1,0110C,0110C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,219,Deçan
1,0111C,0111C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,183,Deçan
1,0112C,0112C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,111,Deçan
1,0105C,0105C/03R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,126,Deçan
1,CB101,CB101/001,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,91,Deçan
1,0107C,0107C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,265,Deçan
1,0113C,0113C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,156,Deçan
1,BM101,BM101/001,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,14,Deçan
1,0111C,0111C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,164,Deçan
1,0112C,0112C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,95,Deçan
1,0113C,0113C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,162,Deçan
1,0114C,0114C/01R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,143,Deçan
1,0102C,0102C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,126,Deçan
1,0102C,0102C/04R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,184,Deçan
1,0111C,0111C/03D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,192,Deçan
1,0106C,0106C/02R,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,230,Deçan
1,0107C,0107C/02D,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,334,Deçan
1,0101X,0101X/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,12,Deçan
1,0103C,0103C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,38,Deçan
1,0102C,0102C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Deçan
1,0101C,0101C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Deçan
1,0103C,0103C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,6,Deçan
1,0114C,0114C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Deçan
1,0102C,0102C/05R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,30,Deçan
1,0102C,0102C/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Deçan
1,0104C,0104C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,50,Deçan
1,0102C,0102C/06D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Deçan
1,0101X,0101X/05R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,20,Deçan
1,0101C,0101C/05D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,40,Deçan
1,0101X,0101X/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Deçan
1,0101X,0101X/06R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,25,Deçan
1,0110C,0110C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,25,Deçan
1,0108C,0108C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,42,Deçan
1,0104C,0104C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,10,Deçan
1,0111C,0111C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,21,Deçan
1,0101C,0101C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,23,Deçan
1,0104C,0104C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,9,Deçan
1,0101X,0101X/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,20,Deçan
1,0103C,0103C/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,43,Deçan
1,0108C,0108C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Deçan
1,0103C,0103C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Deçan
1,0113C,0113C/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Deçan
1,0106C,0106C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Deçan
1,0112C,0112C/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,11,Deçan
1,0102C,0102C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,47,Deçan
1,0102C,0102C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Deçan
1,BM101,BM101/001,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Deçan
1,0110C,0110C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,41,Deçan
1,0110C,0110C/04D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Deçan
1,0105C,0105C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,37,Deçan
1,0106C,0106C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,14,Deçan
1,0105C,0105C/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Deçan
1,0106C,0106C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Deçan
1,0108C,0108C/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Deçan
1,0101X,0101X/07D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,7,Deçan
1,0101X,0101X/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Deçan
1,0105C,0105C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,25,Deçan
1,0114C,0114C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,61,Deçan
1,0107C,0107C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,8,Deçan
1,0101C,0101C/04R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Deçan
1,CB101,CB101/001,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,18,Deçan
1,0114C,0114C/02R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,26,Deçan
1,0112C,0112C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,37,Deçan
1,0105C,0105C/05D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,34,Deçan
1,0111C,0111C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,29,Deçan
1,0107C,0107C/02D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,3,Deçan
1,0110C,0110C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Deçan
1,0108C,0108C/05D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,16,Deçan
1,0113C,0113C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,35,Deçan
1,0111C,0111C/03D,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,38,Deçan
1,0101C,0101C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,19,Deçan
1,0108C,0108C/03R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,44,Deçan
1,0105C,0105C/01R,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,67,Deçan
2,0217C,0217C/01D,10,LËVIZJA VETËVENDOSJE!,3,Gjakovë
2,0228C,0228C/01R,10,LËVIZJA VETËVENDOSJE!,16,Gjakovë
2,0209C,0209C/01R,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0219C,0219C/02R,10,LËVIZJA VETËVENDOSJE!,7,Gjakovë
2,0205C,0205C/04R,10,LËVIZJA VETËVENDOSJE!,62,Gjakovë
2,0219C,0219C/01R,10,LËVIZJA VETËVENDOSJE!,10,Gjakovë
2,0229C,0229C/02D,10,LËVIZJA VETËVENDOSJE!,35,Gjakovë
2,0224C,0224C/01R,10,LËVIZJA VETËVENDOSJE!,1,Gjakovë
2,0226C,0226C/03R,10,LËVIZJA VETËVENDOSJE!,13,Gjakovë
2,0210C,0210C/02R,10,LËVIZJA VETËVENDOSJE!,15,Gjakovë
2,0202X,0202X/19R,10,LËVIZJA VETËVENDOSJE!,81,Gjakovë
2,0202X,0202X/03R,10,LËVIZJA VETËVENDOSJE!,56,Gjakovë
2,0203C,0203C/01R,10,LËVIZJA VETËVENDOSJE!,52,Gjakovë
2,0207C,0207C/02R,10,LËVIZJA VETËVENDOSJE!,16,Gjakovë
2,0203X,0203X/03R,10,LËVIZJA VETËVENDOSJE!,89,Gjakovë
2,0214C,0214C/04D,10,LËVIZJA VETËVENDOSJE!,20,Gjakovë
2,0201C,0201C/02R,10,LËVIZJA VETËVENDOSJE!,64,Gjakovë
2,0205C,0205C/05R,10,LËVIZJA VETËVENDOSJE!,57,Gjakovë
2,0202X,0202X/04R,10,LËVIZJA VETËVENDOSJE!,37,Gjakovë
2,0202X,0202X/06R,10,LËVIZJA VETËVENDOSJE!,68,Gjakovë
2,0204C,0204C/02R,10,LËVIZJA VETËVENDOSJE!,69,Gjakovë
2,0202C,0202C/13D,10,LËVIZJA VETËVENDOSJE!,29,Gjakovë
2,0202C,0202C/10R,10,LËVIZJA VETËVENDOSJE!,47,Gjakovë
2,0202X,0202X/01R,10,LËVIZJA VETËVENDOSJE!,24,Gjakovë
2,0202C,0202C/04R,10,LËVIZJA VETËVENDOSJE!,73,Gjakovë
2,0202C,0202C/05R,10,LËVIZJA VETËVENDOSJE!,63,Gjakovë
2,0227C,0227C/02D,10,LËVIZJA VETËVENDOSJE!,1,Gjakovë
2,0223C,0223C/03D,10,LËVIZJA VETËVENDOSJE!,11,Gjakovë
2,0222C,0222C/04R,10,LËVIZJA VETËVENDOSJE!,10,Gjakovë
2,0202X,0202X/09R,10,LËVIZJA VETËVENDOSJE!,50,Gjakovë
2,0204C,0204C/06D,10,LËVIZJA VETËVENDOSJE!,99,Gjakovë
2,0221C,0221C/01R,10,LËVIZJA VETËVENDOSJE!,26,Gjakovë
2,0202X,0202X/07R,10,LËVIZJA VETËVENDOSJE!,51,Gjakovë
2,0224C,0224C/03D,10,LËVIZJA VETËVENDOSJE!,0,Gjakovë
2,0221C,0221C/03D,10,LËVIZJA VETËVENDOSJE!,13,Gjakovë
2,0202C,0202C/11R,10,LËVIZJA VETËVENDOSJE!,45,Gjakovë
2,0216C,0216C/01R,10,LËVIZJA VETËVENDOSJE!,14,Gjakovë
2,0202C,0202C/08R,10,LËVIZJA VETËVENDOSJE!,51,Gjakovë
2,0210C,0210C/01R,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0225C,0225C/01R,10,LËVIZJA VETËVENDOSJE!,29,Gjakovë
2,0201C,0201C/07D,10,LËVIZJA VETËVENDOSJE!,70,Gjakovë
2,0215C,0215C/03D,10,LËVIZJA VETËVENDOSJE!,7,Gjakovë
2,0222C,0222C/01R,10,LËVIZJA VETËVENDOSJE!,10,Gjakovë
2,0222C,0222C/03R,10,LËVIZJA VETËVENDOSJE!,18,Gjakovë
2,0208C,0208C/02R,10,LËVIZJA VETËVENDOSJE!,0,Gjakovë
2,0231C,0231C/01R,10,LËVIZJA VETËVENDOSJE!,8,Gjakovë
2,0212C,0212C/02R,10,LËVIZJA VETËVENDOSJE!,15,Gjakovë
2,0204C,0204C/05R,10,LËVIZJA VETËVENDOSJE!,67,Gjakovë
2,0204C,0204C/01R,10,LËVIZJA VETËVENDOSJE!,76,Gjakovë
2,0211C,0211C/02D,10,LËVIZJA VETËVENDOSJE!,2,Gjakovë
2,0202C,0202C/06R,10,LËVIZJA VETËVENDOSJE!,49,Gjakovë
2,0225C,0225C/05D,10,LËVIZJA VETËVENDOSJE!,33,Gjakovë
2,0225C,0225C/02R,10,LËVIZJA VETËVENDOSJE!,63,Gjakovë
2,0202X,0202X/20R,10,LËVIZJA VETËVENDOSJE!,30,Gjakovë
2,0201C,0201C/05R,10,LËVIZJA VETËVENDOSJE!,70,Gjakovë
2,0202X,0202X/15R,10,LËVIZJA VETËVENDOSJE!,44,Gjakovë
2,0202X,0202X/13R,10,LËVIZJA VETËVENDOSJE!,34,Gjakovë
2,0208C,0208C/03R,10,LËVIZJA VETËVENDOSJE!,0,Gjakovë
2,0212C,0212C/03R,10,LËVIZJA VETËVENDOSJE!,33,Gjakovë
2,0231C,0231C/02D,10,LËVIZJA VETËVENDOSJE!,7,Gjakovë
2,0202X,0202X/02R,10,LËVIZJA VETËVENDOSJE!,64,Gjakovë
2,0203X,0203X/04D,10,LËVIZJA VETËVENDOSJE!,73,Gjakovë
2,0226C,0226C/04D,10,LËVIZJA VETËVENDOSJE!,11,Gjakovë
2,0211C,0211C/01R,10,LËVIZJA VETËVENDOSJE!,7,Gjakovë
2,0218C,0218C/01R,10,LËVIZJA VETËVENDOSJE!,4,Gjakovë
2,0225C,0225C/03R,10,LËVIZJA VETËVENDOSJE!,35,Gjakovë
2,0202X,0202X/18R,10,LËVIZJA VETËVENDOSJE!,45,Gjakovë
2,0207C,0207C/01R,10,LËVIZJA VETËVENDOSJE!,19,Gjakovë
2,0205C,0205C/08R,10,LËVIZJA VETËVENDOSJE!,70,Gjakovë
2,0201C,0201C/03R,10,LËVIZJA VETËVENDOSJE!,78,Gjakovë
2,0205C,0205C/03R,10,LËVIZJA VETËVENDOSJE!,57,Gjakovë
2,0222C,0222C/05D,10,LËVIZJA VETËVENDOSJE!,4,Gjakovë
2,0212C,0212C/04R,10,LËVIZJA VETËVENDOSJE!,29,Gjakovë
2,0206C,0206C/02D,10,LËVIZJA VETËVENDOSJE!,13,Gjakovë
2,0229C,0229C/01R,10,LËVIZJA VETËVENDOSJE!,50,Gjakovë
2,0204C,0204C/04R,10,LËVIZJA VETËVENDOSJE!,89,Gjakovë
2,0203C,0203C/05D,10,LËVIZJA VETËVENDOSJE!,51,Gjakovë
2,0202C,0202C/09R,10,LËVIZJA VETËVENDOSJE!,48,Gjakovë
2,0228C,0228C/02D,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0220C,0220C/01D,10,LËVIZJA VETËVENDOSJE!,1,Gjakovë
2,0208C,0208C/05D,10,LËVIZJA VETËVENDOSJE!,3,Gjakovë
2,0202C,0202C/03R,10,LËVIZJA VETËVENDOSJE!,43,Gjakovë
2,0213C,0213C/02R,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0223C,0223C/01R,10,LËVIZJA VETËVENDOSJE!,27,Gjakovë
2,0201C,0201C/01R,10,LËVIZJA VETËVENDOSJE!,78,Gjakovë
2,0205C,0205C/01R,10,LËVIZJA VETËVENDOSJE!,56,Gjakovë
2,0213C,0213C/01R,10,LËVIZJA VETËVENDOSJE!,12,Gjakovë
2,0222C,0222C/02R,10,LËVIZJA VETËVENDOSJE!,10,Gjakovë
2,0202X,0202X/08R,10,LËVIZJA VETËVENDOSJE!,54,Gjakovë
2,0221C,0221C/02R,10,LËVIZJA VETËVENDOSJE!,14,Gjakovë
2,BM102,BM102/001,10,LËVIZJA VETËVENDOSJE!,137,Gjakovë
2,0203X,0203X/02R,10,LËVIZJA VETËVENDOSJE!,74,Gjakovë
2,0226C,0226C/02R,10,LËVIZJA VETËVENDOSJE!,4,Gjakovë
2,0209C,0209C/02D,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0213C,0213C/03R,10,LËVIZJA VETËVENDOSJE!,1,Gjakovë
2,0207C,0207C/03D,10,LËVIZJA VETËVENDOSJE!,8,Gjakovë
2,0212C,0212C/06D,10,LËVIZJA VETËVENDOSJE!,17,Gjakovë
2,0205C,0205C/02R,10,LËVIZJA VETËVENDOSJE!,90,Gjakovë
2,0224C,0224C/02R,10,LËVIZJA VETËVENDOSJE!,4,Gjakovë
2,0232C,0232C/02D,10,LËVIZJA VETËVENDOSJE!,19,Gjakovë
2,0202X,0202X/10R,10,LËVIZJA VETËVENDOSJE!,67,Gjakovë
2,0202C,0202C/07R,10,LËVIZJA VETËVENDOSJE!,107,Gjakovë
2,0230C,0230C/01D,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0202C,0202C/02R,10,LËVIZJA VETËVENDOSJE!,75,Gjakovë
2,0203C,0203C/02R,10,LËVIZJA VETËVENDOSJE!,75,Gjakovë
2,0202X,0202X/11R,10,LËVIZJA VETËVENDOSJE!,55,Gjakovë
2,0216C,0216C/03D,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0214C,0214C/03R,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0208C,0208C/04R,10,LËVIZJA VETËVENDOSJE!,1,Gjakovë
2,0202X,0202X/14R,10,LËVIZJA VETËVENDOSJE!,97,Gjakovë
2,0232C,0232C/01R,10,LËVIZJA VETËVENDOSJE!,20,Gjakovë
2,0202X,0202X/21D,10,LËVIZJA VETËVENDOSJE!,41,Gjakovë
2,0202C,0202C/01R,10,LËVIZJA VETËVENDOSJE!,37,Gjakovë
2,0202C,0202C/12R,10,LËVIZJA VETËVENDOSJE!,52,Gjakovë
2,0218C,0218C/02D,10,LËVIZJA VETËVENDOSJE!,8,Gjakovë
2,0212C,0212C/05R,10,LËVIZJA VETËVENDOSJE!,36,Gjakovë
2,0225C,0225C/04R,10,LËVIZJA VETËVENDOSJE!,47,Gjakovë
2,0203X,0203X/01R,10,LËVIZJA VETËVENDOSJE!,69,Gjakovë
2,0214C,0214C/01R,10,LËVIZJA VETËVENDOSJE!,6,Gjakovë
2,0202X,0202X/16R,10,LËVIZJA VETËVENDOSJE!,52,Gjakovë
2,0202X,0202X/12R,10,LËVIZJA VETËVENDOSJE!,57,Gjakovë
2,0205C,0205C/06R,10,LËVIZJA VETËVENDOSJE!,67,Gjakovë
2,0226C,0226C/01R,10,LËVIZJA VETËVENDOSJE!,5,Gjakovë
2,0202X,0202X/05R,10,LËVIZJA VETËVENDOSJE!,73,Gjakovë
2,0203C,0203C/04R,10,LËVIZJA VETËVENDOSJE!,72,Gjakovë
2,0210C,0210C/03R,10,LËVIZJA VETËVENDOSJE!,8,Gjakovë
2,0212C,0212C/01R,10,LËVIZJA VETËVENDOSJE!,42,Gjakovë
2,0214C,0214C/02R,10,LËVIZJA VETËVENDOSJE!,18,Gjakovë
2,0223C,0223C/02R,10,LËVIZJA VETËVENDOSJE!,23,Gjakovë
2,0215C,0215C/01R,10,LËVIZJA VETËVENDOSJE!,3,Gjakovë
2,CB102,CB102/001,10,LËVIZJA VETËVENDOSJE!,129,Gjakovë
2,0203C,0203C/03R,10,LËVIZJA VETËVENDOSJE!,66,Gjakovë
2,0213C,0213C/04D,10,LËVIZJA VETËVENDOSJE!,8,Gjakovë
2,0219C,0219C/03D,10,LËVIZJA VETËVENDOSJE!,4,Gjakovë
2,0201C,0201C/04R,10,LËVIZJA VETËVENDOSJE!,74,Gjakovë
2,0206C,0206C/01R,10,LËVIZJA VETËVENDOSJE!,10,Gjakovë
2,0215C,0215C/02R,10,LËVIZJA VETËVENDOSJE!,11,Gjakovë
2,0205C,0205C/09D,10,LËVIZJA VETËVENDOSJE!,65,Gjakovë
2,0227C,0227C/01R,10,LËVIZJA VETËVENDOSJE!,4,Gjakovë
2,0216C,0216C/02R,10,LËVIZJA VETËVENDOSJE!,2,Gjakovë
2,0208C,0208C/01R,10,LËVIZJA VETËVENDOSJE!,12,Gjakovë
2,0204C,0204C/03R,10,LËVIZJA VETËVENDOSJE!,56,Gjakovë
2,0201C,0201C/06R,10,LËVIZJA VETËVENDOSJE!,67,Gjakovë
2,0202X,0202X/17R,10,LËVIZJA VETËVENDOSJE!,72,Gjakovë
2,0205C,0205C/07R,10,LËVIZJA VETËVENDOSJE!,61,Gjakovë
2,0210C,0210C/04D,10,LËVIZJA VETËVENDOSJE!,9,Gjakovë
2,0202X,0202X/19R,30,ALTERNATIVA,129,Gjakovë
2,0209C,0209C/01R,30,ALTERNATIVA,8,Gjakovë
2,0202C,0202C/04R,30,ALTERNATIVA,72,Gjakovë
2,0201C,0201C/01R,30,ALTERNATIVA,101,Gjakovë
2,0205C,0205C/01R,30,ALTERNATIVA,69,Gjakovë
2,0206C,0206C/01R,30,ALTERNATIVA,1,Gjakovë
2,0201C,0201C/05R,30,ALTERNATIVA,83,Gjakovë
2,0202C,0202C/07R,30,ALTERNATIVA,119,Gjakovë
2,0202C,0202C/05R,30,ALTERNATIVA,103,Gjakovë
2,0202X,0202X/20R,30,ALTERNATIVA,58,Gjakovë
2,0209C,0209C/02D,30,ALTERNATIVA,2,Gjakovë
2,0224C,0224C/03D,30,ALTERNATIVA,4,Gjakovë
2,0201C,0201C/02R,30,ALTERNATIVA,108,Gjakovë
2,0202X,0202X/10R,30,ALTERNATIVA,56,Gjakovë
2,0222C,0222C/01R,30,ALTERNATIVA,18,Gjakovë
2,0221C,0221C/03D,30,ALTERNATIVA,6,Gjakovë
2,0231C,0231C/01R,30,ALTERNATIVA,6,Gjakovë
2,0202C,0202C/13D,30,ALTERNATIVA,30,Gjakovë
2,0212C,0212C/02R,30,ALTERNATIVA,2,Gjakovë
2,0203C,0203C/04R,30,ALTERNATIVA,97,Gjakovë
2,0226C,0226C/04D,30,ALTERNATIVA,7,Gjakovë
2,0202C,0202C/06R,30,ALTERNATIVA,85,Gjakovë
2,0227C,0227C/01R,30,ALTERNATIVA,2,Gjakovë
2,0202C,0202C/03R,30,ALTERNATIVA,54,Gjakovë
2,0201C,0201C/07D,30,ALTERNATIVA,87,Gjakovë
2,0201C,0201C/04R,30,ALTERNATIVA,98,Gjakovë
2,0222C,0222C/03R,30,ALTERNATIVA,26,Gjakovë
2,0207C,0207C/02R,30,ALTERNATIVA,15,Gjakovë
2,0202X,0202X/07R,30,ALTERNATIVA,69,Gjakovë
2,0231C,0231C/02D,30,ALTERNATIVA,3,Gjakovë
2,0203X,0203X/03R,30,ALTERNATIVA,139,Gjakovë
2,0212C,0212C/03R,30,ALTERNATIVA,2,Gjakovë
2,0202X,0202X/01R,30,ALTERNATIVA,25,Gjakovë
2,0218C,0218C/02D,30,ALTERNATIVA,12,Gjakovë
2,0229C,0229C/01R,30,ALTERNATIVA,3,Gjakovë
2,0219C,0219C/01R,30,ALTERNATIVA,5,Gjakovë
2,0215C,0215C/01R,30,ALTERNATIVA,22,Gjakovë
2,0207C,0207C/03D,30,ALTERNATIVA,11,Gjakovë
2,0202C,0202C/01R,30,ALTERNATIVA,54,Gjakovë
2,0202X,0202X/13R,30,ALTERNATIVA,51,Gjakovë
2,0222C,0222C/04R,30,ALTERNATIVA,29,Gjakovë
2,0212C,0212C/05R,30,ALTERNATIVA,10,Gjakovë
2,0232C,0232C/02D,30,ALTERNATIVA,4,Gjakovë
2,0214C,0214C/04D,30,ALTERNATIVA,0,Gjakovë
2,0227C,0227C/02D,30,ALTERNATIVA,20,Gjakovë
2,0204C,0204C/01R,30,ALTERNATIVA,132,Gjakovë
2,0226C,0226C/03R,30,ALTERNATIVA,19,Gjakovë
2,0202C,0202C/08R,30,ALTERNATIVA,92,Gjakovë
2,0219C,0219C/02R,30,ALTERNATIVA,3,Gjakovë
2,0228C,0228C/01R,30,ALTERNATIVA,2,Gjakovë
2,0208C,0208C/01R,30,ALTERNATIVA,28,Gjakovë
2,0201C,0201C/06R,30,ALTERNATIVA,118,Gjakovë
2,0201C,0201C/03R,30,ALTERNATIVA,99,Gjakovë
2,0207C,0207C/01R,30,ALTERNATIVA,15,Gjakovë
2,0223C,0223C/02R,30,ALTERNATIVA,11,Gjakovë
2,0206C,0206C/02D,30,ALTERNATIVA,1,Gjakovë
2,0212C,0212C/06D,30,ALTERNATIVA,3,Gjakovë
2,0204C,0204C/02R,30,ALTERNATIVA,127,Gjakovë
2,0221C,0221C/01R,30,ALTERNATIVA,5,Gjakovë
2,0202C,0202C/11R,30,ALTERNATIVA,72,Gjakovë
2,0202C,0202C/09R,30,ALTERNATIVA,76,Gjakovë
2,0215C,0215C/03D,30,ALTERNATIVA,16,Gjakovë
2,0208C,0208C/02R,30,ALTERNATIVA,21,Gjakovë
2,0202X,0202X/21D,30,ALTERNATIVA,65,Gjakovë
2,0216C,0216C/03D,30,ALTERNATIVA,3,Gjakovë
2,0202X,0202X/15R,30,ALTERNATIVA,85,Gjakovë
2,0213C,0213C/02R,30,ALTERNATIVA,12,Gjakovë
2,0205C,0205C/07R,30,ALTERNATIVA,55,Gjakovë
2,0214C,0214C/01R,30,ALTERNATIVA,6,Gjakovë
2,0202X,0202X/06R,30,ALTERNATIVA,128,Gjakovë
2,0211C,0211C/01R,30,ALTERNATIVA,77,Gjakovë
2,0223C,0223C/01R,30,ALTERNATIVA,5,Gjakovë
2,0220C,0220C/01D,30,ALTERNATIVA,76,Gjakovë
2,0202C,0202C/12R,30,ALTERNATIVA,81,Gjakovë
2,0203X,0203X/02R,30,ALTERNATIVA,109,Gjakovë
2,0202C,0202C/10R,30,ALTERNATIVA,42,Gjakovë
2,0217C,0217C/01D,30,ALTERNATIVA,1,Gjakovë
2,0205C,0205C/08R,30,ALTERNATIVA,117,Gjakovë
2,0216C,0216C/01R,30,ALTERNATIVA,11,Gjakovë
2,0202X,0202X/16R,30,ALTERNATIVA,44,Gjakovë
2,0213C,0213C/03R,30,ALTERNATIVA,1,Gjakovë
2,0214C,0214C/02R,30,ALTERNATIVA,3,Gjakovë
2,0205C,0205C/02R,30,ALTERNATIVA,110,Gjakovë
2,0211C,0211C/02D,30,ALTERNATIVA,56,Gjakovë
2,0202X,0202X/04R,30,ALTERNATIVA,53,Gjakovë
2,0203X,0203X/04D,30,ALTERNATIVA,104,Gjakovë
2,0213C,0213C/04D,30,ALTERNATIVA,0,Gjakovë
2,0229C,0229C/02D,30,ALTERNATIVA,5,Gjakovë
2,0210C,0210C/03R,30,ALTERNATIVA,13,Gjakovë
2,0218C,0218C/01R,30,ALTERNATIVA,6,Gjakovë
2,0202C,0202C/02R,30,ALTERNATIVA,92,Gjakovë
2,0202X,0202X/17R,30,ALTERNATIVA,102,Gjakovë
2,0226C,0226C/01R,30,ALTERNATIVA,4,Gjakovë
2,0202X,0202X/14R,30,ALTERNATIVA,97,Gjakovë
2,0205C,0205C/03R,30,ALTERNATIVA,95,Gjakovë
2,0222C,0222C/02R,30,ALTERNATIVA,12,Gjakovë
2,0232C,0232C/01R,30,ALTERNATIVA,2,Gjakovë
