id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
3,MAHİR YAGCİLAR,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,4,Drenas
3,MAJDA NEZIRI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MALA SHALA,M,18,PARTIA DEMOKRATIKE E UNITETIT,,5,Drenas
3,MALIĆ SKENDERI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MALINA IMERI,F,20,KOALICIJA VAKAT,,0,Drenas
3,MANE MYRTAJ,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,MANUELLA KONI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,22,Drenas
3,MANUSH ISMAJLI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Drenas
3,MARIGONA KRASNIQI,F,19,FJALA,,73,Drenas
3,MARIGONA RRUSTEMAJ,F,19,FJALA,,2,Drenas
3,MARKO MARKOVIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,1,Drenas
3,MASAR SHALA,M,19,FJALA,,3,Drenas
3,MEDIJA RAMA,F,22,NOVA DEMOKRATSKA STRANKA,,1,Drenas
3,MEHMED ĆEMAN,M,25,Lëvizja VETËVENDOSJE!,,5,Drenas
3,MEHMET OSMANI,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Drenas
3,MEJDIN OMERI,M,20,KOALICIJA VAKAT,,0,Drenas
3,MEJREME UKA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,31,Drenas
3,MELDA GASHI,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Drenas
3,MELDINA ALIJA,F,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MELIHATE TËRMKOLLI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,39,Drenas
3,MELISA AZIZOVIĆ,F,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MELITA KALLABA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1,Drenas
3,MEMIŠ BIRDAINI,M,20,KOALICIJA VAKAT,,0,Drenas
3,MEMLI KRASNIQI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1529,Drenas
3,MENTOR GRAJÇEVCI,M,19,FJALA,,6,Drenas
3,MENTOR PAQARIZI,M,19,FJALA,,0,Drenas
3,MERDŽAN OSMANI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MERDŽAN RAMADANI,M,1,JEDINSTVENA GORANSKA PARTIJA,,0,Drenas
3,MERGIM LUSHTAKU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,1811,Drenas
3,MERIDON DEMAJ,M,19,FJALA,,8,Drenas
3,MERIMA SHABANI,F,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Drenas
3,MEVLJUDA OSMANI,F,1,JEDINSTVENA GORANSKA PARTIJA,,0,Drenas
3,MEXHIDE MJAKU- TOPALLI,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,97,Drenas
3,MIHRET SALKOVIĆ,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MILAIM ZEKA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,2476,Drenas
3,MILAN MARINKOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Drenas
3,MILAN STOJANOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Drenas
3,MILAZIM ALSHIQI,M,19,FJALA,,0,Drenas
3,MILAZIM HALITI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,4,Drenas
3,MILAZIM SHALA,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,MILEVA LJUBIĆ,F,13,NAPREDNA SNAGA KOSOVA,,0,Drenas
3,MILJANA NIKOLIĆ,F,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,1,Drenas
3,MILKA VULETIĆ,F,17,PARTIJA KOSOVSKIH SRBA-AKTIVNA GRAĐANSKA INICIJATIVA,,0,Drenas
3,MILORAD DANIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Drenas
3,MILOŠ DJORDJEVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,1,Drenas
3,MILOŠ PEROVIĆ,M,12,GRAĐANSKA INICIJATIVA SRPSKA LISTA,,0,Drenas
3,MIMOZA IBISHI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,12,Drenas
3,MIMOZA KUSARI LILA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,148,Drenas
3,MIRADIJE BEKOLLI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Drenas
3,MIRALEM JAKUPI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MIRANDA SHERIFI,F,19,FJALA,,0,Drenas
3,MIRDITA GASHI,F,19,FJALA,,1,Drenas
3,MIRJANA JEVTIĆ,F,17,PARTIJA KOSOVSKIH SRBA-AKTIVNA GRAĐANSKA INICIJATIVA,,0,Drenas
3,MIRJETA GECAJ,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,MIRJETA KALLUDRA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,62,Drenas
3,MIRKO POPOVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,1,Drenas
3,MIRLINDA HOTI,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,MIRLINDA SOPI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,12,Drenas
3,MIRLINDË GASHI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,30,Drenas
3,MIROSLAV RISTIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Drenas
3,MIROSLAV ŽIVKOVIC,M,17,PARTIJA KOSOVSKIH SRBA-AKTIVNA GRAĐANSKA INICIJATIVA,,0,Drenas
3,MIRSAD SHKRETA,M,25,Lëvizja VETËVENDOSJE!,,16,Drenas
3,MIRSIJE BEKERI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Drenas
3,MLADEN STANKOVIC,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Drenas
3,MOAMER ALAKSA,M,19,FJALA,,0,Drenas
3,MUAMER JAKUPI,M,19,FJALA,,16,Drenas
3,MUFERA SRBICA ŞINIK,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Drenas
3,MUHAMET BERISHA,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,MUHAMET BOJNIKU,M,19,FJALA,,2,Drenas
3,MUHAMET LATIFI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,28,Drenas
3,MUHAMET MUSTAFA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,23,Drenas
3,MUHARREM IBRAHIMI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,7,Drenas
3,MUHARREM KUÇI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,38,Drenas
3,MUHARREM MUSLIU,M,19,FJALA,,2,Drenas
3,MUHARREM NITAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,72,Drenas
3,MUHARREM PRIZRENI,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Drenas
3,MUHARREM XHEMAJLI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,3005,Drenas
3,MUHMIN AMETI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MUNEZER KUKA,M,1,JEDINSTVENA GORANSKA PARTIJA,,7,Drenas
3,MÜRSEL MAZREK,M,23,KOSOVA TÜRK ADALET PARTISI,,0,Drenas
3,MURSELJ HALJILJI,M,5,GRAĐANSKA INICIJATIVA GORE,,6,Drenas
3,MUSA HALILAJ,M,19,FJALA,,1,Drenas
3,MUSA KRASNIQI,M,19,FJALA,,15,Drenas
3,MUSA MUSTAFA,M,14,PARTIA LIBERALE EGJIPTIANE,,1,Drenas
3,MUSTAFA AJDARI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,MUSTAFË MYRTAJ,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,MYTAHER HASKUKA,M,25,Lëvizja VETËVENDOSJE!,,29,Drenas
3,MYZEJENE SELMANI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,25,Drenas
3,NADA BRKLJAČ,F,11,SAMOSTALNA LIBERALNA STRANKA,,0,Drenas
3,NAIM BAZAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,3749,Drenas
3,NAIM FETAHU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,56,Drenas
3,NAIM SAHITI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,16,Drenas
3,NAIT HASANI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,370,Drenas
3,NASER KONGJELI,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,NASER META,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,NASER OSMANI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,49,Drenas
3,NASER RUGOVA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,40,Drenas
3,NASIR RRAHMANI,M,19,FJALA,,0,Drenas
3,NAZLIE BALA,F,25,Lëvizja VETËVENDOSJE!,,68,Drenas
3,NAZMIJE RAMADANI,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Drenas
3,NAZMIJE SOPJANI,F,19,FJALA,,2,Drenas
3,NEBAHATE KRASNIQI,F,19,FJALA,,2,Drenas
3,NEBOJŠA JAKOVLJEVIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Drenas
3,NEBOJŠA RAŠIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Drenas
3,NEBOJŠA RAŠIĆ,M,11,SAMOSTALNA LIBERALNA STRANKA,,0,Drenas
3,NEDŽAD MUMINOVIĆ,M,24,KOALICIJA SDA,,0,Drenas
3,NEDŽAD UGLJANIN,M,20,KOALICIJA VAKAT,,0,Drenas
3,NEHAT BERISHA,M,19,FJALA,,1,Drenas
3,NEHAT EMRULLAHU,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,1,Drenas
3,NENAD RAŠIĆ,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,2,Drenas
3,NERMINA ALITI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,NESHAD ASLLANI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,8,Drenas
3,NEVZAD ISUFI,M,25,Lëvizja VETËVENDOSJE!,,2,Drenas
3,NEXHAT KRYEZIU,M,25,Lëvizja VETËVENDOSJE!,,48,Drenas
3,NEXHAT RAMADANI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,6,Drenas
3,NEXHMEDIN BALIJA,M,18,PARTIA DEMOKRATIKE E UNITETIT,,5,Drenas
3,NEXHMEDIN RAMADANI,M,19,FJALA,,52,Drenas
3,NEZIR ÇOÇAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,110,Drenas
3,NIHAT HABIBOVIQ,M,24,KOALICIJA SDA,,0,Drenas
3,NIJAZI KRYEZIU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,78,Drenas
3,NINOSLAV ALEKSIĆ,M,13,NAPREDNA SNAGA KOSOVA,,0,Drenas
3,NJOMZA EMINI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,7,Drenas
3,NORA ALSHIQI,F,19,FJALA,,1,Drenas
3,NUHIJA TAIROVCI,M,20,KOALICIJA VAKAT,,0,Drenas
3,NUMAN BALIĆ,M,24,KOALICIJA SDA,,23,Drenas
3,NUREDIN BEKA,M,19,FJALA,,2,Drenas
3,NUREDIN IBISHI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,10,Drenas
3,NUSRET HOXHA,M,1,JEDINSTVENA GORANSKA PARTIJA,,1,Drenas
3,NYSTRET PRETENI,M,19,FJALA,,5,Drenas
3,OMER DACIĆ,M,20,KOALICIJA VAKAT,,0,Drenas
3,ORAN LOPAR,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Drenas
3,ORUČ KARADOLAMI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,OSMAN CUCOVIĆ,M,20,KOALICIJA VAKAT,,0,Drenas
3,PAL LEKAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,68,Drenas
3,PËRPARIM LUBISHTANI,M,19,FJALA,,3,Drenas
3,PRANVERA GASHI,F,19,FJALA,,12,Drenas
3,QAZIM GUSHANI,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Drenas
3,QAZIM RAHMANI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,4,Drenas
3,QELO NEZIRI,M,14,PARTIA LIBERALE EGJIPTIANE,,1,Drenas
3,QENDRESA HELSHANI,F,18,PARTIA DEMOKRATIKE E UNITETIT,,1,Drenas
3,QËNDRON KASTRATI,M,25,Lëvizja VETËVENDOSJE!,,82,Drenas
3,RADISAV UGRINOVIĆ,M,21,GI. ZA PROSPERITET KOSOVA,,0,Drenas
3,RAFET KOJIĆ,M,24,KOALICIJA SDA,,0,Drenas
3,RAFET KRASNIQI,M,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,1,Drenas
3,RAFET RAMA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,822,Drenas
3,RAFIT KURTIŠI,M,20,KOALICIJA VAKAT,,0,Drenas
3,RAHIM BAJRAMI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,RAHIME BEHRAMI,F,19,FJALA,,0,Drenas
3,RAMADAN BEQIRI,M,25,Lëvizja VETËVENDOSJE!,,3,Drenas
3,RAMADAN KADRIU,M,19,FJALA,,3,Drenas
3,RAMADAN REXHEPI,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,RAMADAN ZEKA,M,19,FJALA,,3,Drenas
3,RAMČE KASI,M,20,KOALICIJA VAKAT,,0,Drenas
3,RAMEL ALJIMI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,RAMIZ KELMENDI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,46,Drenas
3,RAMIZ ZIZAKU,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Drenas
3,RAMUSH AGUSHI,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,241,Drenas
3,RAMUSH HARADINAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,2402,Drenas
3,RASHIT GASHI,M,25,Lëvizja VETËVENDOSJE!,,6,Drenas
3,RASIM DEMIRI,M,20,KOALICIJA VAKAT,,1,Drenas
3,RASIM KRASNIQ,M,26,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Drenas
3,RASIM SELMANAJ,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,78,Drenas
3,RAZË RAMAJ,F,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Drenas
3,REDŽEP KAMBERI,M,5,GRAĐANSKA INICIJATIVA GORE,,0,Drenas
3,REDŽO KOJIĆ,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,REFIQE TËRNAVA BEKA,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,47,Drenas
3,REJHAN ZURAPI,M,8,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Drenas
3,REMZIJE ARIFI,F,3,PARTIA E ASHKALINJËVE PËR INTEGRIM,,0,Drenas
3,RESHAT NURBOJA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,2,Drenas
3,RESUL MAKRESHI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Drenas
3,REXHEP AVDO,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Drenas
3,REXHEP KADRIU,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,103,Drenas
3,REXHEP SELIMI,M,25,Lëvizja VETËVENDOSJE!,,424,Drenas
3,RINË DRAGUSHA,F,19,FJALA,,1,Drenas
3,RINOR KELMENDI,M,19,FJALA,,9,Drenas
3,RREZARTA DAUTAJ,F,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,RRUSTEM BERISHA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,273,Drenas
3,RRUSTEM MUSA,M,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,237,Drenas
3,RUHADA EMINI,F,7,POKRET ZA GORA,,0,Drenas
3,RÜJDİ KRÜEZİ,M,23,KOSOVA TÜRK ADALET PARTISI,,1,Drenas
3,RUKIJE KARAMONI,F,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,3,Drenas
3,RUSTEM NURKOVIĆ,M,20,KOALICIJA VAKAT,,1,Drenas
3,RUZHDI BRAHIMI,M,9,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,2,Drenas
3,SABINA DANA,F,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,SABIT KADRIU,M,25,Lëvizja VETËVENDOSJE!,,12,Drenas
3,SABRI HAMITI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,29,Drenas
3,SABRIJE TERZIQI,F,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Drenas
3,SADETİN POÇİNKA,M,16,KOSOVA DEMOKRATİK TÜRK PARTİSİ,,0,Drenas
3,SADIJE JAKUPI,F,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,14,Drenas
3,SADIK DELIQI,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,SADIK KRASNIQI,M,25,Lëvizja VETËVENDOSJE!,,17,Drenas
3,SADIKA KOFRC,F,20,KOALICIJA VAKAT,,0,Drenas
3,SADRI FERATI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,19,Drenas
3,SADRI RAMABAJA,M,25,Lëvizja VETËVENDOSJE!,,14,Drenas
3,SAFET ADEMI,M,19,FJALA,,4,Drenas
3,SAFET KUŠI,M,7,POKRET ZA GORA,,0,Drenas
3,SAFETE HADERGJONAJ,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,240,Drenas
3,SAHIT KANDIĆ,M,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,SALA BERISHA-SHALA,F,2,Partia Demokratike e Kosovës Aleanca për Ardhmërinë e Kosovës Nisma për Kosovën Partia e Drejtësisë Lëvizja për Bashkim Partia Shqiptare Demokristiane e Kosovës Partia Konservatore e Kosovës Alternativa Demokratike e Kosovës Republikanët e Kosovës Partia e Ballit Partia Socialdemokrate Balli Kombëtar i Kosovës,,4236,Drenas
3,SALI BERISHA,M,14,PARTIA LIBERALE EGJIPTIANE,,0,Drenas
3,SALI KABASHI,M,19,FJALA,,9,Drenas
3,SALI LUKAJ,M,25,Lëvizja VETËVENDOSJE!,,4,Drenas
3,SALIH MORINA,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,102,Drenas
3,SALIH SALIHU,M,25,Lëvizja VETËVENDOSJE!,,29,Drenas
3,SALIH ZYBA,M,25,Lëvizja VETËVENDOSJE!,,36,Drenas
3,SALIHA FERATI,F,22,NOVA DEMOKRATSKA STRANKA,,0,Drenas
3,SALJAJDIN ASLANI,M,20,KOALICIJA VAKAT,,0,Drenas
3,SAMET KRUEZIU,M,15,KOSOVAKI  NEVI  ROMANI  PARTIA,,0,Drenas
3,SAMI AHMETI,M,25,Lëvizja VETËVENDOSJE!,,11,Drenas
3,SAMI BOROCI,M,6,LIDHJA DEMOKRATIKE E KOSOVËS ALEANCA KOSOVA E RE,,22,Drenas
3,SAMI HOXHA,M,18,PARTIA DEMOKRATIKE E UNITETIT,,0,Drenas
3,SAMI KURTESHI,M,25,Lëvizja VETËVENDOSJE!,,35,Drenas
3,SAMI MUJA,M,10,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Drenas
3,SAMIR MORINA,M,19,FJALA,,3,Drenas
