id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
11,1102B,1102B/03R,89,AKR - ALEANCA KOSOVA E RE,97,Mitrovicë
11,1111B,1111B/04R,89,AKR - ALEANCA KOSOVA E RE,183,Mitrovicë
11,1102B,1102B/04R,89,AKR - ALEANCA KOSOVA E RE,148,Mitrovicë
11,1111B,1111B/05D,89,AKR - ALEANCA KOSOVA E RE,61,Mitrovicë
11,1102B,1102B/05R,89,AKR - ALEANCA KOSOVA E RE,95,Mitrovicë
11,1112B,1112B/01R,89,AKR - ALEANCA KOSOVA E RE,153,Mitrovicë
11,1102X,1102X/11R,89,AKR - ALEANCA KOSOVA E RE,103,Mitrovicë
11,1112B,1112B/02R,89,AKR - ALEANCA KOSOVA E RE,209,Mitrovicë
11,1102X,1102X/12R,89,AKR - ALEANCA KOSOVA E RE,139,Mitrovicë
11,1112B,1112B/03R,89,AKR - ALEANCA KOSOVA E RE,181,Mitrovicë
11,1102B,1102B/08R,89,AKR - ALEANCA KOSOVA E RE,124,Mitrovicë
11,1132B,1132B/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Mitrovicë
11,1102B,1102B/09R,89,AKR - ALEANCA KOSOVA E RE,111,Mitrovicë
11,1102X,1102X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Mitrovicë
11,1102B,1102B/10R,89,AKR - ALEANCA KOSOVA E RE,81,Mitrovicë
11,1102X,1102X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Mitrovicë
11,1105B,1105B/01R,89,AKR - ALEANCA KOSOVA E RE,133,Mitrovicë
11,1103X,1103X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,119,Mitrovicë
11,1105B,1105B/02R,89,AKR - ALEANCA KOSOVA E RE,92,Mitrovicë
11,1103X,1103X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,105,Mitrovicë
11,1105B,1105B/03R,89,AKR - ALEANCA KOSOVA E RE,172,Mitrovicë
11,1103X,1103X/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Mitrovicë
11,1105B,1105B/04R,89,AKR - ALEANCA KOSOVA E RE,165,Mitrovicë
11,1104B,1104B/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,184,Mitrovicë
11,1102B,1102B/15D,89,AKR - ALEANCA KOSOVA E RE,29,Mitrovicë
11,1116B,1116B/01R,89,AKR - ALEANCA KOSOVA E RE,204,Mitrovicë
11,1102X,1102X/01R,89,AKR - ALEANCA KOSOVA E RE,108,Mitrovicë
13,1317E,1317E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,142,Lipjan
13,1317E,1317E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,190,Lipjan
13,1314E,1314E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,110,Lipjan
13,1327E,1327E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,91,Lipjan
13,1330E,1330E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,302,Lipjan
13,1316E,1316E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Lipjan
13,1330E,1330E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,226,Lipjan
13,1301E,1301E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,297,Lipjan
13,1307E,1307E/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,174,Lipjan
13,1331E,1331E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Lipjan
13,1330E,1330E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Lipjan
13,1322E,1322E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Lipjan
13,1317E,1317E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,121,Lipjan
13,1315E,1315E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,36,Lipjan
13,1319E,1319E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,56,Lipjan
13,1328E,1328E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,213,Lipjan
13,1317E,1317E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,329,Lipjan
13,1329E,1329E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,160,Lipjan
13,1324E,1324E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,271,Lipjan
13,1328E,1328E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,170,Lipjan
13,1330E,1330E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,89,Lipjan
13,1302E,1302E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Lipjan
13,1304E,1304E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,65,Lipjan
13,1301E,1301E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,253,Lipjan
13,1323E,1323E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,238,Lipjan
13,1304E,1304E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,95,Lipjan
13,1323E,1323E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,212,Lipjan
13,1328E,1328E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,301,Lipjan
13,1326E,1326E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Lipjan
13,1329E,1329E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,209,Lipjan
13,1308E,1308E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Lipjan
13,1320E,1320E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,15,Lipjan
13,1304E,1304E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,348,Lipjan
13,1329E,1329E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Lipjan
13,1327E,1327E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,236,Lipjan
13,1317E,1317E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,283,Lipjan
13,1322E,1322E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Lipjan
13,1311E,1311E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,69,Lipjan
13,1328E,1328E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,220,Lipjan
13,1301X,1301X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Lipjan
13,1331E,1331E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,283,Lipjan
13,1303E,1303E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Lipjan
13,1319E,1319E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Lipjan
13,1326E,1326E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,147,Lipjan
13,1303E,1303E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,161,Lipjan
13,1304E,1304E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,101,Lipjan
13,1303E,1303E/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,222,Lipjan
13,1302E,1302E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,241,Lipjan
13,1307E,1307E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,236,Lipjan
13,1311E,1311E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,38,Lipjan
13,1317E,1317E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,279,Lipjan
13,1311E,1311E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,73,Lipjan
13,1306E,1306E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,124,Lipjan
13,1314E,1314E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,36,Lipjan
13,1305E,1305E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,336,Lipjan
13,1329E,1329E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,185,Lipjan
13,1323E,1323E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,176,Lipjan
13,1308E,1308E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,252,Lipjan
13,1307E,1307E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,226,Lipjan
13,1308E,1308E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,284,Lipjan
13,1317E,1317E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,202,Lipjan
13,1327E,1327E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Lipjan
13,1301X,1301X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Lipjan
13,1324E,1324E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,161,Lipjan
13,1301X,1301X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Lipjan
13,1301E,1301E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,236,Lipjan
13,1306E,1306E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,130,Lipjan
13,1325E,1325E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,216,Lipjan
13,1317E,1317E/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,89,Lipjan
13,1306E,1306E/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,67,Lipjan
13,1302E,1302E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,263,Lipjan
13,1307E,1307E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,163,Lipjan
13,1327E,1327E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,288,Lipjan
13,1322E,1322E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Lipjan
13,1307E,1307E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,226,Lipjan
13,1302E,1302E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Lipjan
13,1328E,1328E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,228,Lipjan
13,1302E,1302E/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,177,Lipjan
13,1302E,1302E/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,119,Lipjan
13,1301X,1301X/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,141,Lipjan
13,1302E,1302E/06D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Lipjan
13,1306E,1306E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,134,Lipjan
13,1331E,1331E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,291,Lipjan
13,1303E,1303E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,189,Lipjan
13,1320E,1320E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,38,Lipjan
13,1302E,1302E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,319,Lipjan
13,1322E,1322E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,359,Lipjan
13,1307E,1307E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,278,Lipjan
13,1324E,1324E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,152,Lipjan
13,1322E,1322E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,293,Lipjan
13,1304E,1304E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,384,Lipjan
13,1302E,1302E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,250,Lipjan
13,1304E,1304E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,299,Lipjan
13,1331E,1331E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Lipjan
13,1307E,1307E/07D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,161,Lipjan
13,1305E,1305E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,402,Lipjan
13,1305E,1305E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,189,Lipjan
13,1303E,1303E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,304,Lipjan
13,1306E,1306E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,121,Lipjan
13,1303E,1303E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,184,Lipjan
13,1301E,1301E/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,183,Lipjan
13,1303E,1303E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,169,Lipjan
13,1308E,1308E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Lipjan
13,1301X,1301X/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,196,Lipjan
13,1311E,1311E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,42,Lipjan
13,1306E,1306E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,153,Lipjan
13,1325E,1325E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,333,Lipjan
13,1306E,1306E/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,149,Lipjan
13,1301X,1301X/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Lipjan
13,1301X,1301X/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,171,Lipjan
13,1305E,1305E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,182,Lipjan
13,1306E,1306E/05D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Lipjan
13,1316E,1316E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,52,Lipjan
13,1302E,1302E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,225,Lipjan
13,1301E,1301E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,234,Lipjan
13,1306E,1306E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,156,Lipjan
13,1326E,1326E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,200,Lipjan
13,1306E,1306E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,191,Lipjan
13,1301X,1301X/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,220,Lipjan
13,1307E,1307E/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,141,Lipjan
13,1323E,1323E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,291,Lipjan
13,1328E,1328E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,170,Lipjan
13,1325E,1325E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,201,Lipjan
13,1302E,1302E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,197,Lipjan
13,1315E,1315E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,80,Lipjan
13,1307E,1307E/07D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Lipjan
13,1308E,1308E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,209,Lipjan
13,1324E,1324E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,154,Lipjan
13,1308E,1308E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Lipjan
13,1326E,1326E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,288,Lipjan
13,1324E,1324E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,185,Lipjan
13,1322E,1322E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,340,Lipjan
13,1307E,1307E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,240,Lipjan
13,1325E,1325E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,209,Lipjan
13,1307E,1307E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,300,Lipjan
13,1302E,1302E/06D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,265,Lipjan
13,1301E,1301E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,215,Lipjan
13,1305E,1305E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,140,Lipjan
13,1301E,1301E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,168,Lipjan
13,1301E,1301E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,131,Lipjan
13,1307E,1307E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,187,Lipjan
13,1324E,1324E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,93,Lipjan
13,1303E,1303E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,263,Lipjan
13,1325E,1325E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,320,Lipjan
13,1307E,1307E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,206,Lipjan
13,1325E,1325E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,280,Lipjan
13,1305E,1305E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,142,Lipjan
13,1323E,1323E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,355,Lipjan
13,1323E,1323E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,314,Lipjan
13,1307E,1307E/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,143,Lipjan
13,1325E,1325E/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,173,Lipjan
13,1325E,1325E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,223,Lipjan
14,1417D,1417D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Novobërdë
14,1412D,1412D/02D,126,G.I.SRPSKA,248,Novobërdë
14,1418D,1418D/01D,126,G.I.SRPSKA,106,Novobërdë
14,1417D,1417D/01D,126,G.I.SRPSKA,58,Novobërdë
14,1403D,1403D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,28,Novobërdë
14,1419D,1419D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,61,Novobërdë
14,1404D,1404D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,30,Novobërdë
14,1404D,1404D/01D,126,G.I.SRPSKA,243,Novobërdë
14,1412D,1412D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,23,Novobërdë
14,1416D,1416D/01D,126,G.I.SRPSKA,56,Novobërdë
14,1418D,1418D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,8,Novobërdë
14,1415D,1415D/02D,126,G.I.SRPSKA,340,Novobërdë
14,1412D,1412D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,7,Novobërdë
14,1406D,1406D/01D,126,G.I.SRPSKA,97,Novobërdë
14,1401D,1401D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,339,Novobërdë
14,1412D,1412D/01R,126,G.I.SRPSKA,267,Novobërdë
14,1410D,1410D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,13,Novobërdë
14,1409D,1409D/01D,126,G.I.SRPSKA,13,Novobërdë
14,1415D,1415D/01R,126,G.I.SRPSKA,436,Novobërdë
14,1410D,1410D/01D,126,G.I.SRPSKA,144,Novobërdë
14,1415D,1415D/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,69,Novobërdë
14,1416D,1416D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Novobërdë
14,1411D,1411D/01D,126,G.I.SRPSKA,117,Novobërdë
14,1403D,1403D/01D,126,G.I.SRPSKA,326,Novobërdë
14,1406D,1406D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,11,Novobërdë
14,1402D,1402D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,561,Novobërdë
14,1407D,1407D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,114,Novobërdë
14,1413D,1413D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,21,Novobërdë
14,1413D,1413D/01D,126,G.I.SRPSKA,213,Novobërdë
14,1402D,1402D/01D,126,G.I.SRPSKA,10,Novobërdë
14,1420D,1420D/01D,126,G.I.SRPSKA,19,Novobërdë
14,1408D,1408D/01D,126,G.I.SRPSKA,1,Novobërdë
14,1411D,1411D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,14,Novobërdë
14,1415D,1415D/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,115,Novobërdë
14,1407D,1407D/01D,126,G.I.SRPSKA,3,Novobërdë
14,1401D,1401D/01D,126,G.I.SRPSKA,6,Novobërdë
14,1409D,1409D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,160,Novobërdë
14,1420D,1420D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,250,Novobërdë
14,1414D,1414D/01D,126,G.I.SRPSKA,188,Novobërdë
14,1414D,1414D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,3,Novobërdë
14,1419D,1419D/01D,126,G.I.SRPSKA,1,Novobërdë
14,1408D,1408D/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,391,Novobërdë
15,1520E,1520E/03D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,151,Obiliq
15,1501E,1501E/04R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,201,Obiliq
15,1502E,1502E/04D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,83,Obiliq
15,1502E,1502E/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,207,Obiliq
15,1514E,1514E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,18,Obiliq
15,1520E,1520E/02R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,216,Obiliq
15,1504E,1504E/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,89,Obiliq
15,1512E,1512E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,89,Obiliq
15,1501E,1501E/05R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,176,Obiliq
15,1504E,1504E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,98,Obiliq
15,1512E,1512E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,78,Obiliq
15,1502E,1502E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,148,Obiliq
15,1512E,1512E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,109,Obiliq
15,1520E,1520E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,197,Obiliq
15,1505E,1505E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,217,Obiliq
15,1509E,1509E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,54,Obiliq
15,1502E,1502E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,211,Obiliq
15,1515E,1515E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,1,Obiliq
15,1505E,1505E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,121,Obiliq
15,1519E,1519E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,372,Obiliq
15,1501E,1501E/05R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,209,Obiliq
15,1504E,1504E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,87,Obiliq
15,1501E,1501E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,125,Obiliq
15,1502E,1502E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,215,Obiliq
15,1505E,1505E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,194,Obiliq
15,1511E,1511E/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,48,Obiliq
15,1519E,1519E/02D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,173,Obiliq
15,1502E,1502E/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,200,Obiliq
15,1503E,1503E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,202,Obiliq
15,1501E,1501E/06R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,265,Obiliq
15,1521E,1521E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,104,Obiliq
15,1519E,1519E/02D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,103,Obiliq
15,1501E,1501E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,176,Obiliq
15,1501E,1501E/03R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,200,Obiliq
15,1520E,1520E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,265,Obiliq
15,1502E,1502E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,195,Obiliq
15,1501E,1501E/09D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,96,Obiliq
15,1511E,1511E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,40,Obiliq
15,1520E,1520E/03D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,215,Obiliq
15,1501E,1501E/04R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,237,Obiliq
15,1505E,1505E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,131,Obiliq
15,1501E,1501E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,194,Obiliq
15,1519E,1519E/01R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,79,Obiliq
15,1501E,1501E/07R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,188,Obiliq
15,1514E,1514E/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,8,Obiliq
15,1520E,1520E/02R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,194,Obiliq
15,1501E,1501E/08R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,145,Obiliq
15,1507E,1507E/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,95,Obiliq
15,1509E,1509E/01D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,40,Obiliq
15,1501E,1501E/06R,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,197,Obiliq
15,1504E,1504E/01R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,193,Obiliq
15,1501E,1501E/03R,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,249,Obiliq
15,1507E,1507E/01D,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,110,Obiliq
15,1502E,1502E/04D,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,179,Obiliq
