id,Polling Center,Polling Station,Party_ID,Party,Votes,Municipality
18,1834E,1834E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1824E,1824E/06R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,6,Podujevë
18,1802X,1802X/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,9,Podujevë
18,1824E,1824E/05R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,3,Podujevë
18,1808E,1808E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1817E,1817E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1802E,1802E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,28,Podujevë
18,1837E,1837E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1827E,1827E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1801X,1801X/03R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,9,Podujevë
18,1824E,1824E/09R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,5,Podujevë
18,1839E,1839E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1824E,1824E/07R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Podujevë
18,1801X,1801X/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1817E,1817E/03D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1808E,1808E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1817E,1817E/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1802E,1802E/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1801E,1801E/04R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1819E,1819E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Podujevë
18,CB218,CB218/003,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1816E,1816E/03D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,3,Podujevë
18,1844E,1844E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1820E,1820E/03D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1801X,1801X/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,2,Podujevë
18,1818E,1818E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,18,Podujevë
18,1814E,1814E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1843E,1843E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1802E,1802E/03R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,6,Podujevë
18,1801E,1801E/05D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1833E,1833E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1841E,1841E/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1827E,1827E/03D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,CB218,CB218/004,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1824E,1824E/10R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,4,Podujevë
18,1844E,1844E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1821E,1821E/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1829E,1829E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1843E,1843E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1824E,1824E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,8,Podujevë
18,CB218,CB218/005,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1830E,1830E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1842E,1842E/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1828E,1828E/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1836E,1836E/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1824E,1824E/11R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,12,Podujevë
18,1827E,1827E/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1813E,1813E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1829E,1829E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,CB218,CB218/001,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1801E,1801E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1820E,1820E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1831E,1831E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1838E,1838E/01D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1837E,1837E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1819E,1819E/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,1,Podujevë
18,1822E,1822E/01R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1813E,1813E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1822E,1822E/02D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1820E,1820E/02R,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1819E,1819E/03D,95,PARTIA E ASHKALINJËVE PËR INTEGRIM - PAI,0,Podujevë
18,1802E,1802E/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Podujevë
18,1806E,1806E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Podujevë
18,1809E,1809E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Podujevë
18,1810E,1810E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,154,Podujevë
18,1804E,1804E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,55,Podujevë
18,BM218,BM218/001,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,5,Podujevë
18,1807E,1807E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,128,Podujevë
18,1824E,1824E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,110,Podujevë
18,1839E,1839E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,79,Podujevë
18,CB218,CB218/002,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Podujevë
18,1816E,1816E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Podujevë
18,1804E,1804E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,144,Podujevë
18,1805E,1805E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,172,Podujevë
18,1818E,1818E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,120,Podujevë
18,1807E,1807E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,80,Podujevë
18,1801E,1801E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Podujevë
18,1816E,1816E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Podujevë
18,1816E,1816E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,99,Podujevë
18,1804E,1804E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Podujevë
18,1801X,1801X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Podujevë
18,1824E,1824E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Podujevë
18,1833E,1833E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,50,Podujevë
18,1839E,1839E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,95,Podujevë
18,1815E,1815E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Podujevë
18,1814E,1814E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Podujevë
18,1815E,1815E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,66,Podujevë
18,1801E,1801E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,116,Podujevë
18,1815E,1815E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,129,Podujevë
18,1832E,1832E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,51,Podujevë
18,1824E,1824E/09R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Podujevë
18,1801X,1801X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,123,Podujevë
18,1803E,1803E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,171,Podujevë
18,1818E,1818E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,72,Podujevë
18,1802X,1802X/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Podujevë
18,1824E,1824E/06R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,127,Podujevë
18,1803E,1803E/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,46,Podujevë
18,1808E,1808E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,118,Podujevë
18,1811E,1811E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,146,Podujevë
18,1803E,1803E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,90,Podujevë
18,1801E,1801E/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Podujevë
18,1819E,1819E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,155,Podujevë
18,1840E,1840E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Podujevë
18,1801X,1801X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,102,Podujevë
18,1824E,1824E/08R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,120,Podujevë
18,1832E,1832E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,119,Podujevë
18,1824E,1824E/07R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,125,Podujevë
18,1814E,1814E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,108,Podujevë
18,1809E,1809E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,223,Podujevë
18,1802X,1802X/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,111,Podujevë
18,1838E,1838E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,150,Podujevë
18,1805E,1805E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,93,Podujevë
18,1833E,1833E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Podujevë
18,1841E,1841E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,148,Podujevë
18,1801X,1801X/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Podujevë
18,1814E,1814E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Podujevë
18,1803E,1803E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Podujevë
18,1812E,1812E/04D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,94,Podujevë
18,1812E,1812E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,89,Podujevë
18,1824E,1824E/12D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Podujevë
18,CB218,CB218/001,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,17,Podujevë
18,1843E,1843E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,63,Podujevë
18,1812E,1812E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Podujevë
18,1842E,1842E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,31,Podujevë
18,1824E,1824E/05R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Podujevë
18,CB218,CB218/005,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,22,Podujevë
18,1808E,1808E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,158,Podujevë
18,1817E,1817E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,148,Podujevë
18,1810E,1810E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,186,Podujevë
18,1827E,1827E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,138,Podujevë
18,1844E,1844E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,47,Podujevë
18,1830E,1830E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Podujevë
18,1843E,1843E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,11,Podujevë
18,1812E,1812E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,114,Podujevë
18,1834E,1834E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Podujevë
18,1829E,1829E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,107,Podujevë
18,1817E,1817E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,56,Podujevë
18,1813E,1813E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,64,Podujevë
18,1817E,1817E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,156,Podujevë
18,1837E,1837E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,58,Podujevë
18,1827E,1827E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,128,Podujevë
18,CB218,CB218/003,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,51,Podujevë
18,1824E,1824E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,79,Podujevë
18,1836E,1836E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,166,Podujevë
18,1844E,1844E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Podujevë
18,1835E,1835E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,117,Podujevë
18,1829E,1829E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,89,Podujevë
18,1801E,1801E/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,106,Podujevë
18,1801E,1801E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Podujevë
18,1834E,1834E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,115,Podujevë
18,1822E,1822E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,81,Podujevë
18,1807E,1807E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,103,Podujevë
18,1819E,1819E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,157,Podujevë
18,1824E,1824E/04R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,104,Podujevë
18,CB218,CB218/004,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,27,Podujevë
18,1820E,1820E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,71,Podujevë
18,1837E,1837E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,124,Podujevë
18,1821E,1821E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,73,Podujevë
18,1820E,1820E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,75,Podujevë
18,1819E,1819E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,88,Podujevë
18,1828E,1828E/01D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,140,Podujevë
18,1820E,1820E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,112,Podujevë
18,1813E,1813E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,183,Podujevë
18,1830E,1830E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,26,Podujevë
18,1802E,1802E/05D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,82,Podujevë
18,1831E,1831E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,197,Podujevë
18,1802X,1802X/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,126,Podujevë
18,1822E,1822E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,137,Podujevë
18,1802X,1802X/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,135,Podujevë
18,1802E,1802E/03R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,158,Podujevë
18,1824E,1824E/11R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,97,Podujevë
18,1831E,1831E/02D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,99,Podujevë
18,1802E,1802E/01R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,137,Podujevë
18,1824E,1824E/10R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,109,Podujevë
18,1827E,1827E/03D,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,96,Podujevë
18,1802E,1802E/02R,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,159,Podujevë
19,1910E,1910E/05D,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1918E,1918E/05D,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1913E,1913E/06R,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1917E,1917E/05R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1911E,1911E/01R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1912E,1912E/04R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,CB219,CB219/001,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,1,Prishtinë
19,1927E,1927E/03R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1921X,1921X/01R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1919E,1919E/04R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1901E,1901E/04R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1940E,1940E/02R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1904E,1904E/12R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1919E,1919E/05R,102,KDTP - Kosova Demokratik Türk Partisi,8,Prishtinë
19,1909E,1909E/07R,102,KDTP - Kosova Demokratik Türk Partisi,7,Prishtinë
19,1921E,1921E/05R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1913E,1913E/05R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1918E,1918E/04R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1901E,1901E/03R,102,KDTP - Kosova Demokratik Türk Partisi,9,Prishtinë
19,1917E,1917E/04R,102,KDTP - Kosova Demokratik Türk Partisi,10,Prishtinë
19,1921E,1921E/04R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1919E,1919E/01R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1913E,1913E/07R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1909E,1909E/06R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1912E,1912E/01R,102,KDTP - Kosova Demokratik Türk Partisi,7,Prishtinë
19,1919X,1919X/03R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1919E,1919E/06D,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1921E,1921E/06D,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1919E,1919E/03R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1913E,1913E/09R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1919X,1919X/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1909E,1909E/08D,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1902E,1902E/05D,102,KDTP - Kosova Demokratik Türk Partisi,19,Prishtinë
19,1909E,1909E/05R,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1911E,1911E/07D,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1904E,1904E/11R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,CB219,CB219/002,102,KDTP - KOSOVA DEMOKRATIK TÜRK PARTISI,0,Prishtinë
19,1906E,1906E/05R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1901E,1901E/01R,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1913E,1913E/08R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1913E,1913E/04R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1921E,1921E/02R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1919X,1919X/04D,102,KDTP - Kosova Demokratik Türk Partisi,9,Prishtinë
19,1912E,1912E/03R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1906E,1906E/15R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1902E,1902E/01R,102,KDTP - Kosova Demokratik Türk Partisi,18,Prishtinë
19,1906E,1906E/19R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1919X,1919X/02R,102,KDTP - Kosova Demokratik Türk Partisi,8,Prishtinë
19,1927E,1927E/04R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1925E,1925E/04D,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1906E,1906E/20D,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1906E,1906E/13R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1906E,1906E/01R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1926E,1926E/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1906E,1906E/06R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1901E,1901E/02R,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1914E,1914E/02R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1906E,1906E/11R,102,KDTP - Kosova Demokratik Türk Partisi,8,Prishtinë
19,1921E,1921E/03R,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1920E,1920E/01R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1910E,1910E/04R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1920X,1920X/02R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1917E,1917E/06R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1918E,1918E/02R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1910E,1910E/02R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1915E,1915E/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1903E,1903E/02R,102,KDTP - Kosova Demokratik Türk Partisi,11,Prishtinë
19,1906E,1906E/14R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1901E,1901E/05D,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1919E,1919E/02R,102,KDTP - Kosova Demokratik Türk Partisi,4,Prishtinë
19,1917E,1917E/07D,102,KDTP - Kosova Demokratik Türk Partisi,9,Prishtinë
19,1906E,1906E/07R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1913E,1913E/01R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1920E,1920E/04R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1906E,1906E/12R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1905E,1905E/05D,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1920E,1920E/02R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1903E,1903E/05R,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1912E,1912E/05R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1914E,1914E/01R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1906E,1906E/10R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1918E,1918E/03R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1915E,1915E/02R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1903E,1903E/03R,102,KDTP - Kosova Demokratik Türk Partisi,8,Prishtinë
19,1920X,1920X/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1942E,1942E/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1918E,1918E/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1910E,1910E/01R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1906E,1906E/08R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1913E,1913E/02R,102,KDTP - Kosova Demokratik Türk Partisi,8,Prishtinë
19,1920E,1920E/05R,102,KDTP - Kosova Demokratik Türk Partisi,1,Prishtinë
19,1931E,1931E/03D,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1940E,1940E/03D,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1915E,1915E/05R,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1903E,1903E/06D,102,KDTP - Kosova Demokratik Türk Partisi,3,Prishtinë
19,1912E,1912E/06D,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1920E,1920E/03R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1931E,1931E/01R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1911E,1911E/06R,102,KDTP - Kosova Demokratik Türk Partisi,12,Prishtinë
19,1927E,1927E/02R,102,KDTP - Kosova Demokratik Türk Partisi,2,Prishtinë
19,1903E,1903E/04R,102,KDTP - Kosova Demokratik Türk Partisi,6,Prishtinë
19,1906E,1906E/04R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
19,1913E,1913E/10D,102,KDTP - Kosova Demokratik Türk Partisi,5,Prishtinë
19,1921X,1921X/02R,102,KDTP - Kosova Demokratik Türk Partisi,0,Prishtinë
