id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
17,ARTON AHMETAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,421,Pejë
17,ARTON MUHAXHERI,M,61,LËVIZJA VETËVENDOSJE!,,134,Pejë
17,ARZEN BYTYQI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,487,Pejë
17,ASIM SKRIJELJ,M,50,VAKAT - KOALICIJA VAKAT,,12,Pejë
17,ASMIR BLAKA,M,131,LËVIZJA SOCIALE E KOSOVËS,,4,Pejë
17,ASTRIT MATOSHI,M,61,LËVIZJA VETËVENDOSJE!,,20,Pejë
17,ASTRIT ZAJMI,M,70,Partia e Drejtësisë - PD,,18,Pejë
17,ATDHE GASHI,M,70,Partia e Drejtësisë - PD,,118,Pejë
17,ATIFETE PAPUCI,F,61,LËVIZJA VETËVENDOSJE!,,22,Pejë
17,AURORA HUSAJ,F,131,LËVIZJA SOCIALE E KOSOVËS,,0,Pejë
17,AVDI KABASHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,146,Pejë
17,AVDI SEFAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,227,Pejë
17,AVDI SHKRELI,M,61,LËVIZJA VETËVENDOSJE!,,2193,Pejë
17,AVDYL BERISHA,M,113,IRDK - Iniciativa e Re Demokratike e Kosovës,,250,Pejë
17,AVNI BAJRAKTARI,M,70,Partia e Drejtësisë - PD,,47,Pejë
17,AVNI SHALA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,220,Pejë
17,BAJRAM BINAKU,M,61,LËVIZJA VETËVENDOSJE!,,65,Pejë
17,BAJRAM KELMENDI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,329,Pejë
17,BEKE SHALA,M,61,LËVIZJA VETËVENDOSJE!,,22,Pejë
17,BEKIM MORINA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,456,Pejë
17,BEKIM SYLA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,49,Pejë
17,BENART SADRIJA,M,70,Partia e Drejtësisë - PD,,61,Pejë
17,BERAT GANIQI,M,61,LËVIZJA VETËVENDOSJE!,,94,Pejë
17,BERNARD TAHIRBEGOLLI,M,70,Partia e Drejtësisë - PD,,19,Pejë
17,BESIM KAJABEGOLLI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,271,Pejë
17,BESIM QELAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,309,Pejë
17,BESNIK AVDYLI,M,61,LËVIZJA VETËVENDOSJE!,,25,Pejë
17,BESNIK BERISHA,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,6,Pejë
17,BESNIK GOCAJ,M,61,LËVIZJA VETËVENDOSJE!,,35,Pejë
17,BESNIK LAJQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,8,Pejë
17,BESNIK MALA,M,89,AKR - ALEANCA KOSOVA E RE,,14,Pejë
17,BESNIK SPAHIJA,M,70,Partia e Drejtësisë - PD,,62,Pejë
17,BESNIK XHOGOVIQ,M,70,Partia e Drejtësisë - PD,,127,Pejë
17,BESNIK ZEQIRAJ,M,61,LËVIZJA VETËVENDOSJE!,,81,Pejë
17,BIRSENA HOTI,F,70,Partia e Drejtësisë - PD,,1,Pejë
17,BLERIM KELMENDI,M,61,LËVIZJA VETËVENDOSJE!,,3,Pejë
17,BLERIM KRASNIQI,M,61,LËVIZJA VETËVENDOSJE!,,295,Pejë
17,BLERIM NIKCI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,695,Pejë
17,BLERIM VOKSHI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,48,Pejë
17,BRANKO MANOJLOVIC,M,130,Samostalna Liberalna Stranka - SLS,,16,Pejë
17,BRIKENDA SHARAPOLLI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,107,Pejë
17,BUJAR DERVISHAJ,M,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,,57,Pejë
17,BUJAR GJOTA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,72,Pejë
17,BURIM BASHA,M,89,AKR - ALEANCA KOSOVA E RE,,783,Pejë
17,DAMAJANTI KLIMENTA,F,67,NOVA SNAGA,,22,Pejë
17,DARDAN GRAPCI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,5,Pejë
17,DARDAN KASAPOLLI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,55,Pejë
17,DARDAN KLIMENTA,M,67,NOVA SNAGA,,0,Pejë
17,DARDAN KRASNIQI,M,87,PDKI - Partia Demokristiane Për Integrim,,30,Pejë
17,DEDE HAJDARAJ,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,399,Pejë
17,DEDE HAJDARAJ,M,55,PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS (PSHDK),,5,Pejë
17,DEME DASHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,310,Pejë
17,DEME DERVISHAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,48,Pejë
17,DEME QORRAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,52,Pejë
17,DEME VESELAJ,M,89,AKR - ALEANCA KOSOVA E RE,,6,Pejë
17,DJULKA GUVELJA,F,49,SDA-SDSG,,2,Pejë
17,DONIKA IBERDEMAJ,F,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,,54,Pejë
17,DONIKA VESELI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,1,Pejë
17,DONJETA ADEMAJ,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,99,Pejë
17,DONJETA KALICANI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,66,Pejë
17,DORUNTINA CEKU,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,52,Pejë
17,DRENKO TODOROVIC,M,130,Samostalna Liberalna Stranka - SLS,,136,Pejë
17,DRENKO TODOROVIC,M,130,SAMOSTALNA LIBERALNA STRANKA - SLS,,24,Pejë
17,DRIN VESELAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,441,Pejë
17,DRITA BUCAJ,F,89,AKR - ALEANCA KOSOVA E RE,,13,Pejë
17,DRITA HAXHIJAJ,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,166,Pejë
17,DRITA KRASNIQI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,228,Pejë
17,DRITE MALOKU,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,237,Pejë
17,DURIM SHEREMETI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,178,Pejë
17,DUSHA KRASNIQI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,17,Pejë
17,DZEVAD MUJANOVIC,M,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,6,Pejë
17,EDISA CEMAN,F,50,VAKAT - KOALICIJA VAKAT,,80,Pejë
17,EDITA DZOGOVIC,F,50,VAKAT - KOALICIJA VAKAT,,20,Pejë
17,EDMOND MIRDITA,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,9,Pejë
17,EDMOND THAQI,M,87,PDKI - Partia Demokristiane Për Integrim,,7,Pejë
17,EDUARD BERISHA,M,87,PDKI - Partia Demokristiane Për Integrim,,29,Pejë
17,EDVINA BERISHA,F,87,PDKI - Partia Demokristiane Për Integrim,,1,Pejë
17,ELBERT KRASNIQI,M,113,IRDK - Iniciativa e Re Demokratike e Kosovës,,720,Pejë
17,ELBERT KRASNIQI,M,113,IRDK - INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,14,Pejë
17,ELDINA KOJIC,F,50,VAKAT - KOALICIJA VAKAT,,5,Pejë
17,ELMA KOLENOVIC,F,67,NOVA SNAGA,,1,Pejë
17,ELZA MEKIC,F,50,VAKAT - KOALICIJA VAKAT,,4,Pejë
17,ELZANA HUKIC,F,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,13,Pejë
17,EMINA RASTODER,F,50,VAKAT - KOALICIJA VAKAT,,6,Pejë
17,EMINE GASHI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,342,Pejë
17,EMIR ADZAJLIC,M,49,SDA-SDSG,,62,Pejë
17,ENDRIT MIFTARI,M,131,LËVIZJA SOCIALE E KOSOVËS,,5,Pejë
17,ENGELBERT ZEFAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,222,Pejë
17,ENIS VELIA,M,89,AKR - ALEANCA KOSOVA E RE,,16,Pejë
17,ENVER REDZEMATOVIC,M,50,VAKAT - KOALICIJA VAKAT,,5,Pejë
17,ERGJAN BELEGU,M,61,LËVIZJA VETËVENDOSJE!,,72,Pejë
17,ERMIN LLOZHANI,M,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,,15,Pejë
17,ERTON MALUSHAGA,M,70,Partia e Drejtësisë - PD,,92,Pejë
17,ETIBON FETAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,138,Pejë
17,EVZI HAXHOVIQ,M,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,,117,Pejë
17,FAHRI KARAGJYZI,M,89,AKR - ALEANCA KOSOVA E RE,,32,Pejë
17,FATMIR ASLLANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,504,Pejë
17,FATMIR RUDAJ,M,131,LËVIZJA SOCIALE E KOSOVËS,,3,Pejë
17,FATOS CEKU,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,194,Pejë
17,FIOLLA SHABAJ,F,131,LËVIZJA SOCIALE E KOSOVËS,,0,Pejë
17,FLAMUR OSMANAJ,M,61,LËVIZJA VETËVENDOSJE!,,141,Pejë
17,FLORE BERISHA,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,17,Pejë
17,FLORIM SHALA,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,266,Pejë
17,GALDIM KRASNIQI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,445,Pejë
17,GANI MUQOLLI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,168,Pejë
17,GANIJA DACIC,M,67,NOVA SNAGA,,0,Pejë
17,GANIJA GUTIC,M,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,8,Pejë
17,GANIMETE MUHARREMAJ,F,113,IRDK - Iniciativa e Re Demokratike e Kosovës,,49,Pejë
17,GAZMEND AGUSHOLLI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,193,Pejë
17,GAZMEND LOSHI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,72,Pejë
17,GAZMEND SHABAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,479,Pejë
17,GAZMIR RACI,M,111,ADK - ALTERNATIVA DEMOKRATIKE E KOSOVËS,,263,Pejë
17,GENC BEQIRI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,11283,Pejë
17,GENTIANA DINAJ,F,70,Partia e Drejtësisë - PD,,2,Pejë
17,GENTIANA JUSUFI,F,61,LËVIZJA VETËVENDOSJE!,,25,Pejë
17,GENTIJANA MULECI,F,89,AKR - ALEANCA KOSOVA E RE,,32,Pejë
17,GENTIJANA STUDENICA,F,70,Partia e Drejtësisë - PD,,16,Pejë
17,GEZIM DEVOLLI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,462,Pejë
17,GEZIM FERIZOVIQ,M,48,PREBK - PARTIA ROME E BASHKUAR E KOSOVËS,,77,Pejë
17,GEZIM KOLLCAKU,M,89,AKR - ALEANCA KOSOVA E RE,,27,Pejë
17,GJEVDET GASHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,200,Pejë
17,GJEVDET SEFERI,M,89,AKR - ALEANCA KOSOVA E RE,,89,Pejë
17,GRESA DOMNIKU,F,61,LËVIZJA VETËVENDOSJE!,,61,Pejë
17,GYLAE NEPOLA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,197,Pejë
17,GYLTENE ZEKA,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,266,Pejë
17,GZONIT SALIHAJ,M,70,Partia e Drejtësisë - PD,,23,Pejë
17,HAKIM KASTRATI,M,61,LËVIZJA VETËVENDOSJE!,,27,Pejë
17,HALIL ELEZAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,255,Pejë
17,HALIL NALLBANI,M,70,Partia e Drejtësisë - PD,,42,Pejë
17,HALIL QERRETI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,242,Pejë
17,HANA KOLICA,F,89,AKR - ALEANCA KOSOVA E RE,,10,Pejë
17,HASAN DRESHAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,241,Pejë
17,HATEME GASHI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,183,Pejë
17,HAXHI LAJQI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,171,Pejë
17,HAXHI NIMANI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,342,Pejë
17,HEKURAN TIGANI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,194,Pejë
17,HIGJERETE KASTRATI,F,61,LËVIZJA VETËVENDOSJE!,,31,Pejë
17,IBRAHIM REXHAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,348,Pejë
17,IDRIZ BLAKAJ,M,89,AKR - ALEANCA KOSOVA E RE,,2,Pejë
17,ILDA KOJIC,F,137,INICIJATIVA-SABAHUDIN CIRIKOVIC,,38,Pejë
17,ILIR BEQIRAJ,M,70,Partia e Drejtësisë - PD,,84,Pejë
17,ILIRIANA DUKAJ,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,158,Pejë
17,ILIRJANE GAFURI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,299,Pejë
17,ISLAM GJIKOLLI,M,70,Partia e Drejtësisë - PD,,30,Pejë
17,ISLAM HUSAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,689,Pejë
17,ISLJAM SKRIJELJ,M,50,VAKAT - KOALICIJA VAKAT,,9,Pejë
17,ISMET DESEVIC,M,50,VAKAT - KOALICIJA VAKAT,,9,Pejë
17,ISUF BERISHA,M,113,IRDK - Iniciativa e Re Demokratike e Kosovës,,100,Pejë
17,IVANA JEREMIC,F,126,G.I.SRPSKA,,43,Pejë
17,JAHE MULLIQI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,211,Pejë
17,JAKUP KASAPOLLI,M,61,LËVIZJA VETËVENDOSJE!,,30,Pejë
17,JEHONA IBRAJ,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,77,Pejë
17,JETON BERISHA,M,87,PDKI - Partia Demokristiane Për Integrim,,5,Pejë
17,JOAKIM THAQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,1,Pejë
17,JOZEF KRASNIQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,11,Pejë
17,JUSUF HAJDARPASIC,M,50,VAKAT - KOALICIJA VAKAT,,5,Pejë
17,KADRI MAVRAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,219,Pejë
17,KALTRINA KOLLQAKU,F,89,AKR - ALEANCA KOSOVA E RE,,7,Pejë
17,KAMBER MEKAJ,M,89,AKR - ALEANCA KOSOVA E RE,,10,Pejë
17,KASTRIOT SHEREMETI,M,70,Partia e Drejtësisë - PD,,23,Pejë
17,KASTRIOTE GUTIQ,F,49,SDA-SDSG,,193,Pejë
17,KOSOVARE KASTRATI,F,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,350,Pejë
17,KRESHNIK HUSAJ,M,131,LËVIZJA SOCIALE E KOSOVËS,,209,Pejë
17,KRISTE BERISHA,M,87,PDKI - Partia Demokristiane Për Integrim,,177,Pejë
17,KRISTE BERISHA,M,87,PDKI - PARTIA DEMOKRISTIANE PËR INTEGRIM,,1,Pejë
17,KRISTINA GJELOSHI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,21,Pejë
17,KRISTINA THAQI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,2,Pejë
17,KUMRIJE BAJRAMI,F,113,IRDK - Iniciativa e Re Demokratike e Kosovës,,74,Pejë
17,LABINOT ELSHANI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,360,Pejë
17,LAJDE SYLAJ,F,87,PDKI - Partia Demokristiane Për Integrim,,5,Pejë
17,LEONORA BERISHA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,54,Pejë
17,LEONORA IDRIZAJ,F,89,AKR - ALEANCA KOSOVA E RE,,0,Pejë
17,LEONORA NUO,F,87,PDKI - Partia Demokristiane Për Integrim,,4,Pejë
17,LEUTRIM JAKUPI,M,131,LËVIZJA SOCIALE E KOSOVËS,,5,Pejë
17,LIRIDON LAJQI,M,61,LËVIZJA VETËVENDOSJE!,,27,Pejë
17,LJUBISA DASIC,M,126,G.I.SRPSKA,,40,Pejë
17,LUART KELMENDI,M,89,AKR - ALEANCA KOSOVA E RE,,4,Pejë
17,LULJETA KELMENDI- REXHEPI,F,70,Partia e Drejtësisë - PD,,124,Pejë
17,LULZIM LOXHA,M,89,AKR - ALEANCA KOSOVA E RE,,34,Pejë
17,LULZIM NIKQI,M,70,Partia e Drejtësisë - PD,,27,Pejë
17,LULZIM SERCA,M,89,AKR - ALEANCA KOSOVA E RE,,23,Pejë
17,LUZ KRASNIQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,31,Pejë
17,MAGDALENA KRASNIQI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,2,Pejë
17,MAGRIBE SADIKU,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,73,Pejë
17,MAJLINDA KELMENDI,F,89,AKR - ALEANCA KOSOVA E RE,,61,Pejë
17,MALUSH GASHI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,216,Pejë
17,MANDUSH SHABANI,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,39,Pejë
17,MARJAN KRASNIQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,2,Pejë
17,MASAR SHALA,M,70,Partia e Drejtësisë - PD,,45,Pejë
17,MEHO BABACIC,M,50,VAKAT - KOALICIJA VAKAT,,2,Pejë
17,MEHRIJE MALA,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,138,Pejë
17,MELISA AVDIC,F,50,VAKAT - KOALICIJA VAKAT,,10,Pejë
17,MELISA BABACIC,F,49,SDA-SDSG,,47,Pejë
17,MELODI GASHI,F,70,Partia e Drejtësisë - PD,,37,Pejë
17,MENTOR BAJRI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,448,Pejë
17,MENTOR SHALA,M,61,LËVIZJA VETËVENDOSJE!,,18,Pejë
17,MERSIHA DZOGOVIC,F,70,Partia e Drejtësisë - PD,,3,Pejë
17,METUSH BABA,M,70,Partia e Drejtësisë - PD,,32,Pejë
17,MEVLYDE IDRIZI,F,61,LËVIZJA VETËVENDOSJE!,,89,Pejë
17,MILA DASIC,F,126,G.I.SRPSKA,,56,Pejë
17,MILAZIM SHALA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,732,Pejë
17,MILOS DIMITRIJEVIC,M,126,G.I.SRPSKA,,708,Pejë
17,MILOT CARABREGU,M,61,LËVIZJA VETËVENDOSJE!,,123,Pejë
17,MILOVAN BESOVIC,M,67,NOVA SNAGA,,71,Pejë
17,MIODRAG DASIC,M,40,NCPK - NARODNA CRNOGORSKA PARTIJA KOSOVA,,74,Pejë
17,MIODRAG KRSTOVIC,M,126,G.I.SRPSKA,,197,Pejë
17,MIRELINDE GASHI,F,61,LËVIZJA VETËVENDOSJE!,,25,Pejë
17,MIRZA CIKOTIC,M,50,VAKAT - KOALICIJA VAKAT,,3,Pejë
17,MUBERA BELEGU,F,89,AKR - ALEANCA KOSOVA E RE,,5,Pejë
17,MUHAMET BERISHA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,321,Pejë
17,MUHAMET HALITAJ,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,6556,Pejë
17,MUSA NIKQI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,726,Pejë
17,MYHEDIN SYLQA,M,70,Partia e Drejtësisë - PD,,1652,Pejë
17,MYHEDIN SYLQA,M,70,PARTIA E DREJTËSISË - PD,,25,Pejë
17,MYZAFETE NIKQI,F,131,LËVIZJA SOCIALE E KOSOVËS,,4,Pejë
17,NAIM KRASNIQI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,330,Pejë
17,NAIM SAHITI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,520,Pejë
17,NASER GEGA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,333,Pejë
17,NASIR GJUKA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,216,Pejë
17,NASRET HAJRIZI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,258,Pejë
17,NAZMI GEGA,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,175,Pejë
17,NAZMI KRASNIQI,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,650,Pejë
17,NAZMIJA CEMAN,M,50,VAKAT - KOALICIJA VAKAT,,3,Pejë
17,NEHAT SHARAPOLLI,M,89,AKR - ALEANCA KOSOVA E RE,,7,Pejë
17,NEZIR BOBI,M,70,Partia e Drejtësisë - PD,,20,Pejë
17,NGADHNJIM MEHMETI,M,61,LËVIZJA VETËVENDOSJE!,,84,Pejë
17,NJOMZA SPAHIJA,F,61,LËVIZJA VETËVENDOSJE!,,15,Pejë
17,OSMAN CUCOVIC,M,50,VAKAT - KOALICIJA VAKAT,,221,Pejë
17,OSMON MULLIQI,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,322,Pejë
17,PALUSH DESKU,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,139,Pejë
17,PASHK KRASNIQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,62,Pejë
17,PREDRAG KOVACEVIC,M,40,NCPK - NARODNA CRNOGORSKA PARTIJA KOSOVA,,28,Pejë
17,QERIM KELMENDI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,119,Pejë
17,RADISAV ADZIC,M,130,Samostalna Liberalna Stranka - SLS,,1,Pejë
17,RADMILA SIMONOVIC,F,130,Samostalna Liberalna Stranka - SLS,,2,Pejë
17,RAHIM SKRIJELJ,M,50,VAKAT - KOALICIJA VAKAT,,3,Pejë
17,RAME DRESHAJ,M,131,LËVIZJA SOCIALE E KOSOVËS,,8,Pejë
17,RAMIZ JUKOVIC,M,49,SDA-SDSG,,60,Pejë
17,RANKO BAKIC,M,130,Samostalna Liberalna Stranka - SLS,,12,Pejë
17,RANKO JOKIC,M,67,NOVA SNAGA,,8,Pejë
17,REFIK HODZIC,M,137,INICIJATIVA-SABAHUDIN CIRIKOVIC,,28,Pejë
17,REIHAN JASAROVIC,M,67,NOVA SNAGA,,6,Pejë
17,REJHAN KURBASEVIC,M,49,SDA-SDSG,,7,Pejë
17,REMKA GASHI,F,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,35,Pejë
17,RENARD KRASNIQI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,2,Pejë
17,RESAD PEJCINOVIC,M,49,SDA-SDSG,,72,Pejë
17,REXHE KELMENDI,M,61,LËVIZJA VETËVENDOSJE!,,23,Pejë
17,RINOR KELMENDI,M,70,Partia e Drejtësisë - PD,,96,Pejë
17,RIZA DRESHAJ,M,78,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,213,Pejë
17,ROBERT NOCI,M,55,Partia Shqiptare Demokristiane e Kosovës (PSHDK),,4,Pejë
17,RREZARTA ADEMAJ,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,87,Pejë
17,RUSTEM NURKOVIC,M,50,VAKAT - KOALICIJA VAKAT,,667,Pejë
17,SABAHETA REBRONJA,F,49,SDA-SDSG,,14,Pejë
17,SABAHUDIN CIRIKOVIC,M,137,INICIJATIVA-SABAHUDIN CIRIKOVIC,,394,Pejë
17,SABIHA KUQAJ,F,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,6,Pejë
17,SADIKA KOFRC,F,50,VAKAT - KOALICIJA VAKAT,,9,Pejë
17,SAFET BERDYNAJ,M,131,LËVIZJA SOCIALE E KOSOVËS,,5,Pejë
17,SAFET MEDUNJANIN,M,50,VAKAT - KOALICIJA VAKAT,,20,Pejë
17,SAFET ZORANIC,M,49,SDA-SDSG,,51,Pejë
17,SALI LUKAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,251,Pejë
17,SALI NOVOVIQ,M,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,14,Pejë
17,SALIH LAJCI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,325,Pejë
17,SAMIR AJDARPASIC,M,50,VAKAT - KOALICIJA VAKAT,,20,Pejë
17,SANIJE REXHEPI,F,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,118,Pejë
17,SARANDA JAKUPI,F,131,LËVIZJA SOCIALE E KOSOVËS,,10,Pejë
17,SARANDA SHABAJ,F,70,Partia e Drejtësisë - PD,,5,Pejë
17,SASA PETROVIC,M,130,Samostalna Liberalna Stranka - SLS,,9,Pejë
17,SEFEDIN BERISHA,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,210,Pejë
17,SEFKET HUKIC,M,92,BSDAK - BOŠNJACKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,68,Pejë
17,SEHIJA HAJROVIC,F,50,VAKAT - KOALICIJA VAKAT,,3,Pejë
17,SEJDI VESELI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,214,Pejë
17,SENAD DACIC,M,49,SDA-SDSG,,674,Pejë
17,SHABAN GASHI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,191,Pejë
17,SHABAN KUQI,M,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,281,Pejë
17,SHABAN RAMAJ,M,62,AAK-LDD ALEANCA PËR ARDHMËRINË E KOSOVËS LDD,,277,Pejë
17,SHAHE BERISHA,F,99,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,94,Pejë
17,SHAHIN NIMANI,M,89,AKR - ALEANCA KOSOVA E RE,,21,Pejë
17,SHAIP GAVRANI,M,113,IRDK - Iniciativa e Re Demokratike e Kosovës,,27,Pejë
