id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
1,DEMË QUNI,M,136,Partia Liberale Egjiptiane,PLE,0,Deçan
1,DENIS ĆEMAN,M,125,Socialdemokratska Unija,SDU,0,Deçan
1,DENIS HALILAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,DIANA KRYEZIU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,12,Deçan
1,DIANA SHEHU DEVAJA,F,134,Partia Demokratike e Kosovës,PDK,8,Deçan
1,DIAR GUXHOLLI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,DIELLZA KUKAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,223,Deçan
1,DIELLZA REXHEPI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,1,Deçan
1,DIJANA SEFA,F,136,Partia Liberale Egjiptiane,PLE,1,Deçan
1,DIMAL BASHA,M,127,Lëvizja VETËVENDOSJE!,LV,33,Deçan
1,DOARSA KICA XHELILI,F,127,Lëvizja VETËVENDOSJE!,LV,128,Deçan
1,DONIKA GËRVALLA-SCHWARZ,F,127,Lëvizja VETËVENDOSJE!,LV,2367,Deçan
1,DONJET BISLIMI,M,134,Partia Demokratike e Kosovës,PDK,31,Deçan
1,DONJETA BYTYQI,F,134,Partia Demokratike e Kosovës,PDK,4,Deçan
1,DONJETË SHIJAKU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,3,Deçan
1,DORUNTINË MALOKU- KASTRATI,F,132,Lidhja Demokratike e Kosovës,LDK,75,Deçan
1,DRAGANA ANTONIJEVIĆ,F,119,Srpska Lista,SL,0,Deçan
1,DRENUSHA ZEKA,F,132,Lidhja Demokratike e Kosovës,LDK,1,Deçan
1,DRINOR ELSHANI,M,136,Partia Liberale Egjiptiane,PLE,1,Deçan
1,DRITA MILLAKU,F,127,Lëvizja VETËVENDOSJE!,LV,43,Deçan
1,DRITON ADEMI,M,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,DRITON HAFIZALLAR,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,DRITON HYSENI,M,127,Lëvizja VETËVENDOSJE!,LV,18,Deçan
1,DRITON JAKUPI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,3,Deçan
1,DRITON SELMANAJ,M,132,Lidhja Demokratike e Kosovës,LDK,131,Deçan
1,DUDA BALJE,F,125,Socialdemokratska Unija,SDU,8,Deçan
1,DŽENETA SALAJI,F,113,Koalicija VAKAT,VAKAT,0,Deçan
1,DŽENGIS SALIJI,M,125,Socialdemokratska Unija,SDU,0,Deçan
1,DŽENISA ASLANI,F,133,Naša Inicijativa,NAŠA,1,Deçan
1,DŽENITA GROŠA,F,125,Socialdemokratska Unija,SDU,1,Deçan
1,DŽENITA ŠABANI,F,131,Nova Demokratska Stranka,NDS,0,Deçan
1,EBRU BAJRAKTARI,F,122,Koalicija Zajeno,KZ,1,Deçan
1,EDIN AGOVIĆ,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,EDIN ESATI,M,137,Jedinstvena Goranska Partija,JGP,0,Deçan
1,EDIN KURT,M,137,Jedinstvena Goranska Partija,JGP,2,Deçan
1,EDINA ÇOLLAKOVIQ,F,131,Nova Demokratska Stranka,NDS,0,Deçan
1,EDINA DILJI,F,125,Socialdemokratska Unija,SDU,0,Deçan
1,EDINA LJIMANI,F,133,Naša Inicijativa,NAŠA,3,Deçan
1,EDISON FETA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,EDMOND PRUTHI,M,127,Lëvizja VETËVENDOSJE!,LV,5,Deçan
1,EDONA BICI,F,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,EDONA PODRIMJA,F,136,Partia Liberale Egjiptiane,PLE,14,Deçan
1,EGZONA BIKLIQI,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Deçan
1,EGZONIT JAKUPI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,EKREM HYSENI,M,132,Lidhja Demokratike e Kosovës,LDK,12,Deçan
1,EKREM MUSTAFA,M,127,Lëvizja VETËVENDOSJE!,LV,11,Deçan
1,ELBASAN KAQAMAKI,M,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,ELBERT KRASNIQI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,5,Deçan
1,ELDIS ABAZI,M,113,Koalicija VAKAT,VAKAT,1,Deçan
1,ELIZA HOXHA,F,134,Partia Demokratike e Kosovës,PDK,61,Deçan
1,ELLVIR FETAHI,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,ELMA BAJRAMI,F,113,Koalicija VAKAT,VAKAT,2,Deçan
1,ELMA ŠKRIJELJ,F,113,Koalicija VAKAT,VAKAT,3,Deçan
1,ELMEDINA BAJRAMI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,ELMI REÇICA,M,134,Partia Demokratike e Kosovës,PDK,54,Deçan
1,ELSANA KULJIĆI,F,113,Koalicija VAKAT,VAKAT,0,Deçan
1,ELVAN GALUSHI ELSHANI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,ELVIS ARAPI,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,3,Deçan
1,ELVIS KARADOLAMI,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,ELZA BEĆIRI,F,137,Jedinstvena Goranska Partija,JGP,0,Deçan
1,EMAN RRAHMANI,M,127,Lëvizja VETËVENDOSJE!,LV,79,Deçan
1,EMIL MAKSUTI,M,131,Nova Demokratska Stranka,NDS,1,Deçan
1,EMIL MURSELJI,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,EMILIJA REDŽEPI,F,131,Nova Demokratska Stranka,NDS,9,Deçan
1,EMINE BAJRAMI,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Deçan
1,EMINE RAMAJ,F,136,Partia Liberale Egjiptiane,PLE,1,Deçan
1,EMRAN ADIQI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,ENERA IBRAHIMI,F,131,Nova Demokratska Stranka,NDS,0,Deçan
1,ENES GORAN,M,137,Jedinstvena Goranska Partija,JGP,0,Deçan
1,ENİS KERVAN,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Deçan
1,ENIS SULEJMANOVIĆ,M,125,Socialdemokratska Unija,SDU,0,Deçan
1,ENISA KRYEZI,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,ENSAR RIFATI,M,137,Jedinstvena Goranska Partija,JGP,0,Deçan
1,ENSAR TOPOYANİ,M,114,Yenilikçi Türk Hareket Partisi,YTHP,1,Deçan
1,ENVER ARIFI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,ENVER DUGOLLI,M,127,Lëvizja VETËVENDOSJE!,LV,30,Deçan
1,ENVER HALITI,M,127,Lëvizja VETËVENDOSJE!,LV,9,Deçan
1,ENVER HOTI,M,121,Nisma Socialdemokrate,NISMA,9,Deçan
1,ENVER HOXHAJ,M,134,Partia Demokratike e Kosovës,PDK,439,Deçan
1,ENVER SOPJANI,M,121,Nisma Socialdemokrate,NISMA,3,Deçan
1,ERBLINA TAHIRAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,1350,Deçan
1,ERGIN BUNJAKU,M,112,Kosova Demokratik Türk Partisi,KDTP,2,Deçan
1,ERGJAN MEHMETI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,ERHAN KRYEZIU,M,136,Partia Liberale Egjiptiane,PLE,0,Deçan
1,ERMINA MALIQI,F,116,Lëvizja për Bashkëveprim,LpB,0,Deçan
1,ERMIRA RATKOCERI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,11,Deçan
1,ERNIM QERIMI,M,116,Lëvizja për Bashkëveprim,LpB,0,Deçan
1,EROLL ZEKERIJA,M,112,Kosova Demokratik Türk Partisi,KDTP,1,Deçan
1,ERTAN REDŽOVIĆ,M,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,3,Deçan
1,ERTAN SİMİTÇİ,M,114,Yenilikçi Türk Hareket Partisi,YTHP,1,Deçan
1,ERXHAN GALUSHI,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,6,Deçan
1,ERXHAN MUHARREMI,M,138,FJALA,FJALA,0,Deçan
1,ERZEN VALA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,8,Deçan
1,ESADA REDŽEPI,F,118,Srpski Demokratski Savez,SDS,0,Deçan
1,ESMIR KASI,M,133,Naša Inicijativa,NAŠA,7,Deçan
1,EVGJENI THAÇI DRAGUSHA,F,134,Partia Demokratike e Kosovës,PDK,72,Deçan
1,FADIL BEKA,M,134,Partia Demokratike e Kosovës,PDK,8,Deçan
1,FADIL GASHI,M,124,Romani Iniciyativa,RI,1,Deçan
1,FADIL GASHI,M,132,Lidhja Demokratike e Kosovës,LDK,23,Deçan
1,FADIL HALILI,M,132,Lidhja Demokratike e Kosovës,LDK,1,Deçan
1,FADIL NURA,M,134,Partia Demokratike e Kosovës,PDK,26,Deçan
1,FADIL OSMANI,M,121,Nisma Socialdemokrate,NISMA,12,Deçan
1,FAHREDIN SPAHIJA,M,132,Lidhja Demokratike e Kosovës,LDK,10,Deçan
1,FAIK TOFAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,181,Deçan
1,FARUK ALIJAJ,M,136,Partia Liberale Egjiptiane,PLE,24,Deçan
1,FARUK BAJRAMI,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,FARUK NEZIRI,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,FARUK NURA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,6,Deçan
1,FATBARDHA EMINI HALABAKU,F,132,Lidhja Demokratike e Kosovës,LDK,8,Deçan
1,FATIME JASIQI,F,121,Nisma Socialdemokrate,NISMA,22,Deçan
1,FATIME LIKA,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,10,Deçan
1,FATIME LLUKACI,F,136,Partia Liberale Egjiptiane,PLE,6,Deçan
1,FATIME OSMANI,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,FATIR BERZATI,M,122,Koalicija Zajeno,KZ,0,Deçan
1,FATLINDA RADI,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,FATLUME JAHA,F,132,Lidhja Demokratike e Kosovës,LDK,4,Deçan
1,FATMIR BËRBATOVCI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,14,Deçan
1,FATMIR DUGOLLI,M,134,Partia Demokratike e Kosovës,PDK,1,Deçan
1,FATMIR GASHI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,42,Deçan
1,FATMIR HASANI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,FATMIR HUMOLLI,M,127,Lëvizja VETËVENDOSJE!,LV,29,Deçan
1,FATMIR ISKA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,27,Deçan
1,FATMIR KRYEZIU,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,FATMIR LIMAJ,M,121,Nisma Socialdemokrate,NISMA,93,Deçan
1,FATMIRE HASANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,FATMIRE KOLLÇAKU,F,127,Lëvizja VETËVENDOSJE!,LV,103,Deçan
1,FATON ABDULLAHU,M,134,Partia Demokratike e Kosovës,PDK,25,Deçan
1,FATON BEKA,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,FATON BISLIMI,M,132,Lidhja Demokratike e Kosovës,LDK,28,Deçan
1,FATON JAKUPI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,6,Deçan
1,FATON MAROLLI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,FATON PECI,M,127,Lëvizja VETËVENDOSJE!,LV,319,Deçan
1,FATON THAÇI,M,121,Nisma Socialdemokrate,NISMA,19,Deçan
1,FATOS BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,10,Deçan
1,FAZLI HOXHA,M,121,Nisma Socialdemokrate,NISMA,5,Deçan
1,FAZLI STOLLAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,FEHIM SALI,M,122,Koalicija Zajeno,KZ,0,Deçan
1,FEHMI CENA,M,132,Lidhja Demokratike e Kosovës,LDK,6,Deçan
1,FEHMI HYSENAJ,M,121,Nisma Socialdemokrate,NISMA,1,Deçan
1,FEIM SALIHU,M,132,Lidhja Demokratike e Kosovës,LDK,4,Deçan
1,FEJSAL HALILOVIC,M,137,Jedinstvena Goranska Partija,JGP,1,Deçan
1,FERAT SHALA,M,134,Partia Demokratike e Kosovës,PDK,59,Deçan
1,FERDI REDŽEPI,M,133,Naša Inicijativa,NAŠA,1,Deçan
1,FERIZ SHALA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,2,Deçan
1,FETAH RUDI,M,132,Lidhja Demokratike e Kosovës,LDK,84,Deçan
1,FIDAN ALIJAJ,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,FİDAN JILTA,F,112,Kosova Demokratik Türk Partisi,KDTP,2,Deçan
1,FIDAN REKALIU,M,132,Lidhja Demokratike e Kosovës,LDK,18,Deçan
1,FİKRET MORİNA,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Deçan
1,FIKRETA RADONČIĆ,F,125,Socialdemokratska Unija,SDU,4,Deçan
1,FİKRİM DAMKA,M,112,Kosova Demokratik Türk Partisi,KDTP,2,Deçan
1,FIKRIM SAITI,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,FILLORETA BERISHA,F,132,Lidhja Demokratike e Kosovës,LDK,23,Deçan
1,FITIM BERISHA,M,121,Nisma Socialdemokrate,NISMA,5,Deçan
1,FITIM HAVOLLI,M,132,Lidhja Demokratike e Kosovës,LDK,9,Deçan
1,FITIM HAZIRI,M,127,Lëvizja VETËVENDOSJE!,LV,10,Deçan
1,FITIM SELIMI,M,134,Partia Demokratike e Kosovës,PDK,3,Deçan
1,FITIM UKA,M,127,Lëvizja VETËVENDOSJE!,LV,91,Deçan
1,FITORE PACOLLI DALIPI,F,127,Lëvizja VETËVENDOSJE!,LV,115,Deçan
1,FITORE RUSHITI,F,121,Nisma Socialdemokrate,NISMA,4,Deçan
1,FJOLLA UJKANI,F,127,Lëvizja VETËVENDOSJE!,LV,22,Deçan
1,FLAMUR BYTYQI,M,138,FJALA,FJALA,0,Deçan
1,FLAMUR GODENI,M,121,Nisma Socialdemokrate,NISMA,1,Deçan
1,FLAMUR SEFAJ,M,132,Lidhja Demokratike e Kosovës,LDK,60,Deçan
1,FLORA BAJRAMI,F,116,Lëvizja për Bashkëveprim,LpB,0,Deçan
1,FLORENT RUFATI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,10,Deçan
1,FLORENT UKAJ,M,132,Lidhja Demokratike e Kosovës,LDK,173,Deçan
1,FLORENTINA GJERGJAJ,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,74,Deçan
1,FLORENTINA MORINAJ,F,136,Partia Liberale Egjiptiane,PLE,0,Deçan
1,FLORETË ZEJNULLAHU,F,134,Partia Demokratike e Kosovës,PDK,8,Deçan
1,FLORIAN DUSHI,M,132,Lidhja Demokratike e Kosovës,LDK,13,Deçan
1,FLORIANA LEKU SADIKU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,57,Deçan
1,FLORIDA BAJRAKTARI,F,134,Partia Demokratike e Kosovës,PDK,8,Deçan
1,FLORIDA KADRIU,F,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,FLORIM BAJRAMI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,FLORIM ISUFI,M,120,Partia Balliste,PB,0,Deçan
1,FLORIM KRYEZIU,M,134,Partia Demokratike e Kosovës,PDK,6,Deçan
1,FLUTURA BEKA KAMBERAJ,F,132,Lidhja Demokratike e Kosovës,LDK,14,Deçan
1,FLUTURA HOTI,F,134,Partia Demokratike e Kosovës,PDK,21,Deçan
1,FRASHËR BRAHIMAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,9,Deçan
1,FRASHER DEMAJ,M,132,Lidhja Demokratike e Kosovës,LDK,219,Deçan
1,FRIDON LALA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Deçan
1,FURKAN ERGÜLER,M,112,Kosova Demokratik Türk Partisi,KDTP,1,Deçan
1,GAMZE TROSHUPA,F,114,Yenilikçi Türk Hareket Partisi,YTHP,0,Deçan
1,GANI ELSHANI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,GANI KRASNIQI,M,127,Lëvizja VETËVENDOSJE!,LV,96,Deçan
1,GANI NEZIRI,M,134,Partia Demokratike e Kosovës,PDK,1,Deçan
1,GANIMETE ISMAJLI,F,132,Lidhja Demokratike e Kosovës,LDK,53,Deçan
1,GANIMETE MUSLIU,F,134,Partia Demokratike e Kosovës,PDK,29,Deçan
1,GARIP SAHITI,M,134,Partia Demokratike e Kosovës,PDK,3,Deçan
1,GAZMEN SALIJEVIĆ,M,124,Romani Iniciyativa,RI,0,Deçan
1,GAZMEND BYTYÇI,M,134,Partia Demokratike e Kosovës,PDK,3,Deçan
1,GAZMEND GJYSHINCA,M,127,Lëvizja VETËVENDOSJE!,LV,54,Deçan
1,GAZMEND SYLA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,647,Deçan
1,GEGË LLESHI,M,127,Lëvizja VETËVENDOSJE!,LV,37,Deçan
1,GENTIANA ISUFI,F,136,Partia Liberale Egjiptiane,PLE,1,Deçan
1,GËZIM DERVISHAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,123,Deçan
1,GËZIM GASHI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,GËZIM KELMENDI,M,138,FJALA,FJALA,12,Deçan
1,GËZIM KRASNIQI,M,134,Partia Demokratike e Kosovës,PDK,4,Deçan
1,GJEJLANË ÇUKIQ,F,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,8,Deçan
1,GJYZEL SHALIJANI,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,2,Deçan
1,GLAUK KONJUFCA,M,127,Lëvizja VETËVENDOSJE!,LV,2587,Deçan
1,GONE SINANAJ,F,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,GRAMOS AGUSHOLLI,M,127,Lëvizja VETËVENDOSJE!,LV,41,Deçan
1,GRESA BYTYQI KELMENDI,F,127,Lëvizja VETËVENDOSJE!,LV,12,Deçan
1,GRESA POZHEGU,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,50,Deçan
1,GRESË BARALIU,F,134,Partia Demokratike e Kosovës,PDK,4,Deçan
1,GRETA DACI,F,135,Aleanca për Ardhmërinë e Kosovës,AAK,91,Deçan
1,GYLSHEN CACA,F,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Deçan
1,GYLSHEN LLAPASHTİCA,F,114,Yenilikçi Türk Hareket Partisi,YTHP,0,Deçan
1,GYLXHAN QUKANI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,GYNER VESHALL,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,2,Deçan
1,HABIB GASHI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,HABIB HAJDINI,M,117,Partia Rome e Bashkuar e Kosovës,PREBK,0,Deçan
1,HAFIZE HAJDINI,F,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,HAJDAR BEQA,M,134,Partia Demokratike e Kosovës,PDK,189,Deçan
1,HAJDAR SUTAJ,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,2930,Deçan
1,HAJDIN BERISHA,M,121,Nisma Socialdemokrate,NISMA,2,Deçan
1,HAJREDIN BERISHA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,5,Deçan
1,HAJRIJE SAHITI HAJRAJ,F,138,FJALA,FJALA,0,Deçan
1,HAJRUDIN HODŽA,M,122,Koalicija Zajeno,KZ,1,Deçan
1,HAJRULLA ÇEKO,M,127,Lëvizja VETËVENDOSJE!,LV,83,Deçan
1,HAKI ABAZI,M,127,Lëvizja VETËVENDOSJE!,LV,60,Deçan
1,HAKI ABAZI,M,136,Partia Liberale Egjiptiane,PLE,0,Deçan
1,HAKI MORINA,M,134,Partia Demokratike e Kosovës,PDK,18,Deçan
1,HAKİ RAŞTANA,M,112,Kosova Demokratik Türk Partisi,KDTP,0,Deçan
1,HALDIS IDRIZI,M,125,Socialdemokratska Unija,SDU,0,Deçan
1,HALIL HALILI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,1,Deçan
1,HALIL THAÇI,M,127,Lëvizja VETËVENDOSJE!,LV,4,Deçan
1,HAMDI BYTYÇI,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,34,Deçan
1,HAMIDA ŠEMSOVIĆ,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Deçan
1,HAMIDE KRASNIQI,F,121,Nisma Socialdemokrate,NISMA,1,Deçan
1,HANA HOXHA,F,138,FJALA,FJALA,7,Deçan
1,HANIFE TEPEKU,F,116,Lëvizja për Bashkëveprim,LpB,0,Deçan
1,HARIS MURATI,M,125,Socialdemokratska Unija,SDU,0,Deçan
1,HASAN QYQALLA,M,132,Lidhja Demokratike e Kosovës,LDK,6,Deçan
1,HASIM HASANI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,HASIM SHTËRBANI,M,138,FJALA,FJALA,7,Deçan
1,HATIM BAXHAKU,M,132,Lidhja Demokratike e Kosovës,LDK,10,Deçan
1,HATIXHE AVDO,F,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,0,Deçan
1,HATIXHE ĐORĐEVIĆ,F,124,Romani Iniciyativa,RI,0,Deçan
1,HATIXHE HOXHA,F,127,Lëvizja VETËVENDOSJE!,LV,7,Deçan
1,HAVË FAZLIJAJ,F,136,Partia Liberale Egjiptiane,PLE,2,Deçan
1,HAXHI AVDYLI,M,127,Lëvizja VETËVENDOSJE!,LV,470,Deçan
1,HAXHI PODRIMÇAKU,M,120,Partia Balliste,PB,0,Deçan
1,HAXHI SEJDIU,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,143,Deçan
1,HAXHI SHALA,M,135,Aleanca për Ardhmërinë e Kosovës,AAK,138,Deçan
1,HAZAR HUDUTI,M,125,Socialdemokratska Unija,SDU,0,Deçan
1,HAZIZ NIMANI,M,116,Lëvizja për Bashkëveprim,LpB,3,Deçan
1,HEKURAN MURATI,M,127,Lëvizja VETËVENDOSJE!,LV,316,Deçan
1,HESET SAHITI,M,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,HEVZI XHELILI,M,134,Partia Demokratike e Kosovës,PDK,1,Deçan
1,HIDAJETE KAJTAZI,F,138,FJALA,FJALA,0,Deçan
1,HIMER KARADOLAMI,M,133,Naša Inicijativa,NAŠA,1,Deçan
1,HISEN BERISHA,M,134,Partia Demokratike e Kosovës,PDK,95,Deçan
1,HUSEJIN MISLIMI,M,133,Naša Inicijativa,NAŠA,1,Deçan
1,HYDAJET HYSENI KALOSHI,M,127,Lëvizja VETËVENDOSJE!,LV,44,Deçan
1,HYKMETE BAJRAMI,F,132,Lidhja Demokratike e Kosovës,LDK,313,Deçan
1,HYRIJE XHEMAJLAJ THAQI,F,134,Partia Demokratike e Kosovës,PDK,7,Deçan
1,HYSAMEDIN FERAJ,M,127,Lëvizja VETËVENDOSJE!,LV,42,Deçan
1,HYSEN DURMISHI,M,127,Lëvizja VETËVENDOSJE!,LV,44,Deçan
1,HYSNI AHMETI,M,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,HYSNI ÇAKMAKU,M,138,FJALA,FJALA,0,Deçan
1,HYSNI ÇYLANGJI,M,123,Lëvizja Përparimtare e Romëve të Kosovës,LPRK,6,Deçan
1,HYSNI FETAJ,M,136,Partia Liberale Egjiptiane,PLE,25,Deçan
1,HYSNI GËRGURI,M,132,Lidhja Demokratike e Kosovës,LDK,43,Deçan
1,HYSNI HASANI,M,128,Partia Demokratike e Ashkanlive të Kosovës,PDAK,0,Deçan
1,HYSNI MEHANI,M,127,Lëvizja VETËVENDOSJE!,LV,11,Deçan
1,HYSNIJE BERISHA,F,111,Iniciativa e Re Demokratike e Kosovës,IRDK,1,Deçan
1,HYZER RIZANI,M,134,Partia Demokratike e Kosovës,PDK,5,Deçan
1,IBRAHIM CEKA,M,134,Partia Demokratike e Kosovës,PDK,3,Deçan
1,IBRAHIM KADRI,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,IBRAHIM KRYEZIU,M,132,Lidhja Demokratike e Kosovës,LDK,35,Deçan
1,IBRAHIM MAKOLLI,M,132,Lidhja Demokratike e Kosovës,LDK,27,Deçan
1,IBRAHIM QERIMI,M,116,Lëvizja për Bashkëveprim,LpB,0,Deçan
1,IBRAHIM SYLA,M,132,Lidhja Demokratike e Kosovës,LDK,3,Deçan
1,IDRIZ BERISHA,M,130,Partia e Ashkalinjëve për Integrim,PAI,0,Deçan
1,IGOR SIMIĆ,M,119,Srpska Lista,SL,0,Deçan
1,ILDA KRAMA,F,129,Ujedinjena Zajednica - Adrijana Hodžić,UZ-AH,0,Deçan
1,ILHAN RAMA,M,131,Nova Demokratska Stranka,NDS,0,Deçan
1,ILIR FERATI,M,132,Lidhja Demokratike e Kosovës,LDK,160,Deçan
1,ILIR HASANI,M,132,Lidhja Demokratike e Kosovës,LDK,4,Deçan
1,ILIR KAPITI,M,127,Lëvizja VETËVENDOSJE!,LV,16,Deçan
1,ILIR KOSOVA,M,111,Iniciativa e Re Demokratike e Kosovës,IRDK,0,Deçan
1,ILIR KURTISHI,M,134,Partia Demokratike e Kosovës,PDK,33,Deçan
1,ILIR TAHIRI,M,134,Partia Demokratike e Kosovës,PDK,6,Deçan
1,ILKER CAN IBRAHIMI,M,114,Yenilikçi Türk Hareket Partisi,YTHP,0,Deçan
1,ILMI TAHIRI,M,121,Nisma Socialdemokrate,NISMA,0,Deçan
1,IMER ADEMOVIĆ,M,133,Naša Inicijativa,NAŠA,1,Deçan
1,IMET RRAHMANI,M,132,Lidhja Demokratike e Kosovës,LDK,12,Deçan
1,IMRI ILAZI,M,134,Partia Demokratike e Kosovës,PDK,2,Deçan
1,IRMA ADROVIĆ,F,131,Nova Demokratska Stranka,NDS,1,Deçan
1,ISA HAJDARI,M,134,Partia Demokratike e Kosovës,PDK,18,Deçan
1,ISA HAJRIZI,M,134,Partia Demokratike e Kosovës,PDK,6,Deçan
1,ISA MALA,M,136,Partia Liberale Egjiptiane,PLE,1,Deçan
1,ISA MUSLIJI,M,121,Nisma Socialdemokrate,NISMA,6,Deçan
1,ISA PODRIMAJ,M,132,Lidhja Demokratike e Kosovës,LDK,8,Deçan
1,ISA SHABANI,M,132,Lidhja Demokratike e Kosovës,LDK,6,Deçan
1,ISAK ISENI,M,116,Lëvizja për Bashkëveprim,LpB,0,Deçan
1,ISAK SHABANI,M,134,Partia Demokratike e Kosovës,PDK,14,Deçan
1,IŞIK KAJTAZI,F,112,Kosova Demokratik Türk Partisi,KDTP,0,Deçan
1,ISLAM PACOLLI,M,132,Lidhja Demokratike e Kosovës,LDK,73,Deçan
1,ISMAIL KASUMI,M,132,Lidhja Demokratike e Kosovës,LDK,4,Deçan
1,ISMET MJAKI,M,132,Lidhja Demokratike e Kosovës,LDK,18,Deçan
