id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
22,VELI BEHA,M,144,LËVIZJA VETËVENDOSJE!,LVV,151,Shtime
22,XHENETE DOMAZETI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,16,Shtime
22,ZEJNIJE VELIU,F,144,LËVIZJA VETËVENDOSJE!,LVV,133,Shtime
22,ZENEL AGUSHI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,4,Shtime
23,ADELINA RAMADANI,F,159,BASHKË PËR SHTËRPCËN,BPSH,59,Shtërpcë
23,AFET MANI,M,159,BASHKË PËR SHTËRPCËN,BPSH,39,Shtërpcë
23,ALBANA HALILI,F,144,LËVIZJA VETËVENDOSJE!,LVV,25,Shtërpcë
23,ALBINA HAZIZI,F,144,LËVIZJA VETËVENDOSJE!,LVV,191,Shtërpcë
23,ALEKSANDAR KALPAKOVIC,M,147,SRPSKA LISTA,SL,60,Shtërpcë
23,ANA MILOSAVLJEVIC,F,147,SRPSKA LISTA,SL,224,Shtërpcë
23,ARJETA SELIMI,F,159,BASHKË PËR SHTËRPCËN,BPSH,47,Shtërpcë
23,BLERTA HAZIZI,F,159,BASHKË PËR SHTËRPCËN,BPSH,109,Shtërpcë
23,BOGDAN DJORDJEVIC,M,145,GI SLOBODA ŠTRPCE,GISŠ,52,Shtërpcë
23,DRAGOMIR STANISAVLJEVIC,M,147,SRPSKA LISTA,SL,320,Shtërpcë
23,EDITA TAHIRI,F,144,LËVIZJA VETËVENDOSJE!,LVV,97,Shtërpcë
23,ERONA SYLA,F,159,BASHKË PËR SHTËRPCËN,BPSH,55,Shtërpcë
23,FADIL HALIMI,M,144,LËVIZJA VETËVENDOSJE!,LVV,126,Shtërpcë
23,FLAMUR SYLEJMANI,M,159,BASHKË PËR SHTËRPCËN,BPSH,28,Shtërpcë
23,GALERINE ISMAILI,F,159,BASHKË PËR SHTËRPCËN,BPSH,50,Shtërpcë
23,GORAN PETKOVIC,M,147,SRPSKA LISTA,SL,132,Shtërpcë
23,HANIFE REXHEPI,F,159,BASHKË PËR SHTËRPCËN,BPSH,55,Shtërpcë
23,ILIJA RUSIMOVIC,M,147,SRPSKA LISTA,SL,383,Shtërpcë
23,ILIRIDA SADIKU,F,144,LËVIZJA VETËVENDOSJE!,LVV,125,Shtërpcë
23,IVANA MLADENOVIC,F,147,SRPSKA LISTA,SL,340,Shtërpcë
23,JETMIRE IBRAHIMI,F,144,LËVIZJA VETËVENDOSJE!,LVV,36,Shtërpcë
23,LUMTURIJE ALIJA,F,159,BASHKË PËR SHTËRPCËN,BPSH,0,Shtërpcë
23,MIROSLAV DJORDJEVIC,M,147,SRPSKA LISTA,SL,553,Shtërpcë
23,MIROSLAV STANOJEVIC,M,147,SRPSKA LISTA,SL,252,Shtërpcë
23,NENAD FILIPOVIC,M,147,SRPSKA LISTA,SL,97,Shtërpcë
23,NJAZI ARIFI,M,159,BASHKË PËR SHTËRPCËN,BPSH,57,Shtërpcë
23,NOVICA VELJKOVIC,M,145,GI SLOBODA ŠTRPCE,GISŠ,45,Shtërpcë
23,PERPARIM MEHMETI,M,144,LËVIZJA VETËVENDOSJE!,LVV,20,Shtërpcë
23,PREDRAG GRBIC,4,147,SRPSKA LISTA,SL,4231,Shtërpcë
23,RADOJKA STANKOVIC,F,147,SRPSKA LISTA,SL,187,Shtërpcë
23,RINA SYLEJMANI,F,159,BASHKË PËR SHTËRPCËN,BPSH,33,Shtërpcë
23,SAMI IDRIZI,M,159,BASHKË PËR SHTËRPCËN,BPSH,29,Shtërpcë
23,SASA KRSTICIC,M,147,SRPSKA LISTA,SL,334,Shtërpcë
23,SHPEJTIM ARIFI,M,144,LËVIZJA VETËVENDOSJE!,LVV,681,Shtërpcë
23,SHUKRIJE DERVISHI,F,159,BASHKË PËR SHTËRPCËN,BPSH,111,Shtërpcë
23,SLAVISA VASILJEVIC,M,145,GI SLOBODA ŠTRPCE,GISŠ,644,Shtërpcë
23,SNEZANA JOVANOVIC,F,145,GI SLOBODA ŠTRPCE,GISŠ,118,Shtërpcë
23,SONJA KUZMANOVIC,F,147,SRPSKA LISTA,SL,290,Shtërpcë
23,SRDJAN KOSTIC,M,147,SRPSKA LISTA,SL,309,Shtërpcë
23,STEFAN MIHAJLOVIC,M,145,GI SLOBODA ŠTRPCE,GISŠ,98,Shtërpcë
23,TAMARA STALETOVIC,F,145,GI SLOBODA ŠTRPCE,GISŠ,197,Shtërpcë
23,VALMIR AHMETI,M,159,BASHKË PËR SHTËRPCËN,BPSH,963,Shtërpcë
23,VERANDA ALIU,F,159,BASHKË PËR SHTËRPCËN,BPSH,93,Shtërpcë
23,VESNA RACICEVIC,F,147,SRPSKA LISTA,SL,166,Shtërpcë
23,VESNA SAMARDZIC,F,147,SRPSKA LISTA,SL,281,Shtërpcë
23,VLLAZNIM RRUSTEMI,M,159,BASHKË PËR SHTËRPCËN,BPSH,82,Shtërpcë
23,YLLEZA MURTEZI,F,159,BASHKË PËR SHTËRPCËN,BPSH,85,Shtërpcë
23,ZVONIMIR STOJCETOVIC,M,147,SRPSKA LISTA,SL,216,Shtërpcë
24,AFERDITA MAMAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,326,Suharekë
24,AGIM KUCI,M,185,INICIATIVA E THERANDËS,ITH,8,Suharekë
24,AGRON MALIQAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,158,Suharekë
24,ALBAN BERISHA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,301,Suharekë
24,ALBULENA FETIU-HASANAJ,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,232,Suharekë
24,ALBULENA KRASNIQI,F,144,LËVIZJA VETËVENDOSJE!,LVV,29,Suharekë
24,ALI SHALA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,226,Suharekë
24,ALMENTA KRYEZIU,F,185,INICIATIVA E THERANDËS,ITH,18,Suharekë
24,ALTIN BUJARI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,169,Suharekë
24,ALUSH SHALA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,148,Suharekë
24,ANTONETA BERISHA,F,119,NISMA SOCIALDEMOKRATE,NISMA,87,Suharekë
24,ARBEN HAMZAJ,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,136,Suharekë
24,ARBER ALIAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,111,Suharekë
24,ARBER ELSHANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,49,Suharekë
24,ARBERIE BYTYCI,F,144,LËVIZJA VETËVENDOSJE!,LVV,126,Suharekë
24,ARBERITA MORINA,F,144,LËVIZJA VETËVENDOSJE!,LVV,65,Suharekë
24,ARBES GASHI,M,144,LËVIZJA VETËVENDOSJE!,LVV,87,Suharekë
24,ARDIAN ELSHANI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,197,Suharekë
24,ARDIT CIKAQI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,106,Suharekë
24,ARJANA FANGU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,47,Suharekë
24,ARJETA MORINA,F,144,LËVIZJA VETËVENDOSJE!,LVV,87,Suharekë
24,ARLIND HAJDARI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,291,Suharekë
24,ARLINDA TROLLI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,42,Suharekë
24,ARSIM GOLLOPENI,M,119,NISMA SOCIALDEMOKRATE,NISMA,25,Suharekë
24,ARSIM MUQA,M,144,LËVIZJA VETËVENDOSJE!,LVV,120,Suharekë
24,ARSIM TAFOLLI,M,144,LËVIZJA VETËVENDOSJE!,LVV,67,Suharekë
24,ARTANE BYTYCI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,34,Suharekë
24,ARTON BARALIJA,M,185,INICIATIVA E THERANDËS,ITH,10,Suharekë
24,ASTRIT DAKAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,97,Suharekë
24,AZIZ BYTYQI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,384,Suharekë
24,BAJRAM BASHA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,291,Suharekë
24,BASHKIM BAJRAMAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,139,Suharekë
24,BASHKIM NDRECAJ,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,298,Suharekë
24,BEQIR BERISHA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,307,Suharekë
24,BEQIR PALUSHI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,205,Suharekë
24,BESA KUQI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,418,Suharekë
24,BESARTA DAKA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,29,Suharekë
24,BESARTA VESELAJ,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,30,Suharekë
24,BESIANA FANGU,F,119,NISMA SOCIALDEMOKRATE,NISMA,1,Suharekë
24,BESIM KRASNIQI,M,185,INICIATIVA E THERANDËS,ITH,207,Suharekë
24,BESNIK KRYEZIU,M,144,LËVIZJA VETËVENDOSJE!,LVV,4,Suharekë
24,BEXHET KUCI,10,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,10337,Suharekë
24,BLEONA GASHI,F,185,INICIATIVA E THERANDËS,ITH,8,Suharekë
24,BLERIM SELIMI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,38,Suharekë
24,BLERTA RRAFSHI,F,119,NISMA SOCIALDEMOKRATE,NISMA,37,Suharekë
24,BRAHIM CURRI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,256,Suharekë
24,BUJAR SHALA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,246,Suharekë
24,BUKURIJE MAKSUTAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,105,Suharekë
24,BULEZA KUCI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,235,Suharekë
24,BURIM GASHI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,34,Suharekë
24,CENDRESA KRASNIQI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,50,Suharekë
24,DARDAN BERISHA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,308,Suharekë
24,DARDAN VRELLA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,143,Suharekë
24,DONJETA KABASHAJ,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,106,Suharekë
24,DORUNTINA ZENELAJ,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,338,Suharekë
24,DRILON ZYBA,M,144,LËVIZJA VETËVENDOSJE!,LVV,186,Suharekë
24,DRITON MALIQAJ,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,354,Suharekë
24,DRITON MUHAXHERI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,106,Suharekë
24,DUKAGJIN LATIFI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,85,Suharekë
24,EDI BYTYQI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,136,Suharekë
24,EDON SADIKAJ,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,550,Suharekë
24,EDONA HASANI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,179,Suharekë
24,EDONIS BYTYQI,M,119,NISMA SOCIALDEMOKRATE,NISMA,39,Suharekë
24,EDUARD FANGU,M,185,INICIATIVA E THERANDËS,ITH,13,Suharekë
24,EGZON KRYEZIU,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,202,Suharekë
24,ELMAZE BYTYCI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,250,Suharekë
24,EMRUSH BYTYCI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,184,Suharekë
24,ENVER SHABANI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,576,Suharekë
24,ERJON MORINA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,51,Suharekë
24,ERLIDA BAJRAMI,F,144,LËVIZJA VETËVENDOSJE!,LVV,65,Suharekë
24,FAHRIE HOXHAJ,F,185,INICIATIVA E THERANDËS,ITH,0,Suharekë
24,FAHRIJE SOPA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,117,Suharekë
24,FATON KOLOLLI,M,144,LËVIZJA VETËVENDOSJE!,LVV,39,Suharekë
24,FATON ZEKOLLI,M,144,LËVIZJA VETËVENDOSJE!,LVV,51,Suharekë
24,FESTE KABASHI,F,144,LËVIZJA VETËVENDOSJE!,LVV,159,Suharekë
24,FIDAJIE KUKAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,401,Suharekë
24,FJOLLA ELSHANI,F,185,INICIATIVA E THERANDËS,ITH,18,Suharekë
24,FLAMUR BYTYCI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,393,Suharekë
24,FLORIANA GASHI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,39,Suharekë
24,FLORIANA KADRIU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,58,Suharekë
24,FLORIJE GEGAJ,F,144,LËVIZJA VETËVENDOSJE!,LVV,136,Suharekë
24,FLORINA BAFTIJAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,131,Suharekë
24,FLUTURA SHUKOLLI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,14,Suharekë
24,GENT NDRECAJ,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,195,Suharekë
24,GENTIANA DAKA,F,144,LËVIZJA VETËVENDOSJE!,LVV,5,Suharekë
24,GEZIM HELSHANI,M,185,INICIATIVA E THERANDËS,ITH,25,Suharekë
24,GRANIT HOTI,M,144,LËVIZJA VETËVENDOSJE!,LVV,52,Suharekë
24,GZIM MUSAJ,M,185,INICIATIVA E THERANDËS,ITH,9,Suharekë
24,HEROLIND LIMAJ,M,185,INICIATIVA E THERANDËS,ITH,846,Suharekë
24,HETEM MUHARREMAJ,M,144,LËVIZJA VETËVENDOSJE!,LVV,36,Suharekë
24,HISEN BYTYQI,M,185,INICIATIVA E THERANDËS,ITH,10,Suharekë
24,HYSNI BYTYCI,M,185,INICIATIVA E THERANDËS,ITH,22,Suharekë
24,ILIR BYTYCI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,187,Suharekë
24,ILIR SOPAJ,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,206,Suharekë
24,ILIRJANA BASHA,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,90,Suharekë
24,ISLAM MORINA,M,144,LËVIZJA VETËVENDOSJE!,LVV,100,Suharekë
24,ISMAJL FETAJ,M,185,INICIATIVA E THERANDËS,ITH,1,Suharekë
24,ISMET AHMETI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,172,Suharekë
24,JASHAR BYTYCI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,71,Suharekë
24,JEHONA RRAFSHI,F,119,NISMA SOCIALDEMOKRATE,NISMA,510,Suharekë
24,JEHONA SHALA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,87,Suharekë
24,JETMIR DURMISHI,M,144,LËVIZJA VETËVENDOSJE!,LVV,173,Suharekë
24,JETON BAKU,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,126,Suharekë
24,JETON ELSHANI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,129,Suharekë
24,JETON HOTI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,278,Suharekë
24,JETON RRAKAQI,3,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,3659,Suharekë
24,KOSOVARE KOKOLLARI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,108,Suharekë
24,KUJTESE BYTYCI,F,119,NISMA SOCIALDEMOKRATE,NISMA,103,Suharekë
24,KUSHTRIM KUCI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,327,Suharekë
24,LATIF KRASNIQI,M,144,LËVIZJA VETËVENDOSJE!,LVV,70,Suharekë
24,LAURETA TAFAJ,F,144,LËVIZJA VETËVENDOSJE!,LVV,232,Suharekë
24,LAVDIJE GASHI,F,119,NISMA SOCIALDEMOKRATE,NISMA,21,Suharekë
24,LEOTRIM GASHI,M,119,NISMA SOCIALDEMOKRATE,NISMA,48,Suharekë
24,LIRIDON FANDAJ,3,144,LËVIZJA VETËVENDOSJE!,LVV,3221,Suharekë
24,LIRIDON JOLLXHIU,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,204,Suharekë
24,LIRIDONA BALAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,268,Suharekë
24,LIRIM QATANI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,457,Suharekë
24,LUMBARDH SOPA,M,185,INICIATIVA E THERANDËS,ITH,127,Suharekë
24,LUTFI KADRIAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,31,Suharekë
24,MARIGONA SUKA-BUNGU,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,118,Suharekë
24,MARIGONA VATAJ,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,79,Suharekë
24,MELIHATE BUNGU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,7,Suharekë
24,MENTOR GALLAPENI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,226,Suharekë
24,MERLINDA BEKTESHI,F,144,LËVIZJA VETËVENDOSJE!,LVV,1,Suharekë
24,MEVLUDE KABASHI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,144,Suharekë
24,MIHRIJE SUKA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,286,Suharekë
24,MILIT ELSHANI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,248,Suharekë
24,MIMOZA BAJRAKTARI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,362,Suharekë
24,MIRANDA FONDAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,152,Suharekë
24,MUHAMET SALLAUKA,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,60,Suharekë
24,MUSTAF ELSHANI,M,185,INICIATIVA E THERANDËS,ITH,8,Suharekë
24,MYRVETE SHALA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,204,Suharekë
24,NADIJE HYSENAJ,F,119,NISMA SOCIALDEMOKRATE,NISMA,29,Suharekë
24,NORA TERSHANI,F,185,INICIATIVA E THERANDËS,ITH,17,Suharekë
24,PAJTIM LEZI,M,144,LËVIZJA VETËVENDOSJE!,LVV,43,Suharekë
24,PRANVERA BERISHA,F,144,LËVIZJA VETËVENDOSJE!,LVV,105,Suharekë
24,QENDRESA SHALA,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,128,Suharekë
24,QENDRIM ELSHANI,M,144,LËVIZJA VETËVENDOSJE!,LVV,294,Suharekë
24,QENDRIM GASHI,M,144,LËVIZJA VETËVENDOSJE!,LVV,34,Suharekë
24,QENDRIM MORINA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,109,Suharekë
24,RESHAT SELIMAJ,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,560,Suharekë
24,RESHAT SELIMI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,257,Suharekë
24,RILIND KRASNIQI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,280,Suharekë
24,RITA ELSHANI,F,185,INICIATIVA E THERANDËS,ITH,26,Suharekë
24,ROZETA JAHAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,72,Suharekë
24,SAHIDE MUHARREMI,F,119,NISMA SOCIALDEMOKRATE,NISMA,37,Suharekë
24,SAMI BUZHALA,M,144,LËVIZJA VETËVENDOSJE!,LVV,50,Suharekë
24,SANIE KUQI-REXHEPAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,668,Suharekë
24,SARANDA BAJRAKTARI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,341,Suharekë
24,SELMAN KOLGECI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,462,Suharekë
24,SHAIP KUCI,M,185,INICIATIVA E THERANDËS,ITH,3,Suharekë
24,SHAIP SELIMAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,120,Suharekë
24,SHEFKET KOLGECI,7,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,7958,Suharekë
24,SHEQERIJE ZYRAPI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,97,Suharekë
24,SHQIPE RAMAJ,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,167,Suharekë
24,TAULAND KUCI,M,185,INICIATIVA E THERANDËS,ITH,38,Suharekë
24,URIM SUKA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,448,Suharekë
24,VALMIRE KRYEZIU,F,144,LËVIZJA VETËVENDOSJE!,LVV,105,Suharekë
24,VALON ELSHANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,78,Suharekë
24,VEHBI KRASNIQI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,279,Suharekë
24,VETON SHALA,M,144,LËVIZJA VETËVENDOSJE!,LVV,8,Suharekë
24,VEZIRE KADRIAJ-MAKSUTAJ,F,119,NISMA SOCIALDEMOKRATE,NISMA,18,Suharekë
24,VLORE KRYEZIU,F,185,INICIATIVA E THERANDËS,ITH,229,Suharekë
24,VULLNET LUZHNICA,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,323,Suharekë
24,XHAVIT BYTYQI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,210,Suharekë
24,XHEVXHET GASHI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,430,Suharekë
24,YLLI RRAQI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,226,Suharekë
24,YLLKA KADOLLI,F,144,LËVIZJA VETËVENDOSJE!,LVV,10,Suharekë
24,ZGJIM GASHI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,273,Suharekë
25,ABEDIN RAMADANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,228,Ferizaj
25,ABETARE KURTI-MALIQI,F,119,NISMA SOCIALDEMOKRATE,NISMA,94,Ferizaj
25,ADNAN REXHEPI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,84,Ferizaj
25,ADNAN SELMANI,M,144,LËVIZJA VETËVENDOSJE!,LVV,382,Ferizaj
25,AFRIM FETAHU,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,99,Ferizaj
25,AFRIM LLABJANI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,1434,Ferizaj
25,AFRIM MALOKU,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,151,Ferizaj
25,AGIM ALIU,19,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,19371,Ferizaj
25,AGIM BYTYQI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,89,Ferizaj
25,AGNESA BOBI-SULA,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,459,Ferizaj
25,AGNESA JETISHI,F,119,NISMA SOCIALDEMOKRATE,NISMA,123,Ferizaj
25,AGRON ABAZI,M,164,REFORMIMI DEMOKRATIK PËR FERIZAJN,RDF,25,Ferizaj
25,ALBANA BUCALIU,F,144,LËVIZJA VETËVENDOSJE!,LVV,159,Ferizaj
25,ALBANE IZETI,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,108,Ferizaj
25,ALBERT HASHANI,M,119,NISMA SOCIALDEMOKRATE,NISMA,22,Ferizaj
25,ALBIONA TOPALLI,F,149,ALEANCA KOSOVA E RE,AKR,4,Ferizaj
25,ALEJNA AJDARI,F,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,67,Ferizaj
25,AMIR MUHADINI,M,164,REFORMIMI DEMOKRATIK PËR FERIZAJN,RDF,618,Ferizaj
25,AMIR REXHEPI,M,144,LËVIZJA VETËVENDOSJE!,LVV,333,Ferizaj
25,AMIRE HALILI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,47,Ferizaj
25,ARBENITA BERISHA,F,119,NISMA SOCIALDEMOKRATE,NISMA,196,Ferizaj
25,ARBER IBRAHIMI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,90,Ferizaj
25,ARBERIE SADIKU,F,144,LËVIZJA VETËVENDOSJE!,LVV,55,Ferizaj
25,ARBESA JETISHI,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,31,Ferizaj
25,ARBNOR MURSELI,M,144,LËVIZJA VETËVENDOSJE!,LVV,327,Ferizaj
25,ARBNORE SALIHU,F,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,646,Ferizaj
25,ARBRESHA REXHEPI,F,135,NE MUNDEMI,NM,65,Ferizaj
25,ARDI BYTYQI,M,149,ALEANCA KOSOVA E RE,AKR,44,Ferizaj
25,ARDIANA XHAFAJ,F,149,ALEANCA KOSOVA E RE,AKR,1,Ferizaj
25,ARDIT HASANI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,16,Ferizaj
25,ARDONIKA REKAJ,F,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,14,Ferizaj
25,ARGJENT RUSHITI,M,119,NISMA SOCIALDEMOKRATE,NISMA,36,Ferizaj
25,ARIAN GASHI,M,135,NE MUNDEMI,NM,23,Ferizaj
25,ARIAN IMERI,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,783,Ferizaj
25,ARIANIT HASHANI,M,149,ALEANCA KOSOVA E RE,AKR,0,Ferizaj
25,ARMEND SALLAHI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,35,Ferizaj
25,ARTA BYTYQI-TUSHA,F,135,NE MUNDEMI,NM,46,Ferizaj
25,ARTA UKSHINI,F,135,NE MUNDEMI,NM,70,Ferizaj
25,ARTAN TAHIRI,M,119,NISMA SOCIALDEMOKRATE,NISMA,129,Ferizaj
25,ARTON GAVAZI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,427,Ferizaj
25,ASLLAN HALILI,M,119,NISMA SOCIALDEMOKRATE,NISMA,26,Ferizaj
25,ASTRIT HASHANI,M,121,ALEANCA PËR ARDHMËRINË E KOSOVËS,AAK,37,Ferizaj
25,ASTRIT OSMANI,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,70,Ferizaj
25,ASTRIT SAHITI,M,144,LËVIZJA VETËVENDOSJE!,LVV,156,Ferizaj
25,AZEM GOCA,M,160,LIDHJA DEMOKRATIKE E KOSOVËS,LDK,117,Ferizaj
25,BALTON DERGUTI,1,135,NE MUNDEMI,NM,1394,Ferizaj
25,BEKIM SOPAJ,M,177,PARTIA DEMOKRATIKE E KOSOVËS,PDK,261,Ferizaj
25,BESARTA SHABANI,F,164,REFORMIMI DEMOKRATIK PËR FERIZAJN,RDF,262,Ferizaj
