id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
38,DONIKA KADAJ-BUJUPI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,4,Mitrovicë e Veriut
38,DONIKA RUDI,F,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,DONIKA SURDULLI,F,40,ALEANCA KOSOVA E RE,,4,Mitrovicë e Veriut
38,DONJET SHABI,M,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,DORUNTINË MALOKU-KASTRATI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,4,Mitrovicë e Veriut
38,DRAGAN KOSTIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,DRAGAN PETKOVIĆ,M,38,SRPSKA LISTA,,35,Mitrovicë e Veriut
38,DRAGAN RAJOVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,DRAGAN REPANOVIĆ,M,38,SRPSKA LISTA,,49,Mitrovicë e Veriut
38,DRAGAN ŽIVKOVIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,0,Mitrovicë e Veriut
38,DRAGANA SRBLJAK,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,DRAGANA ŽIVIĆ,F,41,SOCIJALDEMOKRATIJA,,0,Mitrovicë e Veriut
38,DRAGIŠA MIRIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,1,Mitrovicë e Veriut
38,DRAGIŠA SAVIĆ,M,38,SRPSKA LISTA,,25,Mitrovicë e Veriut
38,DREN MALIQI,M,37,PARTIA E FORTË,,1,Mitrovicë e Veriut
38,DREN UKMATA,M,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,DRITA CURRI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Mitrovicë e Veriut
38,DRITA GASHI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,2,Mitrovicë e Veriut
38,DRITA KADRIU,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,46,Mitrovicë e Veriut
38,DRITA KELMENDI-KUKAJ,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,3,Mitrovicë e Veriut
38,DRITA KONXHELI-RADONIQI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Mitrovicë e Veriut
38,DRITA MALIQI-ZUNÇE,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Mitrovicë e Veriut
38,DRITA NOKAJ,F,37,PARTIA E FORTË,,2,Mitrovicë e Veriut
38,DRITËRO MEHMETAJ,M,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,DRITON ÇAUSHI,M,35,LËVIZJA VETËVENDOSJE!,,9,Mitrovicë e Veriut
38,DRITON MORINA,M,40,ALEANCA KOSOVA E RE,,41,Mitrovicë e Veriut
38,DUDA BALJE,F,36,KOALICIJA VAKAT,,1,Mitrovicë e Veriut
38,DURAK SALIHU,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1,Mitrovicë e Veriut
38,DURMISH GASHI,M,35,LËVIZJA VETËVENDOSJE!,,0,Mitrovicë e Veriut
38,DUŠICA NAČIĆ,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,DŽAVID ALITI,M,36,KOALICIJA VAKAT,,0,Mitrovicë e Veriut
38,DŽENISA HAMZA,F,36,KOALICIJA VAKAT,,0,Mitrovicë e Veriut
38,EDINA ZEĆIROVIĆ,F,50,STRANKA DEMOKRATSKE AKCIJE,,2,Mitrovicë e Veriut
38,EDISA ĆEMAN,F,36,KOALICIJA VAKAT,,0,Mitrovicë e Veriut
38,EDITA DŽOGOVIĆ,F,36,KOALICIJA VAKAT,,1,Mitrovicë e Veriut
38,EDITA SHEHU,F,51,CENTAR DEMOKRATSKE UNIJE,,0,Mitrovicë e Veriut
38,EDITA TAHIRI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,18,Mitrovicë e Veriut
38,EDON GËRBANI,M,31,PARTIA LIBERALE EGJIPTIANE,,0,Mitrovicë e Veriut
38,EDONA SHABANI,F,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,EDONA TOÇILLA,F,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,EGZON GASHI,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,EKREM MUSTAFA,M,40,ALEANCA KOSOVA E RE,,1,Mitrovicë e Veriut
38,ELFETE SELMANI,F,59,NISMA PËR KOSOVËN,,1,Mitrovicë e Veriut
38,ELFETE SHABANI,F,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Mitrovicë e Veriut
38,ELMAZ ZOGAJ,F,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,0,Mitrovicë e Veriut
38,ELMI REÇICA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,38,Mitrovicë e Veriut
38,ELVIRA ZEQIRAJ,F,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,ELVIS PISTA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,6,Mitrovicë e Veriut
38,ELZA SADIKU,F,35,LËVIZJA VETËVENDOSJE!,,3,Mitrovicë e Veriut
38,ELZANA HUKIĆ,F,53,BOŠNJAČKA STRANKA DEMOKRATSKE AKCIJE KOSOVA,,0,Mitrovicë e Veriut
38,EMBIJA KURTIŠI,F,51,CENTAR DEMOKRATSKE UNIJE,,0,Mitrovicë e Veriut
38,EMIL HODŽA,M,36,KOALICIJA VAKAT,,1,Mitrovicë e Veriut
38,EMILIJA REDŽEPI,F,46,NOVA DEMOKRATSKA STRANKA,,3,Mitrovicë e Veriut
38,EMIN GËRBESHI,M,35,LËVIZJA VETËVENDOSJE!,,6,Mitrovicë e Veriut
38,EMIN KRASNIQI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,7,Mitrovicë e Veriut
38,EMIN MUSA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,122,Mitrovicë e Veriut
38,EMIN MYFTIU,M,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,EMIN SEFAJ,M,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Mitrovicë e Veriut
38,EMINA SULEJMANI,F,51,CENTAR DEMOKRATSKE UNIJE,,0,Mitrovicë e Veriut
38,EMINE DISHA,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,2,Mitrovicë e Veriut
38,EMINE RAMAJ,F,31,PARTIA LIBERALE EGJIPTIANE,,0,Mitrovicë e Veriut
38,EMIRE KRYEZIU-MALIQI,F,35,LËVIZJA VETËVENDOSJE!,,1,Mitrovicë e Veriut
38,EMRUSH XHEMAJLI,M,35,LËVIZJA VETËVENDOSJE!,,3,Mitrovicë e Veriut
38,ENIS KERVAN,M,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,2,Mitrovicë e Veriut
38,ENVER GASHI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Mitrovicë e Veriut
38,ENVER HOTI,M,59,NISMA PËR KOSOVËN,,1,Mitrovicë e Veriut
38,ENVER HOXHAJ,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,25,Mitrovicë e Veriut
38,ENVER KRASNIQ,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Mitrovicë e Veriut
38,ENVER MORINA,M,35,LËVIZJA VETËVENDOSJE!,,2,Mitrovicë e Veriut
38,EQREM KRYEZIU,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,2,Mitrovicë e Veriut
38,ERCAN ŞILIK,M,52,KOSOVA TÜRK ADALET PARTISI,,0,Mitrovicë e Veriut
38,MEMET JASHARI,M,34,PARTIA ROME E BASHKUAR E KOSOVËS,,0,Mitrovicë e Veriut
38,MEMIŠ BIRDAINI,M,36,KOALICIJA VAKAT,,0,Mitrovicë e Veriut
38,MEMLI KRASNIQI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,31,Mitrovicë e Veriut
38,MENDERES HALABAKU,M,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,MENTOR FERIZI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Mitrovicë e Veriut
38,MERAL AYGÜN,F,52,KOSOVA TÜRK ADALET PARTISI,,3,Mitrovicë e Veriut
38,MERDZAN OSMANI,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Mitrovicë e Veriut
38,MERITA HYSENI,F,40,ALEANCA KOSOVA E RE,,3,Mitrovicë e Veriut
38,MERITA MUSTAFA,F,35,LËVIZJA VETËVENDOSJE!,,4,Mitrovicë e Veriut
38,MERITA ZEQIRI-HAJRIZI,F,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MERSIT TERZINI,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Mitrovicë e Veriut
38,MESUD MUHARREMI,M,35,LËVIZJA VETËVENDOSJE!,,17,Mitrovicë e Veriut
38,MEVLIDA DERVIŠI,F,46,NOVA DEMOKRATSKA STRANKA,,0,Mitrovicë e Veriut
38,MEXHIDE MJAKU-TOPALLI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,1,Mitrovicë e Veriut
38,MIC SOKOLI,M,37,PARTIA E FORTË,,1,Mitrovicë e Veriut
38,MIFTAR DRAGIDELLA,M,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,MIHAILO ŠĆEPANOVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,1,Mitrovicë e Veriut
38,MILAN ARITONOVIĆ,M,38,SRPSKA LISTA,,36,Mitrovicë e Veriut
38,MILAN JAKOVLJEVIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,1,Mitrovicë e Veriut
38,MILAN STOJANOVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,2,Mitrovicë e Veriut
38,MILAZIM ABAZI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Mitrovicë e Veriut
38,MILAZIM HALITI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1,Mitrovicë e Veriut
38,MİLAZİM MAZREK,M,52,KOSOVA TÜRK ADALET PARTISI,,2,Mitrovicë e Veriut
38,MILAZIM XANI,M,59,NISMA PËR KOSOVËN,,1,Mitrovicë e Veriut
38,MILENA MILIĆEVIĆ,F,38,SRPSKA LISTA,,258,Mitrovicë e Veriut
38,MILETA BIŠEVAC,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,51,Mitrovicë e Veriut
38,MILICA CUCKIĆ,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,MILIVOJE STOJANOVIĆ,M,38,SRPSKA LISTA,,8,Mitrovicë e Veriut
38,MILKA VULETIĆ,F,38,SRPSKA LISTA,,206,Mitrovicë e Veriut
38,MILOŠ DJOKIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,3,Mitrovicë e Veriut
38,MILOŠ STOJKOVIĆ,M,38,SRPSKA LISTA,,133,Mitrovicë e Veriut
38,MILOT SHALA,M,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,MILOVAN KRIVOKAPIĆ,M,38,SRPSKA LISTA,,841,Mitrovicë e Veriut
38,MIMOZA ABRAZHDA,F,35,LËVIZJA VETËVENDOSJE!,,25,Mitrovicë e Veriut
38,MIMOZA DILI,F,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MIRAN HALILI,M,35,LËVIZJA VETËVENDOSJE!,,1,Mitrovicë e Veriut
38,MIRJANA CVETKOVIĆ,F,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,MIRJANA DIMITRIJEVIĆ,F,38,SRPSKA LISTA,,24,Mitrovicë e Veriut
38,MIRJETA KALLUDRA,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,5,Mitrovicë e Veriut
38,MIRLINDA HOTI,F,31,PARTIA LIBERALE EGJIPTIANE,,0,Mitrovicë e Veriut
38,MIRLINDA SOPI,F,40,ALEANCA KOSOVA E RE,,2,Mitrovicë e Veriut
38,MIROSLAV MANITAŠEVIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,18,Mitrovicë e Veriut
38,MIRSAD MURATI,M,51,CENTAR DEMOKRATSKE UNIJE,,0,Mitrovicë e Veriut
38,MIRSAD SHKRETA,M,35,LËVIZJA VETËVENDOSJE!,,1,Mitrovicë e Veriut
38,MIRSAD TAHIRI,M,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,0,Mitrovicë e Veriut
38,MIRSIM BEQIRI,M,40,ALEANCA KOSOVA E RE,,1,Mitrovicë e Veriut
38,MIRVETE MAQEDONCI,F,40,ALEANCA KOSOVA E RE,,3,Mitrovicë e Veriut
38,MITAT KARAHODA,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MITHAT JAKUPI,M,50,STRANKA DEMOKRATSKE AKCIJE,,0,Mitrovicë e Veriut
38,MUFERA SRBICA-ŞINIK,F,57,KOSOVA DEMOKRATIK TÜRK PARTISI,,1,Mitrovicë e Veriut
38,MUHAMET BYTYÇI,M,35,LËVIZJA VETËVENDOSJE!,,2,Mitrovicë e Veriut
38,MUHAMET HALILI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Mitrovicë e Veriut
38,MUHAMET KELMENDI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,4,Mitrovicë e Veriut
38,MUHAMET MUSTAFA,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,13,Mitrovicë e Veriut
38,MUHAMET SHALAJ,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MUHAREM MAMUTI,M,46,NOVA DEMOKRATSKA STRANKA,,1,Mitrovicë e Veriut
38,MUHARREM GASHI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,4,Mitrovicë e Veriut
38,MUHARREM KUÇI,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MUHARREM SHABANI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,6,Mitrovicë e Veriut
38,MUHARREM SHAHINI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,2,Mitrovicë e Veriut
38,MUHARREM XHEMAJLI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,2,Mitrovicë e Veriut
38,MUHIDIN HAXHIU,M,40,ALEANCA KOSOVA E RE,,1,Mitrovicë e Veriut
38,MUNIR BASHA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,4,Mitrovicë e Veriut
38,MURAT HOXHA,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,6,Mitrovicë e Veriut
38,MURSELJ HALJILJI,M,48,KOALICIJA ZA GORA,,0,Mitrovicë e Veriut
38,MUSA CUFA,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Mitrovicë e Veriut
38,MUSA DERVISHAJ,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,10,Mitrovicë e Veriut
38,MUSA FETAHAJ,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MUSA GJAKOVA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Mitrovicë e Veriut
38,MUSA MISINI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1,Mitrovicë e Veriut
38,MUSA SELIMI,M,59,NISMA PËR KOSOVËN,,1,Mitrovicë e Veriut
38,MUSLI FERIZAJ,M,47,INICIATIVA E RE DEMOKRATIKE E KOSOVËS,,0,Mitrovicë e Veriut
38,MUSLI MUSLIU,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,MUSO ĆUFTA,M,46,NOVA DEMOKRATSKA STRANKA,,1,Mitrovicë e Veriut
38,MUSTAFA AJDARI,M,46,NOVA DEMOKRATSKA STRANKA,,0,Mitrovicë e Veriut
38,MUSTAFA KRASNIQI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1,Mitrovicë e Veriut
38,MUSTAFË KADRIAJ,M,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,MYBERA KASUMI,F,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,MYBERA MUSTAFA,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,24,Mitrovicë e Veriut
38,MYRVETE LLALLOSHI-KRASNIQI,F,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Mitrovicë e Veriut
38,MYTAHER HASKUKA,M,35,LËVIZJA VETËVENDOSJE!,,28,Mitrovicë e Veriut
38,MYZEJENE SELMANI,F,40,ALEANCA KOSOVA E RE,,2,Mitrovicë e Veriut
38,NAFIYE GAŞ,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,7,Mitrovicë e Veriut
38,NAHIT THAÇI,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,NAILE ALAJ,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,6,Mitrovicë e Veriut
38,NAIM BEHLULI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,0,Mitrovicë e Veriut
38,NAIM BOGUJEVCI,M,59,NISMA PËR KOSOVËN,,1,Mitrovicë e Veriut
38,NAIM FETAHU,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,2,Mitrovicë e Veriut
38,NAIM HASANAJ,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,NAIM HASANI,M,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,NAIM MAKOLLI,M,40,ALEANCA KOSOVA E RE,,2,Mitrovicë e Veriut
38,NAIM MALOKU,M,40,ALEANCA KOSOVA E RE,,3,Mitrovicë e Veriut
38,NAIM QELAJ,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,0,Mitrovicë e Veriut
38,NAIT HASANI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,6,Mitrovicë e Veriut
38,NASER BERISHA,M,35,LËVIZJA VETËVENDOSJE!,,0,Mitrovicë e Veriut
38,NASER BERISHA,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,3,Mitrovicë e Veriut
38,NASER EMINI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Mitrovicë e Veriut
38,NASER HOXHA,M,60,LËVIZJA GRUPIMI TRADICIONAL SHQIPTAR,,0,Mitrovicë e Veriut
38,NASER MORINA,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,NASER OSMANI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,5,Mitrovicë e Veriut
38,NASER PAJAZITI,M,40,ALEANCA KOSOVA E RE,,4,Mitrovicë e Veriut
38,NASER TRONI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,2,Mitrovicë e Veriut
38,NASUF BRENOLI,M,46,NOVA DEMOKRATSKA STRANKA,,0,Mitrovicë e Veriut
38,NATAŠA MILATOVIĆ,F,38,SRPSKA LISTA,,41,Mitrovicë e Veriut
38,NAZANE BRECA,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,3,Mitrovicë e Veriut
38,NAZIM SHABANAJ,M,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Mitrovicë e Veriut
38,NAZLIE BALA,F,35,LËVIZJA VETËVENDOSJE!,,7,Mitrovicë e Veriut
38,NAZMI BIKLIQ,M,52,KOSOVA TÜRK ADALET PARTISI,,1,Mitrovicë e Veriut
38,NAZMI BYTYQI,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1,Mitrovicë e Veriut
38,NAZMI GASHI,M,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,NAZMIJE BRAHIMI,F,32,PARTIA DEMOKRATIKE E ASHKANLIVE TË KOSOVËS,,1,Mitrovicë e Veriut
38,NDUE SHABANAJ,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,4,Mitrovicë e Veriut
38,NEBOJŠA MILOVANOVIĆ,M,38,SRPSKA LISTA,,36,Mitrovicë e Veriut
38,NEBOJŠA VESIĆ,M,38,SRPSKA LISTA,,48,Mitrovicë e Veriut
38,NEBOJŠA VLAJIĆ,M,38,SRPSKA LISTA,,130,Mitrovicë e Veriut
38,NEDŽIP ŠEMSIDINI,M,48,KOALICIJA ZA GORA,,2,Mitrovicë e Veriut
38,NEGOVAN DJELIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,NEHAT BAFTIU,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,2,Mitrovicë e Veriut
38,NEHAT KRYEZI,M,49,PARTIA E ASHKALINJEVE PER INTEGRIM,,0,Mitrovicë e Veriut
38,NEHAT MAXHUNI,M,59,NISMA PËR KOSOVËN,,4,Mitrovicë e Veriut
38,NEMANJA DEJANOVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,NEMANJA DJORDJEVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,NENAD RAŠIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,106,Mitrovicë e Veriut
38,NENAD SIMIĆ,M,41,SOCIJALDEMOKRATIJA,,1,Mitrovicë e Veriut
38,NENAD STEVIĆ,M,39,POKRET ZA DEMOKRATSKI PROSPERITET,,0,Mitrovicë e Veriut
38,NERXHIVANE AZIZI,F,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,NERXHIVANE DAUTI,F,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,2,Mitrovicë e Veriut
38,NERXHIVANE VITIJA,F,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,NESIM MAXHUNI,M,37,PARTIA E FORTË,,2,Mitrovicë e Veriut
38,NESRETE KUMNOVA,F,40,ALEANCA KOSOVA E RE,,2,Mitrovicë e Veriut
38,NEVRIJE SEJDIU,F,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,NEXHAT DACI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,4,Mitrovicë e Veriut
38,NEXHAT ISUFI,M,59,NISMA PËR KOSOVËN,,0,Mitrovicë e Veriut
38,NEXHMEDIN SHALA,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,3,Mitrovicë e Veriut
38,NEXHMIJE KALLABA,F,40,ALEANCA KOSOVA E RE,,2,Mitrovicë e Veriut
38,NEZIR ÇOÇAJ,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,4,Mitrovicë e Veriut
38,NIHAT HABIBOVIQ,M,50,STRANKA DEMOKRATSKE AKCIJE,,0,Mitrovicë e Veriut
38,NIJAZI ADEMAJ,M,54,LIDHJA DEMOKRATIKE E KOSOVËS,,1,Mitrovicë e Veriut
38,NIJAZI IDRIZI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Mitrovicë e Veriut
38,NIJAZI ISAKU,M,35,LËVIZJA VETËVENDOSJE!,,1,Mitrovicë e Veriut
38,NIJAZI KOLSHI,M,58,PARTIA DEMOKRATIKE E KOSOVËS PARTIA E DREJTËSISË LËVIZJA PËR BASHKIM PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS PARTIA KONSERVATORE E KOSOVËS,,6,Mitrovicë e Veriut
38,NIJAZIJA ŠAR,M,48,KOALICIJA ZA GORA,,1,Mitrovicë e Veriut
38,NIKË GJELOSHI,M,44,ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Mitrovicë e Veriut
38,NITA SALIHU-HOXHA,F,37,PARTIA E FORTË,,0,Mitrovicë e Veriut
38,NJAZI MIFTARI,M,40,ALEANCA KOSOVA E RE,,0,Mitrovicë e Veriut
38,NJOMZA EMINI,F,54,LIDHJA DEMOKRATIKE E KOSOVËS,,17,Mitrovicë e Veriut
38,NORA ARAPI,F,35,LËVIZJA VETËVENDOSJE!,,4,Mitrovicë e Veriut
38,NORA BAJRAKTARI,F,52,KOSOVA TÜRK ADALET PARTISI,,0,Mitrovicë e Veriut
38,NOVICA ŠOŠIĆ,M,33,PROGRESIVNA DEMOKRATSKA STRANKA,,5,Mitrovicë e Veriut
