id,Candidate,Gender,Party_ID,Party,Acronym,Votes,Municipality
2,HAJDAR BEQA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,5714,Gjakovë
2,HAJDAR GREZDA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,38,Gjakovë
2,HAJDAR HOXHAJ,M,10,LËVIZJA VETËVENDOSJE!,,83,Gjakovë
2,HALIL HASANAJ,M,31,NISMA - NISMA PËR KOSOVËN,,20,Gjakovë
2,HALIT ISUFI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,409,Gjakovë
2,HALIT KRASNIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,180,Gjakovë
2,HANA ZEKA,F,30,ALTERNATIVA,,318,Gjakovë
2,HASAN KRASNIQI,M,30,ALTERNATIVA,,258,Gjakovë
2,HASAN RAMA,M,31,NISMA - NISMA PËR KOSOVËN,,84,Gjakovë
2,HASAN VISHAJ,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,1,Gjakovë
2,HAXHI SEJDIU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,577,Gjakovë
2,HEKURAN DULA,M,30,ALTERNATIVA,,367,Gjakovë
2,HEKURAN SOBA,M,10,LËVIZJA VETËVENDOSJE!,,203,Gjakovë
2,HEKURAN ZHUBI,M,10,LËVIZJA VETËVENDOSJE!,,94,Gjakovë
2,HIKMETE ZHERKA,F,44,PD - PARTIA E DREJTËSISË,,2,Gjakovë
2,HYSNI MUHADRI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,253,Gjakovë
2,ILIR GREZDA,M,31,NISMA - NISMA PËR KOSOVËN,,85,Gjakovë
2,ILIR HEREQI,M,10,LËVIZJA VETËVENDOSJE!,,18,Gjakovë
2,ILIR KARAQI,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,120,Gjakovë
2,ILIR MORINA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,157,Gjakovë
2,ILIR PERTESHONI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,199,Gjakovë
2,ISLAM DUÇI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,115,Gjakovë
2,ISMET BARDHOSHI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,344,Gjakovë
2,JAKUP ISUFI,M,10,LËVIZJA VETËVENDOSJE!,,66,Gjakovë
2,JANINA ZHERKA,F,10,LËVIZJA VETËVENDOSJE!,,117,Gjakovë
2,JETON VORFI,M,30,ALTERNATIVA,,299,Gjakovë
2,JUSUF ELEZAJ,M,44,PD - PARTIA E DREJTËSISË,,16,Gjakovë
2,JUSUF OSMANI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,550,Gjakovë
2,KALTRINA BIBLEKAJ,F,30,ALTERNATIVA,,185,Gjakovë
2,KALTRINA ZHERKA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,34,Gjakovë
2,KLODINA KRYEZIU,F,10,LËVIZJA VETËVENDOSJE!,,101,Gjakovë
2,KORAB NAGAVCI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,66,Gjakovë
2,KRENARE BELLACËRKA,F,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,,42,Gjakovë
2,KRENARE MORINA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,57,Gjakovë
2,KRESHNIK ALIJAJ,M,10,LËVIZJA VETËVENDOSJE!,,237,Gjakovë
2,KRESHNIK TAHIRI,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,12,Gjakovë
2,KRIST MULAJ,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,238,Gjakovë
2,KRISTINA KAQINARI,F,34,AKR - ALEANCA KOSOVA E RE,,56,Gjakovë
2,KUJTIM KOCA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,162,Gjakovë
2,LABEHAT SADRIJA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,196,Gjakovë
2,LABINOT BEKA,M,31,NISMA - NISMA PËR KOSOVËN,,19,Gjakovë
2,LABINOT SHTREZI,M,30,ALTERNATIVA,,154,Gjakovë
2,LENDITA MORINA,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,70,Gjakovë
2,LEOMIR SMAJLI,M,31,NISMA - NISMA PËR KOSOVËN,,0,Gjakovë
2,LEONORA DAUTAGA,F,34,AKR - ALEANCA KOSOVA E RE,,67,Gjakovë
2,LEONORA DYLATAHU,F,44,PD - PARTIA E DREJTËSISË,,16,Gjakovë
2,LEONORA LYTA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,157,Gjakovë
2,LEONORA RAMA,F,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,,19,Gjakovë
2,LEONORA SINA,F,30,ALTERNATIVA,,93,Gjakovë
2,LINDITA BELLAJA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,78,Gjakovë
2,LINDITA ZEKA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,59,Gjakovë
2,LIRIDON DULA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,276,Gjakovë
2,LIRIDONA KRASNIQI,F,34,AKR - ALEANCA KOSOVA E RE,,30,Gjakovë
2,LIRIDONA NUKA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,76,Gjakovë
2,LIRIJE KËRLESHI,F,31,NISMA - NISMA PËR KOSOVËN,,21,Gjakovë
2,LIRIKA KOMONI,F,10,LËVIZJA VETËVENDOSJE!,,154,Gjakovë
2,LISJAN PEROLLI,M,10,LËVIZJA VETËVENDOSJE!,,113,Gjakovë
2,LUAN SHLLAKU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,92,Gjakovë
2,LULJETA ZYMBERI,F,31,NISMA - NISMA PËR KOSOVËN,,16,Gjakovë
2,LUM BINAKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,30,Gjakovë
2,LUMNIJE SYLHASI,F,30,ALTERNATIVA,,181,Gjakovë
2,LUMTURIJE LYTA,F,10,LËVIZJA VETËVENDOSJE!,,75,Gjakovë
2,MAHMUT LILA,M,30,ALTERNATIVA,,164,Gjakovë
2,MAJLIND FERDULLI,M,10,LËVIZJA VETËVENDOSJE!,,163,Gjakovë
2,MALË HAZIRAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,53,Gjakovë
2,MARK KRASNIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,83,Gjakovë
2,MASAR LLUKA,M,34,AKR - ALEANCA KOSOVA E RE,,87,Gjakovë
2,MELANKOLINA GAXHA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,175,Gjakovë
2,MERITA MAZREKAJ,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,9,Gjakovë
2,MERLINDA TAHIRI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,20,Gjakovë
2,MERLISA HADRI,F,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,,13,Gjakovë
2,METË MALIQI,M,34,AKR - ALEANCA KOSOVA E RE,,9,Gjakovë
2,MIFAIL BERISHA,M,10,LËVIZJA VETËVENDOSJE!,,114,Gjakovë
2,MILAIM HAZIRI,M,31,NISMA - NISMA PËR KOSOVËN,,49,Gjakovë
2,MIMOZA KUSARI LILA,F,30,ALTERNATIVA,,6796,Gjakovë
2,MIMOZA RAJA,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,120,Gjakovë
2,MIMOZA SHALA,F,10,LËVIZJA VETËVENDOSJE!,,199,Gjakovë
2,MIMOZA TAHIRI,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,1,Gjakovë
2,MIRANDA LUSHAJ,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,121,Gjakovë
2,MIRDITA ADEMAJ,F,30,ALTERNATIVA,,99,Gjakovë
2,MIRE ZEFAJ,F,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,23,Gjakovë
2,MIRLINDA SAHITI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,53,Gjakovë
2,MITHAT SPAHIJA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,38,Gjakovë
2,MUHAMET DULA,M,31,NISMA - NISMA PËR KOSOVËN,,41,Gjakovë
2,MUHARREM MUSA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,423,Gjakovë
2,MUHARREM SELIMAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,171,Gjakovë
2,MUJ BINAKU,M,31,NISMA - NISMA PËR KOSOVËN,,30,Gjakovë
2,MUSTAFA DOMI,M,10,LËVIZJA VETËVENDOSJE!,,178,Gjakovë
2,MYHEDIN ZENELI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,257,Gjakovë
2,MYRT MYRTA,M,45,PLE - PARTIA LIBERALE EGJIPTIANE,,16,Gjakovë
2,NAIM IBRAHIMI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,145,Gjakovë
2,NASER BORDONIQI,M,34,AKR - ALEANCA KOSOVA E RE,,82,Gjakovë
2,NAZMI BERISHA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,155,Gjakovë
2,NEVRUZ DEVA,M,31,NISMA - NISMA PËR KOSOVËN,,115,Gjakovë
2,NEXHDET DOBROSHI,M,34,AKR - ALEANCA KOSOVA E RE,,6,Gjakovë
2,NGADHNJIM HAXHOSAJ,M,10,LËVIZJA VETËVENDOSJE!,,174,Gjakovë
2,NIK HISENI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,566,Gjakovë
2,NIKOLL PERKOVIC,M,89,OBKD - ORGANIZATA E BALLIT KOMBËTAR DEMOKRAT,,64,Gjakovë
2,NIKOLLË DUSHI,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,32,Gjakovë
2,NJOMZA DEMA,F,44,PD - PARTIA E DREJTËSISË,,45,Gjakovë
2,NJOMZA KRASNIQI,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,6,Gjakovë
2,NUSRET GASHI,M,31,NISMA - NISMA PËR KOSOVËN,,29,Gjakovë
2,PASHK SYLA,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,68,Gjakovë
2,PERPARIM REXHA,M,31,NISMA - NISMA PËR KOSOVËN,,11,Gjakovë
2,PETRIT GREZDA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,8,Gjakovë
2,PETRIT NIMANI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,102,Gjakovë
2,PLLUMBË KURHASKU,M,31,NISMA - NISMA PËR KOSOVËN,,137,Gjakovë
2,PRANVERA GJOCAJ,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,125,Gjakovë
2,PRANVERA MUQAJ,F,30,ALTERNATIVA,,72,Gjakovë
2,PREN GJINAJ,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,265,Gjakovë
2,PREND PNISHI,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,124,Gjakovë
2,RAIMONDA PLLUMBI,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,89,Gjakovë
2,RAMIZ HIMAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,25,Gjakovë
2,RAMIZ RRACI,M,34,AKR - ALEANCA KOSOVA E RE,,54,Gjakovë
2,RENATA PALOKAJ,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,10,Gjakovë
2,REXHEP QARRI,M,34,AKR - ALEANCA KOSOVA E RE,,18,Gjakovë
2,RROK LULI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,282,Gjakovë
2,SADIK HOTI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,327,Gjakovë
2,SALI GOLAJ,M,10,LËVIZJA VETËVENDOSJE!,,222,Gjakovë
2,SAMI MUJA,M,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,,32,Gjakovë
2,SAMIR QELA,M,44,PD - PARTIA E DREJTËSISË,,18,Gjakovë
2,SAMSON DUZHMANI,M,30,ALTERNATIVA,,214,Gjakovë
2,SARANDA HODA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,159,Gjakovë
2,SARANDA HYSENI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,258,Gjakovë
2,SELAMI MAHMUTAJ,M,31,NISMA - NISMA PËR KOSOVËN,,73,Gjakovë
2,SELIM CANA,M,34,AKR - ALEANCA KOSOVA E RE,,20,Gjakovë
2,SELIM MEHMETI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,315,Gjakovë
2,SELIM ZYBERI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,69,Gjakovë
2,SEVDIJE HAXHIBEQIRI,F,30,ALTERNATIVA,,152,Gjakovë
2,SHABAN LUMA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,531,Gjakovë
2,SHANI OLLONI,M,44,PD - PARTIA E DREJTËSISË,,9,Gjakovë
2,SHEFQET KRASNIQI,M,34,AKR - ALEANCA KOSOVA E RE,,3,Gjakovë
2,SHKODRAN ARIFI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,144,Gjakovë
2,SHPEJTIM DYLAZEKA,M,10,LËVIZJA VETËVENDOSJE!,,207,Gjakovë
2,SHPEND KUMNOVA,M,10,LËVIZJA VETËVENDOSJE!,,357,Gjakovë
2,SHPRESA KAJTAZI,F,30,ALTERNATIVA,,50,Gjakovë
2,SHPRESA UKAJ,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,86,Gjakovë
2,SHQIPDONA BOBI,F,31,NISMA - NISMA PËR KOSOVËN,,10,Gjakovë
2,SHQIPDONA RRUKA,F,31,NISMA - NISMA PËR KOSOVËN,,21,Gjakovë
2,SHQIPE CANHASI,F,31,NISMA - NISMA PËR KOSOVËN,,0,Gjakovë
2,SHQIPËRIM GODENI,M,31,NISMA - NISMA PËR KOSOVËN,,63,Gjakovë
2,SHUKRI SMAJLI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,307,Gjakovë
2,SILVANA DOMI,F,30,ALTERNATIVA,,228,Gjakovë
2,SIMON DEDA,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,56,Gjakovë
2,SINDORELA DOLI KRYEZIU,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,91,Gjakovë
2,SKENDER AVDIJA,M,31,NISMA - NISMA PËR KOSOVËN,,68,Gjakovë
2,SKENDER HOXHA,M,31,NISMA - NISMA PËR KOSOVËN,,9,Gjakovë
2,SKENDER NRECA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,231,Gjakovë
2,SKENDER QORRI,M,82,IRDK - INICIATIVA E RE DEMOKRATIKE KOSOVËS,,368,Gjakovë
2,SULLTANE FERIZI,F,34,AKR - ALEANCA KOSOVA E RE,,36,Gjakovë
2,SYLË LULAJ,M,31,NISMA - NISMA PËR KOSOVËN,,14,Gjakovë
2,TABE MALIQI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,9,Gjakovë
2,TEODORA TETAJ,F,34,AKR - ALEANCA KOSOVA E RE,,29,Gjakovë
2,TEUTA GJINI,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,133,Gjakovë
2,TEUTA PALLASKA MILLA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,354,Gjakovë
2,TIRRON MAMUSHA,M,30,ALTERNATIVA,,160,Gjakovë
2,TRINGA KAZAZI,F,34,AKR - ALEANCA KOSOVA E RE,,27,Gjakovë
2,TUSHË DAKAJ,F,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,24,Gjakovë
2,URAN DEVA,M,30,ALTERNATIVA,,124,Gjakovë
2,URATA GOLA,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,39,Gjakovë
2,VALENTINA ALIJAJ,F,31,NISMA - NISMA PËR KOSOVËN,,109,Gjakovë
2,VALMIRA VORFI,F,30,ALTERNATIVA,,84,Gjakovë
2,VALON PNISHI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,272,Gjakovë
2,VILSON LLESHAJ,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,66,Gjakovë
2,VISAR HASIMJA,M,44,PD - PARTIA E DREJTËSISË,,50,Gjakovë
2,VJOLLCA ROKA,F,10,LËVIZJA VETËVENDOSJE!,,64,Gjakovë
2,VLORA HAXHISHABANI DELIJA,F,34,AKR - ALEANCA KOSOVA E RE,,36,Gjakovë
2,VLORA KELMENDI GUCI,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,28,Gjakovë
2,VLORA KOLQI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,28,Gjakovë
2,XHAVIT ALIJAJ,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,362,Gjakovë
2,XHAVIT GASHI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,323,Gjakovë
2,XHEVAT ZENELAJ,M,30,ALTERNATIVA,,225,Gjakovë
2,YLLKA BUNJAKU,F,31,NISMA - NISMA PËR KOSOVËN,,14,Gjakovë
2,YLLKA VEHAPI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,58,Gjakovë
2,ZEF HASANAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,241,Gjakovë
2,ZEF KOMANI,M,86,PSHDK - PARTIA SHQIPTARE DEMOKRISTIANE E KOSOVËS,,403,Gjakovë
2,ZENEL DINAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,82,Gjakovë
2,ZENEL MUSA,M,34,AKR - ALEANCA KOSOVA E RE,,51,Gjakovë
2,ZEQ TAHIRAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,207,Gjakovë
3,ADELINA GRUDA,F,34,AKR - ALEANCA KOSOVA E RE,,9,Drenas
3,ADEM BUCOLLI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,424,Drenas
3,ADEM DOSHLAKU,M,10,LËVIZJA VETËVENDOSJE!,,25,Drenas
3,AFRIM BERISHA,M,51,IQ VIZIONI PËR DRENASIN,,57,Drenas
3,AFRIM QORRI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,48,Drenas
3,AGRON GASHANI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,27,Drenas
3,AHMET BYLYGBASHI,M,10,LËVIZJA VETËVENDOSJE!,,68,Drenas
3,ALBERINA REXHA,F,51,IQ VIZIONI PËR DRENASIN,,52,Drenas
3,ALBERT BUJUPI,M,83,IQ INCIATIVA QYTETARE PËR DRENASIN,,0,Drenas
3,ALBERT DERVISHI,M,31,NISMA - NISMA PËR KOSOVËN,,55,Drenas
3,ALBULENA SHALA,F,83,IQ INCIATIVA QYTETARE PËR DRENASIN,,1,Drenas
3,ALTIN AVDULLAHU,M,31,NISMA - NISMA PËR KOSOVËN,,48,Drenas
3,ALTIN BOGIQI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,9,Drenas
3,ANDUENA GLLAREVA,F,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,28,Drenas
3,ANITA BERILA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,30,Drenas
3,ANITË AHMETI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Drenas
3,ANTIGONA ISTOGU,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,164,Drenas
3,ANTONETË KRASNIQI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,29,Drenas
3,ARBEN MUSLIU,M,34,AKR - ALEANCA KOSOVA E RE,,17,Drenas
3,ARBEN NIKA,M,71,ARBEN  NIKA,,174,Drenas
3,ARBEN RRUKIQI,M,83,IQ INCIATIVA QYTETARE PËR DRENASIN,,91,Drenas
3,ARDIAN BUÇINCA,M,34,AKR - ALEANCA KOSOVA E RE,,19,Drenas
3,ARDIANE GASHI,F,83,IQ INCIATIVA QYTETARE PËR DRENASIN,,44,Drenas
3,ARDIT BERISHA,M,34,AKR - ALEANCA KOSOVA E RE,,2,Drenas
3,ARDIT RAMAJ,M,34,AKR - ALEANCA KOSOVA E RE,,12,Drenas
3,ARDITA DEMAJ,F,31,NISMA - NISMA PËR KOSOVËN,,20,Drenas
3,ARGJEND SYLA,M,34,AKR - ALEANCA KOSOVA E RE,,3,Drenas
3,ARIAN KRASNIQI,M,31,NISMA - NISMA PËR KOSOVËN,,104,Drenas
3,ARIGON SINANI,M,31,NISMA - NISMA PËR KOSOVËN,,356,Drenas
3,ARJAN KRASNIQI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,86,Drenas
3,ARJANETA RAMA,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,31,Drenas
3,ARJANIT HOTI,M,51,IQ VIZIONI PËR DRENASIN,,51,Drenas
3,ARMEND SHABANI,M,31,NISMA - NISMA PËR KOSOVËN,,94,Drenas
3,ARSIM CAKAJ,M,31,NISMA - NISMA PËR KOSOVËN,,62,Drenas
3,ARSIM DERVISHI,M,10,LËVIZJA VETËVENDOSJE!,,6,Drenas
3,ARTA XHYLANI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,229,Drenas
3,ASTRIT HAZIRAJ,M,51,IQ VIZIONI PËR DRENASIN,,49,Drenas
3,ASTRIT PLAKAJ,M,51,IQ VIZIONI PËR DRENASIN,,49,Drenas
3,AVDYL MZIU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,9,Drenas
3,AVNI MIFTARI,M,51,IQ VIZIONI PËR DRENASIN,,59,Drenas
3,BAHRI BALIU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,119,Drenas
3,BAHRI HOXHA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,9,Drenas
3,BASHKIM BRAHIMI,M,83,IQ INCIATIVA QYTETARE PËR DRENASIN,,88,Drenas
3,BASHKIM GLLAREVA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,273,Drenas
3,BASRI GASHANI,M,11,BASRI  GASHANI,,154,Drenas
3,BASTRI BARDHI,M,10,LËVIZJA VETËVENDOSJE!,,34,Drenas
3,BEDRI NIKA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,839,Drenas
3,BEKIM HAJDARAJ,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,0,Drenas
3,BEKIM LESTRANI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,522,Drenas
3,BEQIR KIQINA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,1082,Drenas
3,BERAT BEQUKU,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,232,Drenas
3,BESART MORINA,M,46,FJALA,,0,Drenas
3,BESARTA MORINA,F,83,IQ INCIATIVA QYTETARE PËR DRENASIN,,3,Drenas
3,BESARTA NEBIHI,F,10,LËVIZJA VETËVENDOSJE!,,16,Drenas
3,BESIM BYTYÇI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,297,Drenas
3,BESIM DEMIRI,M,51,IQ VIZIONI PËR DRENASIN,,18,Drenas
3,BESJAN MURTEZI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,199,Drenas
3,BESNIK BUNJAKU,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,23,Drenas
3,BESNIK GASHI,M,34,AKR - ALEANCA KOSOVA E RE,,3,Drenas
3,BLERANDË KASTRATI,F,34,AKR - ALEANCA KOSOVA E RE,,3,Drenas
3,BLERIM KASTRATI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,329,Drenas
3,BLERINA GASHI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,209,Drenas
3,BUJAR ADEMI,M,10,LËVIZJA VETËVENDOSJE!,,9,Drenas
3,BUJAR DERVISHI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,377,Drenas
3,BUJAR THAQI,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,257,Drenas
3,BURIM BUJUPI,M,31,NISMA - NISMA PËR KOSOVËN,,321,Drenas
3,BURIM JANOVA,M,46,FJALA,,27,Drenas
3,DAFINA HAXHIU,F,51,IQ VIZIONI PËR DRENASIN,,40,Drenas
3,DAFINA MUJA,F,34,AKR - ALEANCA KOSOVA E RE,,9,Drenas
3,DARDAN AJAZI,M,31,NISMA - NISMA PËR KOSOVËN,,151,Drenas
3,DARDAN BUBLAKU,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,59,Drenas
3,DIARD ELSHANI,M,51,IQ VIZIONI PËR DRENASIN,,36,Drenas
3,DIELLËZA QORRI,F,51,IQ VIZIONI PËR DRENASIN,,7,Drenas
3,DIELLONË ZOGU,F,10,LËVIZJA VETËVENDOSJE!,,33,Drenas
3,DIJE ELSHANI,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,154,Drenas
3,DIN KRELANI,M,31,NISMA - NISMA PËR KOSOVËN,,97,Drenas
3,DONJETA BERISHA,F,51,IQ VIZIONI PËR DRENASIN,,45,Drenas
3,DORUNTINA DEMAKU,F,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,154,Drenas
3,DRITON HOTI,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,15,Drenas
3,EDISONA TOPALLI,F,34,AKR - ALEANCA KOSOVA E RE,,28,Drenas
3,EDMIR KARAQICA,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,49,Drenas
3,EDMOND BENQUKU,M,34,AKR - ALEANCA KOSOVA E RE,,31,Drenas
3,EDOLINA PLAKIQI,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,40,Drenas
3,EGZON QORRI,M,47,LDK - LIDHJA DEMOKRATIKE E KOSOVËS,,106,Drenas
3,EGZONA TËRDEVCI,F,51,IQ VIZIONI PËR DRENASIN,,92,Drenas
3,ELBASAN KADISHANI,M,10,LËVIZJA VETËVENDOSJE!,,8,Drenas
3,ELMI SHALA,M,10,LËVIZJA VETËVENDOSJE!,,13,Drenas
3,ELMI SHALA,M,94,PDK - PARTIA DEMOKRATIKE E KOSOVËS,,438,Drenas
3,ELMI SYLA,m,10,LËVIZJA VETËVENDOSJE!,,10,Drenas
3,ENDRIT GLLAREVA,M,51,IQ VIZIONI PËR DRENASIN,,145,Drenas
3,ERMIR MULAJ,M,10,LËVIZJA VETËVENDOSJE!,,18,Drenas
3,ERZË AVDULLAHU,F,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,1,Drenas
3,FADIL HOXHA,M,50,AAK - ALEANCA PËR ARDHMËRINË E KOSOVËS,,55,Drenas
